time,data,ambient,sensor
3329866.0,29.75,22.75,tc1
3329916.0,29.75,22.75,tc1
3329966.0,29.75,22.75,tc1
3330016.0,29.75,22.75,tc1
3330066.0,29.75,22.75,tc1
3330116.0,29.75,22.75,tc1
3330166.0,29.75,22.75,tc1
3330216.0,29.75,22.75,tc1
3330266.0,29.75,22.75,tc1
3330316.0,29.75,22.75,tc1
3330366.0,29.75,22.75,tc1
3330416.0,29.75,22.75,tc1
3330466.0,29.75,22.75,tc1
3330516.0,29.75,22.6875,tc1
3330566.0,29.75,22.6875,tc1
3330616.0,29.75,22.6875,tc1
3330666.0,29.75,22.6875,tc1
3330716.0,29.75,22.6875,tc1
3330767.0,29.75,22.6875,tc1
3330816.0,29.6875,22.6875,tc1
3330866.0,29.6875,22.6875,tc1
3330916.0,29.6875,22.6875,tc1
3330966.0,29.6875,22.6875,tc1
3331016.0,29.6875,22.6875,tc1
3331066.0,29.6875,22.6875,tc1
3331116.0,29.6875,22.6875,tc1
3331166.0,29.6875,22.6875,tc1
3331216.0,29.6875,22.6875,tc1
3331266.0,29.75,22.6875,tc1
3331316.0,29.75,22.6875,tc1
3331366.0,29.75,22.6875,tc1
3331416.0,29.6875,22.6875,tc1
3331467.0,29.6875,22.6875,tc1
3331517.0,29.6875,22.75,tc1
3331567.0,29.6875,22.75,tc1
3331617.0,29.6875,22.75,tc1
3331667.0,29.75,22.75,tc1
3331717.0,29.0,22.75,tc1
3331767.0,29.75,22.75,tc1
3331817.0,29.75,22.75,tc1
3331867.0,29.0,22.75,tc1
3331917.0,29.0,22.75,tc1
3331967.0,29.0,22.75,tc1
3332017.0,29.0,22.75,tc1
3332067.0,29.0,22.75,tc1
3332117.0,29.0,22.75,tc1
3332167.0,29.0,22.75,tc1
3332217.0,29.0,22.75,tc1
3332267.0,29.0,22.75,tc1
3332317.0,29.0,22.75,tc1
3332367.0,29.0,22.75,tc1
3332417.0,29.0,22.75,tc1
3332467.0,29.0,22.75,tc1
3332517.0,29.0,22.6875,tc1
3332567.0,28.9375,22.6875,tc1
3332617.0,28.9375,22.6875,tc1
3332667.0,28.9375,22.6875,tc1
3332717.0,28.9375,22.6875,tc1
3332767.0,28.9375,22.6875,tc1
3332817.0,28.9375,22.6875,tc1
3332867.0,28.9375,22.6875,tc1
3332918.0,28.9375,22.6875,tc1
3332967.0,28.9375,22.6875,tc1
3333017.0,28.9375,22.75,tc1
3333067.0,28.9375,22.75,tc1
3333117.0,28.9375,22.75,tc1
3333167.0,28.9375,22.75,tc1
3333217.0,28.9375,22.75,tc1
3333267.0,28.9375,22.75,tc1
3333317.0,28.9375,22.75,tc1
3333367.0,28.9375,22.75,tc1
3333417.0,29.0,22.75,tc1
3333468.0,29.0,22.75,tc1
3333518.0,29.0,22.6875,tc1
3333568.0,29.0,22.6875,tc1
3333618.0,29.0,22.6875,tc1
3333668.0,29.0,22.6875,tc1
3333718.0,29.0,22.6875,tc1
3333768.0,29.0,22.6875,tc1
3333818.0,28.9375,22.6875,tc1
3333868.0,28.9375,22.6875,tc1
3333918.0,28.9375,22.6875,tc1
3333968.0,28.9375,22.6875,tc1
3334018.0,28.9375,22.75,tc1
3334068.0,29.0,22.75,tc1
3334118.0,29.0,22.75,tc1
3334168.0,29.0,22.75,tc1
3334218.0,29.0,22.75,tc1
3334268.0,29.0,22.75,tc1
3334318.0,29.0,22.75,tc1
3334368.0,29.0,22.75,tc1
3334418.0,29.0,22.75,tc1
3334468.0,29.0,22.75,tc1
3334518.0,29.0,22.75,tc1
3334568.0,29.0,22.75,tc1
3334618.0,29.0,22.75,tc1
3334668.0,29.0,22.75,tc1
3334718.0,29.0,22.75,tc1
3334769.0,29.0,22.75,tc1
3334818.0,29.0,22.75,tc1
3334868.0,29.0,22.75,tc1
3334918.0,28.25,22.75,tc1
3334968.0,28.25,22.75,tc1
3335018.0,28.25,22.75,tc1
3335069.0,28.25,22.75,tc1
3335118.0,28.1875,22.75,tc1
3335169.0,28.1875,22.75,tc1
3335218.0,28.1875,22.75,tc1
3335268.0,28.1875,22.75,tc1
3335318.0,28.1875,22.75,tc1
3335368.0,28.25,22.75,tc1
3335418.0,28.25,22.75,tc1
3335469.0,28.25,22.75,tc1
3335519.0,28.25,22.75,tc1
3335569.0,28.25,22.75,tc1
3335619.0,28.25,22.75,tc1
3335669.0,28.25,22.75,tc1
3335719.0,28.25,22.75,tc1
3335769.0,28.25,22.75,tc1
3335819.0,28.25,22.75,tc1
3335869.0,28.25,22.75,tc1
3335919.0,28.25,22.75,tc1
3335969.0,28.25,22.75,tc1
3336019.0,28.25,22.75,tc1
3336069.0,28.25,22.75,tc1
3336119.0,28.25,22.75,tc1
3336169.0,28.25,22.75,tc1
3336219.0,28.25,22.75,tc1
3336269.0,28.25,22.75,tc1
3336319.0,28.25,22.75,tc1
3336369.0,28.25,22.75,tc1
3336419.0,28.25,22.75,tc1
3336469.0,28.25,22.75,tc1
3336519.0,28.25,22.75,tc1
3336569.0,28.25,22.75,tc1
3336619.0,28.25,22.75,tc1
3336669.0,28.25,22.75,tc1
3336719.0,28.25,22.75,tc1
3336769.0,28.25,22.75,tc1
3336819.0,27.4375,22.75,tc1
3336869.0,28.25,22.75,tc1
3336919.0,28.25,22.75,tc1
3336969.0,27.4375,22.75,tc1
3337019.0,28.25,22.75,tc1
3337069.0,27.4375,22.75,tc1
3337119.0,27.4375,22.75,tc1
3337169.0,27.4375,22.75,tc1
3337219.0,27.4375,22.75,tc1
3337269.0,27.4375,22.75,tc1
3337320.0,27.4375,22.75,tc1
3337369.0,27.4375,22.75,tc1
3337419.0,27.4375,22.75,tc1
3337470.0,27.4375,22.75,tc1
3337520.0,28.25,22.75,tc1
3337570.0,27.4375,22.75,tc1
3337620.0,27.4375,22.75,tc1
3337670.0,27.4375,22.75,tc1
3337720.0,27.4375,22.75,tc1
3337770.0,27.4375,22.75,tc1
3337820.0,27.4375,22.75,tc1
3337870.0,27.4375,22.75,tc1
3337920.0,27.4375,22.75,tc1
3337970.0,27.4375,22.75,tc1
3338020.0,27.4375,22.75,tc1
3338070.0,27.4375,22.75,tc1
3338120.0,27.375,22.75,tc1
3338170.0,27.375,22.75,tc1
3338220.0,27.375,22.75,tc1
3338270.0,27.375,22.75,tc1
3338320.0,27.375,22.75,tc1
3338370.0,27.4375,22.75,tc1
3338420.0,27.4375,22.75,tc1
3338470.0,27.4375,22.75,tc1
3338520.0,27.4375,22.75,tc1
3338570.0,27.4375,22.75,tc1
3338620.0,27.4375,22.75,tc1
3338670.0,27.4375,22.75,tc1
3338720.0,27.4375,22.75,tc1
3338770.0,27.4375,22.75,tc1
3338820.0,27.4375,22.75,tc1
3338870.0,27.4375,22.75,tc1
3338920.0,27.4375,22.75,tc1
3338970.0,27.4375,22.75,tc1
3339020.0,27.4375,22.75,tc1
3339070.0,27.4375,22.75,tc1
3339120.0,27.4375,22.75,tc1
3339170.0,27.4375,22.75,tc1
3339220.0,27.4375,22.75,tc1
3339270.0,27.4375,22.75,tc1
3339320.0,27.4375,22.75,tc1
3339370.0,27.4375,22.75,tc1
3339420.0,27.4375,22.75,tc1
3339472.0,27.4375,22.75,tc1
3339522.0,27.4375,22.6875,tc1
3339571.0,27.4375,22.6875,tc1
3339621.0,27.4375,22.6875,tc1
3339671.0,27.4375,22.6875,tc1
3339721.0,27.4375,22.6875,tc1
3339771.0,27.4375,22.6875,tc1
3339821.0,27.4375,22.6875,tc1
3339871.0,27.375,22.6875,tc1
3339921.0,27.375,22.6875,tc1
3339971.0,27.375,22.6875,tc1
3340021.0,27.375,22.75,tc1
3340071.0,27.4375,22.75,tc1
3340121.0,27.4375,22.75,tc1
3340171.0,27.4375,22.75,tc1
3340221.0,27.4375,22.75,tc1
3340271.0,27.4375,22.75,tc1
3340321.0,27.4375,22.75,tc1
3340371.0,27.4375,22.75,tc1
3340421.0,27.4375,22.75,tc1
3340471.0,27.4375,22.75,tc1
3340521.0,27.4375,22.75,tc1
3340571.0,27.4375,22.75,tc1
3340621.0,27.4375,22.75,tc1
3340671.0,27.4375,22.75,tc1
3340721.0,27.4375,22.75,tc1
3340771.0,27.4375,22.75,tc1
3340821.0,27.4375,22.75,tc1
3340871.0,27.4375,22.75,tc1
3340921.0,27.4375,22.75,tc1
3340971.0,27.4375,22.75,tc1
3341021.0,27.4375,22.75,tc1
3341071.0,27.4375,22.75,tc1
3341121.0,27.4375,22.75,tc1
3341171.0,27.4375,22.75,tc1
3341221.0,27.4375,22.75,tc1
3341271.0,27.4375,22.75,tc1
3341321.0,27.4375,22.75,tc1
3341371.0,27.4375,22.75,tc1
3341421.0,27.4375,22.75,tc1
3341472.0,27.4375,22.75,tc1
3341522.0,27.4375,22.75,tc1
3341572.0,27.4375,22.75,tc1
3341622.0,27.4375,22.75,tc1
3341674.0,27.4375,22.75,tc1
3341724.0,27.4375,22.75,tc1
3341773.0,28.25,22.75,tc1
3341823.0,28.25,22.75,tc1
3341873.0,27.4375,22.75,tc1
3341923.0,28.25,22.75,tc1
3341973.0,27.4375,22.75,tc1
3342024.0,28.25,22.75,tc1
3342073.0,29.0,22.75,tc1
3342123.0,33.625,22.75,tc1
3342173.0,58.6875,22.75,tc1
3342223.0,64.75,22.75,tc1
3342274.0,70.8125,22.75,tc1
3342323.0,79.8125,22.75,tc1
3342373.0,98.0,22.75,tc1
3342423.0,112.4375,22.75,tc1
3342473.0,129.25,22.75,tc1
3342524.0,144.6875,22.75,tc1
3342574.0,156.3125,22.75,tc1
3342623.0,179.8125,22.75,tc1
3342674.0,182.1875,22.75,tc1
3342723.0,182.1875,22.75,tc1
3342774.0,183.75,22.75,tc1
3342824.0,186.125,22.75,tc1
3342874.0,188.4375,22.75,tc1
3342923.0,191.625,22.75,tc1
3342974.0,193.1875,22.75,tc1
3343024.0,197.9375,22.6875,tc1
3343074.0,201.8125,22.6875,tc1
3343123.0,202.5625,22.6875,tc1
3343174.0,204.125,22.6875,tc1
3343223.0,204.9375,22.6875,tc1
3343274.0,208.0625,22.6875,tc1
3343324.0,204.125,22.6875,tc1
3343374.0,203.375,22.6875,tc1
3343423.0,201.8125,22.6875,tc1
3343474.0,204.125,22.6875,tc1
3343524.0,206.4375,22.75,tc1
3343574.0,205.625,22.75,tc1
3343624.0,203.3125,22.75,tc1
3343674.0,203.3125,22.75,tc1
3343723.0,203.375,22.75,tc1
3343774.0,202.5625,22.75,tc1
3343824.0,205.6875,22.75,tc1
3343874.0,205.6875,22.75,tc1
3343924.0,204.9375,22.75,tc1
3343974.0,203.375,22.75,tc1
3344024.0,204.125,22.75,tc1
3344074.0,202.5625,22.75,tc1
3344124.0,202.5625,22.75,tc1
3344174.0,202.5625,22.75,tc1
3344224.0,202.5625,22.75,tc1
3344274.0,202.5625,22.75,tc1
3344324.0,203.375,22.75,tc1
3344374.0,204.125,22.75,tc1
3344424.0,205.6875,22.75,tc1
3344474.0,204.125,22.75,tc1
3344524.0,204.9375,22.75,tc1
3344574.0,204.875,22.75,tc1
3344624.0,205.625,22.75,tc1
3344674.0,204.0625,22.75,tc1
3344724.0,203.3125,22.75,tc1
3344774.0,202.5,22.75,tc1
3344824.0,202.5625,22.75,tc1
3344874.0,202.5625,22.75,tc1
3344924.0,201.8125,22.75,tc1
3344974.0,201.8125,22.75,tc1
3345024.0,201.0,22.6875,tc1
3345074.0,199.5,22.6875,tc1
3345124.0,198.6875,22.6875,tc1
3345174.0,197.9375,22.6875,tc1
3345224.0,196.375,22.6875,tc1
3345274.0,194.0,22.6875,tc1
3345324.0,190.8125,22.6875,tc1
3345374.0,188.4375,22.6875,tc1
3345424.0,185.3125,22.6875,tc1
3345474.0,179.75,22.6875,tc1
3345524.0,178.1875,22.6875,tc1
3345574.0,175.8125,22.6875,tc1
3345624.0,173.5,22.6875,tc1
3345674.0,171.9375,22.6875,tc1
3345724.0,169.625,22.6875,tc1
3345774.0,167.25,22.6875,tc1
3345824.0,164.9375,22.6875,tc1
3345874.0,162.5625,22.6875,tc1
3345924.0,158.625,22.6875,tc1
3345974.0,157.0625,22.6875,tc1
3346025.0,155.5,22.6875,tc1
3346074.0,153.9375,22.6875,tc1
3346124.0,151.6875,22.6875,tc1
3346174.0,150.125,22.6875,tc1
3346224.0,148.5625,22.6875,tc1
3346274.0,146.25,22.6875,tc1
3346324.0,144.625,22.6875,tc1
3346374.0,143.0625,22.6875,tc1
3346424.0,140.0,22.6875,tc1
3346474.0,138.4375,22.6875,tc1
3346524.0,136.9375,22.75,tc1
3346574.0,135.4375,22.75,tc1
3346624.0,134.625,22.75,tc1
3346674.0,133.125,22.75,tc1
3346724.0,131.5625,22.75,tc1
3346774.0,130.0,22.75,tc1
3346824.0,128.5,22.75,tc1
3346874.0,127.6875,22.75,tc1
3346924.0,125.4375,22.75,tc1
3346974.0,123.875,22.75,tc1
3347024.0,123.125,22.75,tc1
3347074.0,121.5625,22.75,tc1
3347124.0,120.8125,22.75,tc1
3347174.0,119.3125,22.75,tc1
3347224.0,118.5,22.75,tc1
3347274.0,117.0,22.75,tc1
3347324.0,116.25,22.75,tc1
3347374.0,115.5,22.75,tc1
3347424.0,113.1875,22.75,tc1
3347475.0,112.4375,22.75,tc1
3347525.0,110.875,22.75,tc1
3347575.0,110.125,22.75,tc1
3347625.0,109.375,22.75,tc1
3347675.0,108.625,22.75,tc1
3347725.0,108.625,22.75,tc1
3347775.0,107.0625,22.75,tc1
3347825.0,107.0625,22.75,tc1
3347875.0,104.0625,22.75,tc1
3347925.0,102.5,22.75,tc1
3347975.0,101.75,22.75,tc1
3348025.0,101.0,22.6875,tc1
3348075.0,100.25,22.6875,tc1
3348125.0,100.25,22.6875,tc1
3348176.0,99.5,22.6875,tc1
3348225.0,98.0,22.6875,tc1
3348275.0,97.25,22.6875,tc1
3348325.0,97.25,22.6875,tc1
3348375.0,95.6875,22.6875,tc1
3348425.0,95.6875,22.6875,tc1
3348475.0,94.875,22.6875,tc1
3348525.0,94.125,22.75,tc1
3348575.0,93.375,22.75,tc1
3348627.0,92.625,22.75,tc1
3348677.0,92.6875,22.75,tc1
3348727.0,91.9375,22.75,tc1
3348777.0,91.9375,22.75,tc1
3348827.0,90.4375,22.75,tc1
3348877.0,89.625,22.75,tc1
3348927.0,89.625,22.75,tc1
3348977.0,88.875,22.75,tc1
3349027.0,88.125,22.6875,tc1
3349077.0,88.125,22.6875,tc1
3349127.0,87.3125,22.6875,tc1
3349178.0,87.3125,22.6875,tc1
3349227.0,86.5625,22.6875,tc1
3349277.0,85.8125,22.6875,tc1
3349327.0,85.0625,22.6875,tc1
3349377.0,85.0625,22.6875,tc1
3349427.0,84.3125,22.6875,tc1
3349477.0,83.5625,22.6875,tc1
3349527.0,82.8125,22.75,tc1
3349577.0,82.125,22.75,tc1
3349627.0,81.375,22.75,tc1
3349677.0,80.5625,22.75,tc1
3349727.0,80.5625,22.75,tc1
3349777.0,79.0,22.75,tc1
3349827.0,79.0,22.75,tc1
3349877.0,78.25,22.75,tc1
3349927.0,77.5,22.75,tc1
3349977.0,76.8125,22.75,tc1
3350027.0,76.8125,22.75,tc1
3350077.0,76.0625,22.75,tc1
3350127.0,75.3125,22.75,tc1
3350177.0,75.3125,22.75,tc1
3350227.0,74.5625,22.75,tc1
3350277.0,73.8125,22.75,tc1
3350327.0,73.8125,22.75,tc1
3350377.0,73.0625,22.75,tc1
3350427.0,73.0625,22.75,tc1
3350477.0,72.3125,22.75,tc1
3350527.0,71.5625,22.75,tc1
3350577.0,71.5625,22.75,tc1
3350627.0,70.8125,22.75,tc1
3350677.0,70.0,22.75,tc1
3350727.0,70.0,22.75,tc1
3350777.0,70.0,22.75,tc1
3350827.0,69.25,22.75,tc1
3350877.0,69.25,22.75,tc1
3350927.0,68.5,22.75,tc1
3350977.0,68.5,22.75,tc1
3351027.0,67.75,22.6875,tc1
3351077.0,67.75,22.6875,tc1
3351127.0,67.75,22.6875,tc1
3351177.0,66.25,22.6875,tc1
3351227.0,67.0,22.6875,tc1
3351278.0,66.25,22.6875,tc1
3351327.0,65.5,22.6875,tc1
3351377.0,65.5,22.6875,tc1
3351427.0,65.5,22.6875,tc1
3351477.0,64.6875,22.6875,tc1
3351527.0,64.6875,22.6875,tc1
3351577.0,64.6875,22.6875,tc1
3351627.0,63.9375,22.6875,tc1
3351677.0,64.0,22.6875,tc1
3351727.0,64.0,22.6875,tc1
3351777.0,63.25,22.6875,tc1
3351827.0,63.25,22.6875,tc1
3351877.0,62.5,22.6875,tc1
3351927.0,62.4375,22.6875,tc1
3351977.0,62.4375,22.6875,tc1
3352027.0,61.6875,22.75,tc1
3352077.0,61.6875,22.75,tc1
3352127.0,60.9375,22.75,tc1
3352177.0,60.9375,22.75,tc1
3352227.0,60.9375,22.75,tc1
3352277.0,60.125,22.75,tc1
3352327.0,60.125,22.75,tc1
3352377.0,60.1875,22.75,tc1
3352427.0,59.4375,22.75,tc1
3352477.0,59.4375,22.75,tc1
3352527.0,59.4375,22.75,tc1
3352578.0,59.4375,22.75,tc1
3352629.0,58.6875,22.75,tc1
3352677.0,58.6875,22.75,tc1
3352727.0,58.6875,22.75,tc1
3352777.0,58.6875,22.75,tc1
3352827.0,57.9375,22.75,tc1
3352877.0,57.9375,22.75,tc1
3352927.0,57.9375,22.75,tc1
3352977.0,57.9375,22.75,tc1
3353027.0,57.9375,22.6875,tc1
3353077.0,57.9375,22.6875,tc1
3353129.0,57.1875,22.6875,tc1
3353177.0,57.1875,22.6875,tc1
3353227.0,57.1875,22.6875,tc1
3353277.0,57.1875,22.6875,tc1
3353327.0,57.1875,22.6875,tc1
3353377.0,57.1875,22.6875,tc1
3353427.0,56.375,22.6875,tc1
3353478.0,56.375,22.6875,tc1
3353528.0,56.375,22.75,tc1
3353578.0,56.375,22.75,tc1
3353628.0,56.375,22.75,tc1
3353678.0,55.6875,22.75,tc1
3353728.0,55.6875,22.75,tc1
3353778.0,55.6875,22.75,tc1
3353828.0,55.6875,22.75,tc1
3353878.0,55.6875,22.75,tc1
3353928.0,55.6875,22.75,tc1
3353978.0,54.9375,22.75,tc1
3354028.0,54.9375,22.6875,tc1
3354078.0,54.9375,22.6875,tc1
3354128.0,54.9375,22.6875,tc1
3354178.0,54.1875,22.6875,tc1
3354228.0,54.1875,22.6875,tc1
3354278.0,54.125,22.6875,tc1
3354328.0,54.125,22.6875,tc1
3354378.0,54.125,22.6875,tc1
3354428.0,53.375,22.6875,tc1
3354478.0,53.375,22.6875,tc1
3354528.0,53.375,22.75,tc1
3354578.0,54.875,22.75,tc1
3354628.0,53.375,22.75,tc1
3354678.0,53.375,22.75,tc1
3354728.0,54.1875,22.75,tc1
3354778.0,52.625,22.75,tc1
3354828.0,54.1875,22.75,tc1
3354878.0,52.625,22.75,tc1
3354928.0,53.4375,22.75,tc1
3354978.0,53.4375,22.75,tc1
3355028.0,52.625,22.6875,tc1
3355078.0,53.4375,22.6875,tc1
3355130.0,51.8125,22.6875,tc1
3355178.0,51.8125,22.6875,tc1
3355228.0,51.8125,22.6875,tc1
3355278.0,51.0625,22.6875,tc1
3355328.0,51.0625,22.6875,tc1
3355378.0,51.0625,22.6875,tc1
3355428.0,51.0625,22.6875,tc1
3355479.0,51.0625,22.6875,tc1
3355529.0,51.0625,22.75,tc1
3355579.0,50.3125,22.75,tc1
3355629.0,50.3125,22.75,tc1
3355679.0,50.3125,22.75,tc1
3355729.0,50.3125,22.75,tc1
3355779.0,51.0625,22.75,tc1
3355829.0,51.875,22.75,tc1
3355879.0,50.375,22.75,tc1
3355929.0,49.625,22.75,tc1
3355979.0,49.625,22.75,tc1
3356029.0,49.625,22.75,tc1
3356079.0,49.625,22.75,tc1
3356129.0,49.625,22.75,tc1
3356179.0,49.625,22.75,tc1
3356229.0,48.875,22.75,tc1
3356279.0,48.875,22.75,tc1
3356329.0,48.875,22.75,tc1
3356379.0,48.125,22.75,tc1
3356429.0,48.125,22.75,tc1
3356479.0,48.125,22.75,tc1
3356529.0,48.125,22.75,tc1
3356579.0,48.125,22.75,tc1
3356629.0,48.125,22.75,tc1
3356679.0,48.125,22.75,tc1
3356729.0,47.3125,22.75,tc1
3356779.0,47.3125,22.75,tc1
3356829.0,47.3125,22.75,tc1
3356879.0,47.3125,22.75,tc1
3356929.0,47.3125,22.75,tc1
3356979.0,47.3125,22.75,tc1
3357029.0,46.5625,22.75,tc1
3357079.0,46.5625,22.75,tc1
3357129.0,46.5625,22.75,tc1
3357179.0,46.5625,22.75,tc1
3357229.0,46.5625,22.75,tc1
3357279.0,46.5625,22.75,tc1
3357329.0,46.5625,22.75,tc1
3357379.0,46.5625,22.75,tc1
3357429.0,46.5625,22.75,tc1
3357480.0,46.5625,22.75,tc1
3357530.0,46.5625,22.75,tc1
3357580.0,46.5625,22.75,tc1
3357630.0,46.5625,22.75,tc1
3357680.0,46.5625,22.75,tc1
3357730.0,46.5625,22.75,tc1
3357780.0,45.8125,22.75,tc1
3357830.0,45.8125,22.75,tc1
3357880.0,45.8125,22.75,tc1
3357930.0,45.8125,22.75,tc1
3357980.0,45.8125,22.75,tc1
3358030.0,45.8125,22.75,tc1
3358080.0,45.8125,22.75,tc1
3358130.0,45.0625,22.75,tc1
3358180.0,45.0,22.75,tc1
3358230.0,45.0,22.75,tc1
3358280.0,45.0,22.75,tc1
3358330.0,45.0,22.75,tc1
3358380.0,45.0625,22.75,tc1
3358430.0,44.3125,22.75,tc1
3358480.0,44.3125,22.75,tc1
3358530.0,44.3125,22.75,tc1
3358580.0,44.3125,22.75,tc1
3358630.0,44.3125,22.75,tc1
3358680.0,44.3125,22.75,tc1
3358730.0,44.3125,22.75,tc1
3358780.0,44.3125,22.75,tc1
3358830.0,43.5625,22.75,tc1
3358880.0,43.5625,22.75,tc1
3358930.0,43.5625,22.75,tc1
3358980.0,43.5625,22.75,tc1
3359031.0,43.5625,22.6875,tc1
3359080.0,43.5625,22.6875,tc1
3359131.0,43.5625,22.6875,tc1
3359180.0,43.5625,22.6875,tc1
3359230.0,42.75,22.6875,tc1
3359280.0,42.75,22.6875,tc1
3359330.0,42.75,22.6875,tc1
3359380.0,42.75,22.6875,tc1
3359430.0,42.75,22.6875,tc1
3359481.0,41.9375,22.6875,tc1
3359531.0,41.9375,22.75,tc1
3359581.0,41.9375,22.75,tc1
3359631.0,41.9375,22.75,tc1
3359681.0,41.25,22.75,tc1
3359731.0,41.25,22.75,tc1
3359781.0,41.25,22.75,tc1
3359831.0,41.25,22.75,tc1
3359881.0,41.25,22.75,tc1
3359931.0,41.25,22.75,tc1
3359981.0,41.25,22.75,tc1
3360031.0,40.5,22.75,tc1
3360081.0,40.5,22.75,tc1
3360131.0,40.4375,22.75,tc1
3360181.0,40.4375,22.75,tc1
3360231.0,40.4375,22.75,tc1
3360281.0,40.4375,22.75,tc1
3360331.0,40.5,22.75,tc1
3360381.0,40.5,22.75,tc1
3360431.0,39.75,22.75,tc1
3360481.0,39.75,22.75,tc1
3360531.0,39.75,22.75,tc1
3360581.0,39.75,22.75,tc1
3360633.0,39.75,22.75,tc1
3360681.0,39.75,22.75,tc1
3360731.0,39.6875,22.75,tc1
3360781.0,39.6875,22.75,tc1
3360831.0,39.6875,22.75,tc1
3360881.0,39.6875,22.75,tc1
3360931.0,39.75,22.75,tc1
3360981.0,38.9375,22.75,tc1
3361031.0,38.9375,22.75,tc1
3361081.0,38.9375,22.75,tc1
3361131.0,38.9375,22.75,tc1
3361182.0,38.9375,22.75,tc1
3361231.0,38.9375,22.75,tc1
3361282.0,38.9375,22.75,tc1
3361331.0,38.125,22.75,tc1
3361382.0,38.1875,22.75,tc1
3361432.0,38.1875,22.75,tc1
3361482.0,38.1875,22.75,tc1
3361532.0,38.1875,22.6875,tc1
3361582.0,38.1875,22.6875,tc1
3361634.0,38.125,22.6875,tc1
3361682.0,38.125,22.6875,tc1
3361732.0,38.125,22.6875,tc1
3361782.0,38.1875,22.6875,tc1
3361832.0,38.1875,22.6875,tc1
3361882.0,38.1875,22.6875,tc1
3361932.0,38.1875,22.6875,tc1
3361982.0,37.4375,22.6875,tc1
3362032.0,37.375,22.6875,tc1
3362082.0,37.375,22.6875,tc1
3362132.0,37.375,22.6875,tc1
3362182.0,37.375,22.6875,tc1
3362232.0,37.4375,22.6875,tc1
3362282.0,37.4375,22.6875,tc1
3362332.0,37.4375,22.6875,tc1
3362382.0,37.4375,22.6875,tc1
3362432.0,37.4375,22.6875,tc1
3362483.0,37.375,22.6875,tc1
3362533.0,36.625,22.6875,tc1
3362583.0,37.375,22.6875,tc1
3362633.0,36.625,22.6875,tc1
3362683.0,36.625,22.6875,tc1
3362733.0,36.625,22.6875,tc1
3362783.0,36.625,22.6875,tc1
3362833.0,36.625,22.6875,tc1
3362883.0,36.625,22.6875,tc1
3362933.0,36.625,22.6875,tc1
3362983.0,36.625,22.6875,tc1
3363033.0,36.625,22.75,tc1
3363083.0,36.6875,22.75,tc1
3363133.0,36.6875,22.75,tc1
3363183.0,36.6875,22.75,tc1
3363233.0,36.6875,22.75,tc1
3363283.0,36.6875,22.75,tc1
3363333.0,36.6875,22.75,tc1
3363383.0,36.6875,22.75,tc1
3363434.0,36.6875,22.75,tc1
3363483.0,36.6875,22.75,tc1
3363533.0,35.875,22.6875,tc1
3363583.0,35.875,22.6875,tc1
3363633.0,35.875,22.6875,tc1
3363683.0,35.875,22.6875,tc1
3363733.0,35.875,22.6875,tc1
3363783.0,35.875,22.6875,tc1
3363833.0,35.875,22.6875,tc1
3363883.0,35.875,22.6875,tc1
3363933.0,35.875,22.6875,tc1
3363983.0,35.875,22.6875,tc1
3364033.0,36.625,22.6875,tc1
3364083.0,35.875,22.6875,tc1
3364133.0,35.875,22.6875,tc1
3364183.0,35.875,22.6875,tc1
3364233.0,35.875,22.6875,tc1
3364283.0,35.875,22.6875,tc1
3364333.0,35.0625,22.6875,tc1
3364383.0,35.875,22.6875,tc1
3364433.0,35.0625,22.6875,tc1
3364483.0,35.0625,22.6875,tc1
3364533.0,35.875,22.6875,tc1
3364583.0,35.0625,22.6875,tc1
3364633.0,35.875,22.6875,tc1
3364683.0,35.0625,22.6875,tc1
3364733.0,35.0625,22.6875,tc1
3364783.0,35.0625,22.6875,tc1
3364833.0,35.0625,22.6875,tc1
3364883.0,35.0625,22.6875,tc1
3364933.0,35.0625,22.6875,tc1
3364983.0,35.0625,22.6875,tc1
3365033.0,35.0625,22.6875,tc1
3365083.0,35.125,22.6875,tc1
3365133.0,35.125,22.6875,tc1
3365183.0,35.125,22.6875,tc1
3365233.0,35.125,22.6875,tc1
3365284.0,35.125,22.6875,tc1
3365333.0,35.9375,22.6875,tc1
3365383.0,35.125,22.6875,tc1
3365433.0,35.125,22.6875,tc1
3365484.0,35.0625,22.6875,tc1
3365534.0,35.0625,22.6875,tc1
3365585.0,35.0625,22.6875,tc1
3365634.0,35.0625,22.6875,tc1
3365684.0,34.3125,22.6875,tc1
3365734.0,34.3125,22.6875,tc1
3365784.0,34.3125,22.6875,tc1
3365834.0,34.3125,22.6875,tc1
3365884.0,34.3125,22.6875,tc1
3365934.0,34.3125,22.6875,tc1
3365984.0,34.3125,22.6875,tc1
3366034.0,34.3125,22.75,tc1
3366084.0,34.3125,22.75,tc1
3366134.0,34.3125,22.75,tc1
3366184.0,34.3125,22.75,tc1
3366234.0,34.3125,22.75,tc1
3366284.0,33.5625,22.75,tc1
3366334.0,33.625,22.75,tc1
3366384.0,33.625,22.75,tc1
3366434.0,33.625,22.75,tc1
3366484.0,33.625,22.75,tc1
3366534.0,33.625,22.75,tc1
3366584.0,33.625,22.75,tc1
3366634.0,33.625,22.75,tc1
3366684.0,33.625,22.75,tc1
3366734.0,33.625,22.75,tc1
3366784.0,33.625,22.75,tc1
3366834.0,33.625,22.75,tc1
