time,data,ambient,sensor
3942372.0,126.25,22.8125,tc1
3942422.0,124.6875,22.8125,tc1
3942472.0,123.9375,22.8125,tc1
3942522.0,122.4375,22.8125,tc1
3942572.0,121.625,22.8125,tc1
3942622.0,120.125,22.8125,tc1
3942672.0,118.5625,22.8125,tc1
3942722.0,117.0625,22.8125,tc1
3942772.0,117.0625,22.8125,tc1
3942822.0,115.5,22.75,tc1
3942872.0,114.75,22.75,tc1
3942922.0,114.0,22.75,tc1
3942972.0,113.25,22.75,tc1
3943022.0,112.5,22.75,tc1
3943072.0,111.6875,22.75,tc1
3943123.0,110.9375,22.75,tc1
3943173.0,109.375,22.75,tc1
3943223.0,108.625,22.75,tc1
3943273.0,107.875,22.75,tc1
3943323.0,107.0625,22.75,tc1
3943373.0,106.375,22.75,tc1
3943423.0,105.625,22.75,tc1
3943473.0,104.875,22.75,tc1
3943523.0,104.125,22.75,tc1
3943573.0,103.375,22.75,tc1
3943623.0,102.5625,22.75,tc1
3943673.0,101.0625,22.75,tc1
3943723.0,101.0625,22.75,tc1
3943773.0,100.25,22.75,tc1
3943823.0,99.5,22.8125,tc1
3943873.0,98.75,22.8125,tc1
3943924.0,98.0,22.8125,tc1
3943974.0,98.0,22.8125,tc1
3944024.0,97.25,22.8125,tc1
3944074.0,96.5,22.8125,tc1
3944124.0,95.75,22.8125,tc1
3944174.0,95.0,22.8125,tc1
3944224.0,94.25,22.8125,tc1
3944274.0,94.25,22.8125,tc1
3944324.0,93.5,22.8125,tc1
3944374.0,92.75,22.8125,tc1
3944424.0,92.0,22.8125,tc1
3944474.0,91.25,22.8125,tc1
3944524.0,91.25,22.8125,tc1
3944574.0,90.5,22.8125,tc1
3944624.0,89.6875,22.8125,tc1
3944674.0,88.9375,22.8125,tc1
3944724.0,88.1875,22.8125,tc1
3944774.0,88.1875,22.8125,tc1
3944824.0,87.4375,22.75,tc1
3944874.0,86.625,22.75,tc1
3944924.0,86.625,22.75,tc1
3944974.0,85.875,22.75,tc1
3945024.0,85.125,22.75,tc1
3945074.0,84.4375,22.75,tc1
3945124.0,83.6875,22.75,tc1
3945174.0,83.6875,22.75,tc1
3945224.0,82.9375,22.75,tc1
3945274.0,82.125,22.75,tc1
3945324.0,81.375,22.8125,tc1
3945375.0,80.5625,22.8125,tc1
3945424.0,80.5625,22.8125,tc1
3945474.0,79.8125,22.8125,tc1
3945524.0,79.125,22.8125,tc1
3945574.0,79.125,22.8125,tc1
3945624.0,78.375,22.8125,tc1
3945674.0,77.625,22.8125,tc1
3945724.0,77.625,22.8125,tc1
3945774.0,77.625,22.8125,tc1
3945824.0,76.875,22.8125,tc1
3945874.0,76.125,22.8125,tc1
3945924.0,76.125,22.8125,tc1
3945974.0,75.375,22.8125,tc1
3946024.0,75.375,22.8125,tc1
3946074.0,74.625,22.8125,tc1
3946124.0,74.625,22.8125,tc1
3946174.0,73.875,22.8125,tc1
3946224.0,73.875,22.8125,tc1
3946274.0,73.875,22.8125,tc1
3946325.0,73.125,22.8125,tc1
3946374.0,73.0625,22.8125,tc1
3946425.0,73.0625,22.8125,tc1
3946475.0,73.0625,22.8125,tc1
3946525.0,73.0625,22.8125,tc1
3946575.0,73.125,22.8125,tc1
3946625.0,73.125,22.8125,tc1
3946674.0,73.125,22.8125,tc1
3946725.0,73.125,22.8125,tc1
3946774.0,72.375,22.8125,tc1
3946825.0,72.375,22.8125,tc1
3946874.0,71.625,22.8125,tc1
3946925.0,70.8125,22.8125,tc1
3946975.0,70.8125,22.8125,tc1
3947025.0,70.0625,22.8125,tc1
3947075.0,70.0625,22.8125,tc1
3947125.0,69.3125,22.8125,tc1
3947175.0,69.3125,22.8125,tc1
3947225.0,68.5625,22.8125,tc1
3947275.0,68.5625,22.8125,tc1
3947325.0,68.5625,22.8125,tc1
3947375.0,67.8125,22.8125,tc1
3947425.0,68.5625,22.8125,tc1
3947475.0,67.8125,22.8125,tc1
3947526.0,67.8125,22.8125,tc1
3947575.0,67.8125,22.8125,tc1
3947626.0,67.8125,22.8125,tc1
3947675.0,67.8125,22.8125,tc1
3947725.0,67.8125,22.8125,tc1
3947775.0,67.0625,22.8125,tc1
3947825.0,67.0625,22.8125,tc1
3947875.0,67.0625,22.8125,tc1
3947925.0,67.0625,22.8125,tc1
3947975.0,66.3125,22.8125,tc1
3948025.0,66.3125,22.8125,tc1
3948075.0,66.3125,22.8125,tc1
3948125.0,65.5625,22.8125,tc1
3948175.0,65.5625,22.8125,tc1
3948225.0,64.8125,22.8125,tc1
3948275.0,64.8125,22.8125,tc1
3948325.0,64.0625,22.8125,tc1
3948375.0,64.0625,22.8125,tc1
3948425.0,64.0625,22.8125,tc1
3948475.0,63.3125,22.8125,tc1
3948525.0,63.3125,22.8125,tc1
3948575.0,63.3125,22.8125,tc1
3948625.0,62.5625,22.8125,tc1
3948675.0,62.5625,22.8125,tc1
3948725.0,62.5625,22.8125,tc1
3948775.0,62.5625,22.8125,tc1
3948825.0,61.8125,22.8125,tc1
3948875.0,61.8125,22.8125,tc1
3948925.0,61.8125,22.8125,tc1
3948975.0,61.75,22.8125,tc1
3949025.0,61.0,22.8125,tc1
3949075.0,61.0,22.8125,tc1
3949125.0,61.0,22.8125,tc1
3949175.0,61.0,22.8125,tc1
3949225.0,60.25,22.8125,tc1
3949275.0,60.25,22.8125,tc1
3949325.0,60.25,22.8125,tc1
3949375.0,60.25,22.8125,tc1
3949425.0,60.25,22.8125,tc1
3949475.0,59.5,22.8125,tc1
3949525.0,59.5,22.8125,tc1
3949575.0,59.5,22.8125,tc1
3949625.0,59.5,22.8125,tc1
3949676.0,58.75,22.8125,tc1
3949725.0,58.75,22.8125,tc1
3949777.0,58.75,22.8125,tc1
3949826.0,58.0,22.8125,tc1
3949876.0,58.0,22.8125,tc1
3949926.0,58.0,22.8125,tc1
3949976.0,57.25,22.8125,tc1
3950026.0,57.25,22.8125,tc1
3950076.0,57.25,22.8125,tc1
3950126.0,56.5,22.8125,tc1
3950176.0,56.5,22.8125,tc1
3950226.0,56.5,22.8125,tc1
3950276.0,55.75,22.8125,tc1
3950326.0,55.75,22.75,tc1
3950376.0,55.75,22.75,tc1
3950426.0,55.75,22.75,tc1
3950476.0,55.0,22.75,tc1
3950526.0,55.0,22.75,tc1
3950576.0,55.0,22.75,tc1
3950626.0,55.0,22.75,tc1
3950676.0,54.9375,22.75,tc1
3950726.0,54.1875,22.75,tc1
3950776.0,54.1875,22.75,tc1
3950826.0,54.1875,22.8125,tc1
3950876.0,54.25,22.8125,tc1
3950926.0,54.25,22.8125,tc1
3950976.0,54.25,22.8125,tc1
3951026.0,54.25,22.8125,tc1
3951076.0,54.25,22.8125,tc1
3951126.0,53.4375,22.8125,tc1
3951176.0,53.4375,22.8125,tc1
3951226.0,53.4375,22.8125,tc1
3951276.0,53.4375,22.8125,tc1
3951326.0,53.4375,22.8125,tc1
3951376.0,53.4375,22.8125,tc1
3951426.0,53.4375,22.8125,tc1
3951476.0,53.4375,22.8125,tc1
3951526.0,53.4375,22.8125,tc1
3951576.0,52.625,22.8125,tc1
3951626.0,52.625,22.8125,tc1
3951676.0,52.625,22.8125,tc1
3951726.0,52.625,22.8125,tc1
3951777.0,52.6875,22.8125,tc1
3951827.0,51.9375,22.75,tc1
3951877.0,51.9375,22.75,tc1
3951928.0,51.9375,22.75,tc1
3951977.0,51.9375,22.75,tc1
3952027.0,51.1875,22.75,tc1
3952077.0,51.1875,22.75,tc1
3952127.0,51.1875,22.75,tc1
3952177.0,51.125,22.75,tc1
3952227.0,51.125,22.75,tc1
3952277.0,50.375,22.75,tc1
3952327.0,50.375,22.8125,tc1
3952377.0,50.4375,22.8125,tc1
3952427.0,50.4375,22.8125,tc1
3952477.0,50.4375,22.8125,tc1
3952527.0,50.4375,22.8125,tc1
3952577.0,49.6875,22.8125,tc1
3952627.0,49.6875,22.8125,tc1
3952677.0,49.6875,22.8125,tc1
3952727.0,49.6875,22.8125,tc1
3952777.0,49.6875,22.8125,tc1
3952827.0,49.625,22.75,tc1
3952877.0,48.875,22.75,tc1
3952927.0,48.875,22.75,tc1
3952977.0,48.875,22.75,tc1
3953027.0,48.875,22.75,tc1
3953077.0,48.9375,22.75,tc1
3953127.0,48.9375,22.75,tc1
3953177.0,48.9375,22.75,tc1
3953227.0,48.125,22.75,tc1
3953277.0,48.125,22.75,tc1
3953327.0,48.125,22.8125,tc1
3953377.0,48.125,22.8125,tc1
3953429.0,48.125,22.8125,tc1
3953477.0,48.1875,22.8125,tc1
3953527.0,47.375,22.8125,tc1
3953577.0,47.375,22.8125,tc1
3953627.0,47.375,22.8125,tc1
3953677.0,47.375,22.8125,tc1
3953727.0,47.375,22.8125,tc1
3953778.0,47.375,22.8125,tc1
3953828.0,47.375,22.75,tc1
3953878.0,46.625,22.75,tc1
3953928.0,46.625,22.75,tc1
3953978.0,46.625,22.75,tc1
3954028.0,46.625,22.75,tc1
3954078.0,46.625,22.75,tc1
3954128.0,46.625,22.75,tc1
3954178.0,46.625,22.75,tc1
3954228.0,45.875,22.75,tc1
3954278.0,45.875,22.75,tc1
3954328.0,45.8125,22.75,tc1
3954378.0,45.8125,22.75,tc1
3954428.0,45.8125,22.75,tc1
3954478.0,45.8125,22.75,tc1
3954528.0,45.125,22.75,tc1
3954578.0,45.125,22.75,tc1
3954628.0,45.125,22.75,tc1
3954678.0,45.125,22.75,tc1
3954728.0,45.125,22.75,tc1
3954778.0,45.0625,22.75,tc1
3954828.0,44.3125,22.75,tc1
3954878.0,44.3125,22.75,tc1
3954928.0,44.3125,22.75,tc1
3954978.0,44.375,22.75,tc1
3955028.0,44.375,22.75,tc1
3955078.0,44.375,22.75,tc1
3955128.0,44.375,22.75,tc1
3955178.0,44.375,22.75,tc1
3955228.0,43.5625,22.75,tc1
3955278.0,43.5625,22.75,tc1
3955328.0,43.5625,22.75,tc1
3955378.0,43.5625,22.75,tc1
3955428.0,43.5625,22.75,tc1
3955478.0,43.5625,22.75,tc1
3955528.0,43.5625,22.75,tc1
3955578.0,42.75,22.75,tc1
3955628.0,42.75,22.75,tc1
3955678.0,42.75,22.75,tc1
3955728.0,42.75,22.75,tc1
3955779.0,42.75,22.75,tc1
3955829.0,42.75,22.75,tc1
3955879.0,42.75,22.75,tc1
3955929.0,42.75,22.75,tc1
3955979.0,42.75,22.75,tc1
3956029.0,42.0,22.75,tc1
3956079.0,42.0625,22.75,tc1
3956129.0,42.0625,22.75,tc1
3956179.0,42.0625,22.75,tc1
3956229.0,42.0625,22.75,tc1
3956279.0,42.0,22.75,tc1
3956330.0,42.0,22.8125,tc1
3956379.0,42.0,22.8125,tc1
3956429.0,41.25,22.8125,tc1
3956479.0,41.3125,22.8125,tc1
3956529.0,41.3125,22.8125,tc1
3956579.0,41.3125,22.8125,tc1
3956629.0,41.3125,22.8125,tc1
3956679.0,41.3125,22.8125,tc1
3956729.0,40.5625,22.8125,tc1
3956779.0,40.5625,22.8125,tc1
3956829.0,40.5625,22.8125,tc1
3956879.0,40.5625,22.8125,tc1
3956929.0,40.625,22.8125,tc1
3956979.0,40.625,22.8125,tc1
3957029.0,39.875,22.8125,tc1
3957079.0,39.875,22.8125,tc1
3957129.0,39.8125,22.8125,tc1
3957179.0,39.8125,22.8125,tc1
3957229.0,39.8125,22.8125,tc1
3957279.0,39.8125,22.8125,tc1
3957329.0,39.8125,22.8125,tc1
3957379.0,39.8125,22.8125,tc1
3957431.0,39.0,22.8125,tc1
3957479.0,39.0,22.8125,tc1
3957529.0,39.0,22.8125,tc1
3957579.0,39.0,22.8125,tc1
3957629.0,39.0,22.8125,tc1
3957679.0,39.0,22.8125,tc1
3957729.0,39.0,22.8125,tc1
3957780.0,39.0,22.8125,tc1
3957830.0,39.0,22.75,tc1
3957880.0,39.0,22.75,tc1
3957930.0,39.0,22.75,tc1
3957980.0,39.0,22.75,tc1
3958030.0,39.0,22.75,tc1
3958080.0,39.0,22.75,tc1
3958130.0,39.0,22.75,tc1
3958180.0,39.0,22.75,tc1
3958230.0,38.1875,22.75,tc1
3958280.0,38.9375,22.75,tc1
3958330.0,38.9375,22.75,tc1
3958380.0,38.25,22.75,tc1
3958430.0,38.25,22.75,tc1
3958481.0,38.25,22.75,tc1
3958530.0,38.25,22.75,tc1
3958580.0,38.25,22.75,tc1
3958630.0,38.1875,22.75,tc1
3958680.0,38.1875,22.75,tc1
3958730.0,38.1875,22.75,tc1
3958780.0,38.1875,22.75,tc1
3958830.0,38.25,22.8125,tc1
3958880.0,38.25,22.8125,tc1
3958930.0,37.5,22.8125,tc1
3958980.0,38.25,22.8125,tc1
3959030.0,38.25,22.8125,tc1
3959081.0,38.25,22.8125,tc1
3959130.0,37.5,22.8125,tc1
3959180.0,37.5,22.8125,tc1
3959230.0,37.5,22.8125,tc1
3959280.0,37.5,22.8125,tc1
3959330.0,37.5,22.875,tc1
3959380.0,37.5,22.875,tc1
3959430.0,37.5,22.875,tc1
3959480.0,37.5,22.875,tc1
3959530.0,37.5,22.875,tc1
3959580.0,37.5,22.875,tc1
3959630.0,37.5,22.875,tc1
3959680.0,37.5,22.875,tc1
3959730.0,37.5625,22.875,tc1
3959781.0,37.5625,22.875,tc1
3959831.0,36.8125,22.8125,tc1
3959881.0,36.8125,22.8125,tc1
3959931.0,36.6875,22.8125,tc1
3959981.0,36.6875,22.8125,tc1
3960031.0,36.6875,22.8125,tc1
3960081.0,36.6875,22.8125,tc1
3960131.0,36.75,22.8125,tc1
3960181.0,36.75,22.8125,tc1
3960231.0,36.75,22.8125,tc1
3960281.0,36.75,22.8125,tc1
3960331.0,36.75,22.8125,tc1
3960381.0,35.9375,22.8125,tc1
3960431.0,35.9375,22.8125,tc1
3960481.0,35.9375,22.8125,tc1
3960531.0,35.9375,22.8125,tc1
3960581.0,36.0,22.8125,tc1
3960631.0,36.0,22.8125,tc1
3960681.0,36.0,22.8125,tc1
3960731.0,36.0,22.8125,tc1
3960781.0,36.0,22.8125,tc1
3960831.0,36.0,22.8125,tc1
3960881.0,36.0,22.8125,tc1
3960931.0,36.0,22.8125,tc1
3960981.0,36.0,22.8125,tc1
3961031.0,36.0,22.8125,tc1
3961081.0,35.1875,22.8125,tc1
3961131.0,35.1875,22.8125,tc1
3961181.0,35.1875,22.8125,tc1
3961231.0,35.1875,22.8125,tc1
3961281.0,35.1875,22.8125,tc1
3961331.0,35.1875,22.75,tc1
3961381.0,35.1875,22.75,tc1
3961433.0,35.125,22.75,tc1
3961481.0,35.125,22.75,tc1
3961531.0,35.125,22.75,tc1
3961581.0,35.125,22.75,tc1
3961631.0,35.125,22.75,tc1
3961682.0,35.125,22.75,tc1
3961731.0,35.125,22.75,tc1
3961782.0,35.125,22.75,tc1
3961832.0,34.375,22.8125,tc1
3961882.0,35.125,22.8125,tc1
3961932.0,35.125,22.8125,tc1
3961982.0,35.125,22.8125,tc1
3962032.0,35.125,22.8125,tc1
3962082.0,34.4375,22.8125,tc1
3962132.0,34.4375,22.8125,tc1
3962182.0,34.4375,22.8125,tc1
3962232.0,34.4375,22.8125,tc1
3962282.0,34.4375,22.8125,tc1
3962332.0,34.4375,22.8125,tc1
3962382.0,34.4375,22.8125,tc1
3962432.0,34.4375,22.8125,tc1
3962482.0,34.4375,22.8125,tc1
3962532.0,34.4375,22.8125,tc1
3962582.0,34.4375,22.8125,tc1
3962632.0,34.4375,22.8125,tc1
3962682.0,34.4375,22.8125,tc1
3962732.0,34.4375,22.8125,tc1
3962782.0,33.6875,22.8125,tc1
3962832.0,34.4375,22.8125,tc1
3962882.0,33.6875,22.8125,tc1
3962932.0,33.6875,22.8125,tc1
3962982.0,33.6875,22.8125,tc1
3963032.0,33.6875,22.8125,tc1
3963082.0,33.6875,22.8125,tc1
3963132.0,33.6875,22.8125,tc1
3963182.0,33.6875,22.8125,tc1
3963232.0,33.6875,22.8125,tc1
3963282.0,33.6875,22.8125,tc1
3963332.0,33.6875,22.8125,tc1
3963382.0,33.6875,22.8125,tc1
3963432.0,33.6875,22.8125,tc1
3963482.0,33.6875,22.8125,tc1
3963532.0,33.6875,22.8125,tc1
3963582.0,33.6875,22.8125,tc1
3963632.0,33.6875,22.8125,tc1
3963682.0,33.6875,22.8125,tc1
3963732.0,33.6875,22.8125,tc1
3963783.0,33.6875,22.8125,tc1
3963833.0,33.6875,22.75,tc1
3963883.0,33.6875,22.75,tc1
3963933.0,33.6875,22.75,tc1
3963983.0,32.9375,22.75,tc1
3964033.0,33.6875,22.75,tc1
3964083.0,33.6875,22.75,tc1
3964133.0,32.9375,22.75,tc1
3964183.0,32.9375,22.75,tc1
3964233.0,32.875,22.75,tc1
3964283.0,32.875,22.75,tc1
3964333.0,32.875,22.8125,tc1
3964383.0,32.875,22.8125,tc1
3964433.0,32.9375,22.8125,tc1
3964483.0,32.9375,22.8125,tc1
3964533.0,32.9375,22.8125,tc1
3964583.0,32.9375,22.8125,tc1
3964633.0,32.9375,22.8125,tc1
3964683.0,32.9375,22.8125,tc1
3964733.0,32.9375,22.8125,tc1
3964783.0,32.9375,22.8125,tc1
3964833.0,32.9375,22.75,tc1
3964883.0,32.9375,22.75,tc1
3964934.0,32.9375,22.75,tc1
3964983.0,32.9375,22.75,tc1
3965034.0,32.9375,22.75,tc1
3965083.0,32.9375,22.75,tc1
3965133.0,32.9375,22.75,tc1
3965183.0,32.125,22.75,tc1
3965233.0,32.125,22.75,tc1
3965283.0,32.125,22.75,tc1
3965333.0,32.0625,22.8125,tc1
3965383.0,32.0625,22.8125,tc1
3965433.0,32.0625,22.8125,tc1
3965483.0,32.0625,22.8125,tc1
3965533.0,32.125,22.8125,tc1
3965583.0,32.125,22.8125,tc1
3965633.0,32.125,22.8125,tc1
3965683.0,32.125,22.8125,tc1
3965733.0,32.125,22.8125,tc1
3965784.0,32.125,22.8125,tc1
3965834.0,32.125,22.8125,tc1
3965884.0,32.125,22.8125,tc1
3965934.0,32.125,22.8125,tc1
3965984.0,32.125,22.8125,tc1
3966034.0,32.125,22.8125,tc1
3966084.0,32.125,22.8125,tc1
3966134.0,31.375,22.8125,tc1
3966184.0,31.375,22.8125,tc1
3966234.0,31.375,22.8125,tc1
3966284.0,31.375,22.8125,tc1
3966334.0,31.375,22.8125,tc1
3966384.0,31.375,22.8125,tc1
3966434.0,31.375,22.8125,tc1
3966484.0,31.375,22.8125,tc1
3966534.0,31.375,22.8125,tc1
3966584.0,31.375,22.8125,tc1
3966634.0,31.375,22.8125,tc1
3966684.0,31.375,22.8125,tc1
3966734.0,31.375,22.8125,tc1
3966784.0,31.375,22.8125,tc1
3966834.0,31.375,22.8125,tc1
3966884.0,30.625,22.8125,tc1
3966934.0,30.625,22.8125,tc1
3966984.0,30.625,22.8125,tc1
3967034.0,30.625,22.8125,tc1
3967084.0,30.625,22.8125,tc1
3967134.0,30.625,22.8125,tc1
3967185.0,30.625,22.8125,tc1
3967234.0,30.625,22.8125,tc1
3967284.0,30.625,22.8125,tc1
3967334.0,30.625,22.8125,tc1
3967384.0,32.9375,22.8125,tc1
3967434.0,39.0,22.8125,tc1
3967484.0,48.9375,22.8125,tc1
3967534.0,61.8125,22.8125,tc1
3967584.0,76.875,22.8125,tc1
3967634.0,92.0,22.8125,tc1
3967684.0,107.9375,22.8125,tc1
3967734.0,123.9375,22.8125,tc1
3967785.0,139.3125,22.8125,tc1
3967835.0,170.4375,22.8125,tc1
3967885.0,180.75,22.8125,tc1
3967935.0,195.6875,22.8125,tc1
3967985.0,209.75,22.8125,tc1
3968035.0,224.625,22.8125,tc1
3968085.0,240.875,22.8125,tc1
3968135.0,254.6875,22.8125,tc1
3968185.0,266.125,22.8125,tc1
3968235.0,281.375,22.8125,tc1
3968285.0,295.8125,22.8125,tc1
3968335.0,310.1875,22.8125,tc1
3968385.0,337.25,22.8125,tc1
3968435.0,350.6875,22.8125,tc1
3968485.0,360.375,22.8125,tc1
3968535.0,365.625,22.8125,tc1
3968585.0,364.125,22.8125,tc1
3968635.0,358.9375,22.8125,tc1
3968685.0,349.9375,22.8125,tc1
3968735.0,341.75,22.8125,tc1
3968785.0,335.75,22.8125,tc1
3968835.0,328.1875,22.8125,tc1
3968885.0,321.4375,22.8125,tc1
3968935.0,307.125,22.8125,tc1
3968985.0,302.625,22.8125,tc1
3969035.0,296.5625,22.8125,tc1
3969085.0,290.5,22.8125,tc1
3969135.0,284.4375,22.8125,tc1
3969185.0,279.125,22.8125,tc1
3969235.0,273.8125,22.8125,tc1
3969285.0,268.4375,22.8125,tc1
3969336.0,263.0625,22.8125,tc1
3969385.0,259.25,22.8125,tc1
3969435.0,253.875,22.8125,tc1
3969485.0,245.4375,22.8125,tc1
3969535.0,243.125,22.8125,tc1
3969585.0,239.25,22.8125,tc1
3969635.0,235.375,22.8125,tc1
3969685.0,231.5,22.8125,tc1
3969735.0,227.625,22.8125,tc1
3969786.0,224.5,22.8125,tc1
3969836.0,221.4375,22.8125,tc1
3969886.0,218.3125,22.8125,tc1
3969936.0,219.0625,22.8125,tc1
3969986.0,217.5,22.8125,tc1
3970036.0,216.75,22.8125,tc1
3970086.0,219.875,22.8125,tc1
3970136.0,220.625,22.8125,tc1
3970186.0,219.0625,22.8125,tc1
3970236.0,216.75,22.8125,tc1
3970286.0,215.1875,22.8125,tc1
3970336.0,217.5,22.8125,tc1
3970386.0,219.875,22.8125,tc1
3970436.0,218.3125,22.8125,tc1
3970486.0,215.9375,22.8125,tc1
3970536.0,212.0625,22.8125,tc1
3970586.0,217.5,22.8125,tc1
3970636.0,217.5,22.8125,tc1
3970686.0,216.75,22.8125,tc1
3970736.0,214.375,22.8125,tc1
3970786.0,211.25,22.8125,tc1
3970836.0,213.625,22.8125,tc1
3970886.0,212.0625,22.8125,tc1
3970936.0,212.0,22.8125,tc1
3970986.0,212.0,22.8125,tc1
3971036.0,208.875,22.8125,tc1
3971086.0,206.5,22.8125,tc1
3971136.0,204.1875,22.8125,tc1
3971186.0,201.0625,22.8125,tc1
3971236.0,198.75,22.8125,tc1
3971286.0,197.1875,22.8125,tc1
3971336.0,194.0625,22.8125,tc1
3971386.0,191.6875,22.8125,tc1
3971436.0,189.3125,22.8125,tc1
3971487.0,186.9375,22.8125,tc1
3971536.0,182.25,22.8125,tc1
3971586.0,181.4375,22.8125,tc1
3971636.0,179.0625,22.8125,tc1
3971686.0,177.5,22.8125,tc1
3971736.0,175.1875,22.8125,tc1
3971787.0,173.625,22.8125,tc1
3971837.0,171.25,22.8125,tc1
3971887.0,169.6875,22.8125,tc1
3971937.0,168.125,22.8125,tc1
3971987.0,165.75,22.8125,tc1
3972037.0,162.625,22.8125,tc1
3972087.0,161.875,22.8125,tc1
3972137.0,160.3125,22.8125,tc1
3972187.0,158.75,22.8125,tc1
3972237.0,157.9375,22.8125,tc1
3972287.0,156.375,22.8125,tc1
3972337.0,154.8125,22.8125,tc1
3972387.0,153.3125,22.8125,tc1
3972437.0,151.75,22.8125,tc1
3972487.0,150.9375,22.8125,tc1
3972537.0,148.625,22.8125,tc1
3972587.0,147.875,22.8125,tc1
3972637.0,147.0625,22.8125,tc1
3972687.0,146.3125,22.8125,tc1
3972737.0,145.5,22.8125,tc1
3972787.0,144.0,22.8125,tc1
3972837.0,143.1875,22.8125,tc1
3972887.0,141.625,22.8125,tc1
3972937.0,140.875,22.8125,tc1
3972987.0,140.125,22.8125,tc1
3973037.0,137.8125,22.8125,tc1
3973087.0,137.0,22.8125,tc1
3973137.0,136.25,22.8125,tc1
3973187.0,135.5,22.8125,tc1
3973237.0,134.6875,22.8125,tc1
3973287.0,133.1875,22.8125,tc1
3973337.0,132.375,22.8125,tc1
3973387.0,131.625,22.8125,tc1
3973437.0,130.875,22.8125,tc1
3973487.0,130.0625,22.8125,tc1
3973537.0,128.5625,22.8125,tc1
3973587.0,127.75,22.8125,tc1
3973638.0,127.0,22.8125,tc1
3973688.0,126.25,22.8125,tc1
3973738.0,125.5,22.8125,tc1
3973788.0,124.6875,22.8125,tc1
3973838.0,123.9375,22.8125,tc1
3973888.0,123.1875,22.8125,tc1
3973938.0,122.4375,22.8125,tc1
3973988.0,120.125,22.8125,tc1
3974038.0,120.125,22.8125,tc1
3974088.0,118.5625,22.8125,tc1
3974138.0,117.0625,22.8125,tc1
3974188.0,116.3125,22.8125,tc1
3974238.0,114.75,22.8125,tc1
3974288.0,113.25,22.8125,tc1
3974338.0,111.6875,22.8125,tc1
3974388.0,110.1875,22.8125,tc1
3974438.0,108.6875,22.8125,tc1
3974488.0,106.375,22.8125,tc1
3974538.0,105.625,22.8125,tc1
3974588.0,104.875,22.8125,tc1
3974638.0,104.125,22.8125,tc1
3974688.0,103.375,22.8125,tc1
3974738.0,102.5625,22.8125,tc1
3974788.0,101.8125,22.8125,tc1
3974838.0,101.0625,22.875,tc1
3974888.0,100.3125,22.875,tc1
3974938.0,99.5625,22.875,tc1
3974988.0,98.8125,22.875,tc1
3975038.0,98.0625,22.875,tc1
3975088.0,98.0625,22.875,tc1
3975138.0,97.25,22.875,tc1
3975188.0,97.25,22.875,tc1
3975238.0,96.5625,22.875,tc1
3975288.0,95.8125,22.875,tc1
3975338.0,95.8125,22.8125,tc1
3975388.0,95.0,22.8125,tc1
3975438.0,94.25,22.8125,tc1
3975488.0,94.25,22.8125,tc1
3975538.0,93.5,22.8125,tc1
3975588.0,93.5,22.8125,tc1
3975638.0,92.75,22.8125,tc1
3975688.0,92.75,22.8125,tc1
3975738.0,92.0,22.8125,tc1
3975789.0,92.0,22.8125,tc1
3975839.0,91.25,22.75,tc1
3975890.0,90.5,22.75,tc1
3975939.0,90.5,22.75,tc1
3975989.0,89.6875,22.75,tc1
3976039.0,89.6875,22.75,tc1
3976089.0,88.9375,22.75,tc1
3976139.0,88.9375,22.75,tc1
3976189.0,88.1875,22.75,tc1
3976239.0,88.1875,22.75,tc1
3976289.0,87.375,22.75,tc1
3976339.0,86.625,22.8125,tc1
3976389.0,86.625,22.8125,tc1
3976439.0,86.625,22.8125,tc1
3976489.0,85.875,22.8125,tc1
3976539.0,85.9375,22.8125,tc1
3976589.0,85.1875,22.8125,tc1
3976639.0,85.1875,22.8125,tc1
3976689.0,84.4375,22.8125,tc1
3976739.0,83.6875,22.8125,tc1
3976789.0,83.6875,22.8125,tc1
3976839.0,82.9375,22.8125,tc1
3976889.0,82.9375,22.8125,tc1
3976939.0,82.1875,22.8125,tc1
3976989.0,82.1875,22.8125,tc1
3977039.0,82.1875,22.8125,tc1
3977089.0,81.4375,22.8125,tc1
3977139.0,81.4375,22.8125,tc1
3977189.0,80.625,22.8125,tc1
3977239.0,79.875,22.8125,tc1
3977289.0,79.875,22.8125,tc1
3977339.0,79.875,22.8125,tc1
3977389.0,79.125,22.8125,tc1
3977439.0,79.125,22.8125,tc1
3977489.0,78.375,22.8125,tc1
3977539.0,78.375,22.8125,tc1
3977589.0,77.625,22.8125,tc1
3977639.0,77.625,22.8125,tc1
3977689.0,76.875,22.8125,tc1
3977739.0,76.875,22.8125,tc1
3977790.0,76.125,22.8125,tc1
3977840.0,76.125,22.8125,tc1
3977890.0,76.125,22.8125,tc1
3977940.0,75.375,22.8125,tc1
3977990.0,75.375,22.8125,tc1
3978041.0,74.625,22.8125,tc1
3978090.0,73.875,22.8125,tc1
3978140.0,73.875,22.8125,tc1
3978190.0,73.125,22.8125,tc1
3978240.0,73.125,22.8125,tc1
3978290.0,73.125,22.8125,tc1
3978340.0,72.375,22.875,tc1
3978390.0,72.375,22.875,tc1
3978440.0,71.625,22.875,tc1
3978490.0,71.625,22.875,tc1
3978540.0,70.8125,22.875,tc1
3978590.0,70.8125,22.875,tc1
3978640.0,70.8125,22.875,tc1
3978690.0,70.125,22.875,tc1
3978740.0,70.125,22.875,tc1
3978790.0,70.125,22.875,tc1
