time,data,ambient,sensor
5379990.0,53.4375,22.75,tc1
5380040.0,57.9375,22.75,tc1
5380090.0,57.1875,22.75,tc1
5380140.0,55.6875,22.75,tc1
5380190.0,54.9375,22.75,tc1
5380240.0,57.1875,22.75,tc1
5380290.0,56.4375,22.75,tc1
5380340.0,55.6875,22.75,tc1
5380390.0,54.1875,22.75,tc1
5380440.0,52.625,22.75,tc1
5380491.0,54.1875,22.75,tc1
5380541.0,56.4375,22.75,tc1
5380591.0,54.9375,22.75,tc1
5380641.0,53.4375,22.75,tc1
5380691.0,51.875,22.75,tc1
5380741.0,55.6875,22.75,tc1
5380791.0,54.1875,22.75,tc1
5380841.0,52.625,22.75,tc1
5380891.0,51.875,22.75,tc1
5380941.0,51.125,22.75,tc1
5380991.0,54.9375,22.75,tc1
5381041.0,54.1875,22.75,tc1
5381091.0,52.625,22.75,tc1
5381141.0,51.125,22.75,tc1
5381191.0,49.625,22.75,tc1
5381241.0,53.4375,22.75,tc1
5381291.0,52.625,22.75,tc1
5381341.0,51.125,22.75,tc1
5381391.0,49.625,22.75,tc1
5381441.0,52.625,22.75,tc1
5381491.0,54.1875,22.75,tc1
5381541.0,52.625,22.75,tc1
5381591.0,51.125,22.75,tc1
5381641.0,49.625,22.75,tc1
5381691.0,51.125,22.75,tc1
5381741.0,51.875,22.75,tc1
5381791.0,51.125,22.75,tc1
5381841.0,49.625,22.75,tc1
5381891.0,48.125,22.75,tc1
5381941.0,52.625,22.75,tc1
5381991.0,51.875,22.75,tc1
5382041.0,50.375,22.75,tc1
5382091.0,49.625,22.75,tc1
5382141.0,47.3125,22.75,tc1
5382191.0,51.875,22.75,tc1
5382241.0,50.375,22.75,tc1
5382291.0,49.625,22.75,tc1
5382341.0,48.125,22.75,tc1
5382391.0,49.625,22.75,tc1
5382441.0,51.875,22.75,tc1
5382492.0,50.375,22.75,tc1
5382542.0,48.875,22.75,tc1
5382592.0,48.125,22.75,tc1
5382642.0,48.875,22.75,tc1
5382692.0,50.375,22.75,tc1
5382742.0,49.625,22.75,tc1
5382792.0,48.125,22.75,tc1
5382842.0,46.5625,22.75,tc1
5382892.0,51.125,22.75,tc1
5382942.0,50.375,22.75,tc1
5382992.0,49.625,22.75,tc1
5383042.0,48.125,22.8125,tc1
5383092.0,46.5625,22.8125,tc1
5383143.0,50.375,22.8125,tc1
5383192.0,49.625,22.8125,tc1
5383242.0,48.125,22.8125,tc1
5383292.0,46.5625,22.8125,tc1
5383342.0,47.3125,22.8125,tc1
5383392.0,50.4375,22.8125,tc1
5383442.0,49.6875,22.8125,tc1
5383492.0,47.375,22.8125,tc1
5383542.0,46.625,22.75,tc1
5383592.0,45.8125,22.75,tc1
5383642.0,49.625,22.75,tc1
5383692.0,47.3125,22.75,tc1
5383742.0,46.5625,22.75,tc1
5383793.0,45.0625,22.75,tc1
5383843.0,48.875,22.75,tc1
5383894.0,48.875,22.75,tc1
5383943.0,47.3125,22.75,tc1
5383993.0,45.8125,22.75,tc1
5384043.0,44.3125,22.75,tc1
5384093.0,48.125,22.75,tc1
5384143.0,48.875,22.75,tc1
5384193.0,45.8125,22.75,tc1
5384243.0,45.0625,22.75,tc1
5384293.0,44.3125,22.75,tc1
5384344.0,48.125,22.75,tc1
5384393.0,47.3125,22.75,tc1
5384443.0,45.8125,22.75,tc1
5384493.0,44.3125,22.75,tc1
5384543.0,43.5625,22.75,tc1
5384593.0,47.3125,22.75,tc1
5384643.0,47.3125,22.75,tc1
5384693.0,44.3125,22.75,tc1
5384743.0,42.75,22.75,tc1
5384793.0,46.5625,22.75,tc1
5384843.0,47.3125,22.75,tc1
5384893.0,45.8125,22.75,tc1
5384943.0,44.3125,22.75,tc1
5384993.0,42.75,22.75,tc1
5385043.0,45.0625,22.8125,tc1
5385093.0,46.5625,22.8125,tc1
5385143.0,45.125,22.8125,tc1
5385193.0,43.625,22.8125,tc1
5385243.0,43.625,22.8125,tc1
5385293.0,46.5625,22.8125,tc1
5385343.0,45.0625,22.8125,tc1
5385393.0,44.3125,22.8125,tc1
5385443.0,42.75,22.8125,tc1
5385493.0,41.25,22.8125,tc1
5385543.0,45.875,22.75,tc1
5385593.0,45.125,22.75,tc1
5385643.0,43.625,22.75,tc1
5385693.0,42.0625,22.75,tc1
5385743.0,41.3125,22.75,tc1
5385793.0,44.3125,22.75,tc1
5385843.0,43.5625,22.75,tc1
5385893.0,42.0,22.75,tc1
5385943.0,40.5,22.75,tc1
5385993.0,44.3125,22.75,tc1
5386044.0,44.3125,22.8125,tc1
5386093.0,42.75,22.8125,tc1
5386143.0,41.25,22.8125,tc1
5386193.0,40.5,22.8125,tc1
5386243.0,43.5625,22.8125,tc1
5386293.0,42.75,22.8125,tc1
5386343.0,42.0,22.8125,tc1
5386393.0,40.5625,22.8125,tc1
5386443.0,39.8125,22.8125,tc1
5386494.0,44.375,22.8125,tc1
5386544.0,42.8125,22.75,tc1
5386594.0,41.3125,22.75,tc1
5386644.0,40.5,22.75,tc1
5386694.0,38.9375,22.75,tc1
5386744.0,44.3125,22.75,tc1
5386794.0,43.5625,22.75,tc1
5386844.0,40.5,22.75,tc1
5386894.0,39.75,22.75,tc1
5386944.0,42.75,22.75,tc1
5386994.0,43.5625,22.75,tc1
5387044.0,42.0,22.75,tc1
5387094.0,40.5,22.75,tc1
5387144.0,39.75,22.75,tc1
5387194.0,42.0,22.75,tc1
5387244.0,43.5625,22.75,tc1
5387294.0,42.0,22.75,tc1
5387344.0,38.9375,22.75,tc1
5387394.0,38.1875,22.75,tc1
5387444.0,42.75,22.75,tc1
5387494.0,42.0,22.75,tc1
5387544.0,40.5,22.75,tc1
5387594.0,39.75,22.75,tc1
5387644.0,38.1875,22.75,tc1
5387694.0,42.75,22.75,tc1
5387744.0,41.9375,22.75,tc1
5387794.0,40.4375,22.75,tc1
5387844.0,39.6875,22.75,tc1
5387894.0,42.0,22.75,tc1
5387944.0,42.0,22.75,tc1
5387994.0,41.25,22.75,tc1
5388044.0,39.75,22.75,tc1
5388095.0,38.1875,22.75,tc1
5388145.0,39.75,22.75,tc1
5388195.0,42.0,22.75,tc1
5388245.0,41.25,22.75,tc1
5388295.0,39.75,22.75,tc1
5388345.0,38.1875,22.75,tc1
5388395.0,42.0,22.75,tc1
5388445.0,40.5,22.75,tc1
5388495.0,38.9375,22.75,tc1
5388545.0,38.1875,22.75,tc1
5388595.0,38.1875,22.75,tc1
5388645.0,41.25,22.75,tc1
5388695.0,40.5,22.75,tc1
5388745.0,38.9375,22.75,tc1
5388795.0,38.1875,22.75,tc1
5388845.0,36.6875,22.75,tc1
5388895.0,40.5,22.75,tc1
5388945.0,39.75,22.75,tc1
5388995.0,38.1875,22.75,tc1
5389045.0,36.6875,22.75,tc1
5389095.0,40.5,22.75,tc1
5389145.0,40.5,22.75,tc1
5389195.0,39.75,22.75,tc1
5389245.0,38.1875,22.75,tc1
5389295.0,36.6875,22.75,tc1
5389345.0,38.9375,22.75,tc1
5389395.0,40.5,22.75,tc1
5389445.0,38.1875,22.75,tc1
5389495.0,36.6875,22.75,tc1
5389545.0,35.9375,22.75,tc1
5389595.0,40.5,22.75,tc1
5389645.0,39.75,22.75,tc1
5389695.0,38.1875,22.75,tc1
5389745.0,36.6875,22.75,tc1
5389795.0,35.125,22.75,tc1
5389845.0,39.75,22.75,tc1
5389895.0,38.9375,22.75,tc1
5389945.0,38.1875,22.75,tc1
5389995.0,35.125,22.75,tc1
5390045.0,38.1875,22.75,tc1
5390095.0,39.75,22.75,tc1
5390145.0,38.1875,22.75,tc1
5390195.0,36.6875,22.75,tc1
5390245.0,35.125,22.75,tc1
5390295.0,37.4375,22.75,tc1
5390345.0,39.75,22.75,tc1
5390395.0,38.1875,22.75,tc1
5390446.0,36.6875,22.75,tc1
5390496.0,35.9375,22.75,tc1
5390546.0,38.9375,22.75,tc1
5390596.0,38.1875,22.75,tc1
5390646.0,37.4375,22.75,tc1
5390696.0,35.9375,22.75,tc1
5390746.0,34.375,22.75,tc1
5390796.0,38.9375,22.75,tc1
5390846.0,38.1875,22.75,tc1
5390896.0,36.6875,22.75,tc1
5390946.0,35.125,22.75,tc1
5390996.0,34.375,22.75,tc1
5391046.0,38.1875,22.75,tc1
5391096.0,36.6875,22.75,tc1
5391146.0,35.9375,22.75,tc1
5391198.0,34.375,22.75,tc1
5391246.0,38.1875,22.75,tc1
5391296.0,38.1875,22.75,tc1
5391346.0,36.6875,22.75,tc1
5391396.0,35.125,22.75,tc1
5391446.0,34.375,22.75,tc1
5391496.0,36.6875,22.75,tc1
5391546.0,36.6875,22.75,tc1
5391596.0,35.9375,22.75,tc1
5391646.0,34.375,22.75,tc1
5391696.0,33.625,22.75,tc1
5391746.0,37.4375,22.75,tc1
5391796.0,36.6875,22.75,tc1
5391846.0,35.125,22.75,tc1
5391896.0,34.375,22.75,tc1
5391946.0,33.625,22.75,tc1
5391996.0,36.6875,22.75,tc1
5392046.0,35.9375,22.75,tc1
5392096.0,34.375,22.75,tc1
5392146.0,33.625,22.75,tc1
5392196.0,35.9375,22.75,tc1
5392246.0,35.9375,22.75,tc1
5392296.0,35.125,22.75,tc1
5392346.0,33.625,22.75,tc1
5392396.0,33.625,22.75,tc1
5392446.0,33.625,22.75,tc1
5392497.0,33.625,22.75,tc1
5392547.0,33.625,22.75,tc1
5392598.0,33.625,22.75,tc1
5392647.0,32.875,22.75,tc1
5392697.0,33.625,22.75,tc1
5392747.0,32.875,22.75,tc1
5392797.0,32.875,22.75,tc1
5392847.0,32.875,22.75,tc1
5392897.0,32.875,22.75,tc1
5392947.0,32.875,22.75,tc1
5392997.0,32.875,22.75,tc1
5393047.0,32.875,22.75,tc1
5393097.0,32.875,22.75,tc1
5393147.0,32.875,22.75,tc1
5393197.0,32.875,22.75,tc1
5393247.0,32.875,22.75,tc1
5393297.0,32.875,22.75,tc1
5393347.0,32.875,22.75,tc1
5393397.0,32.875,22.75,tc1
5393447.0,33.625,22.75,tc1
5393497.0,32.875,22.75,tc1
5393547.0,32.875,22.75,tc1
5393597.0,32.0625,22.75,tc1
5393647.0,32.0625,22.75,tc1
5393697.0,32.875,22.75,tc1
5393747.0,32.875,22.75,tc1
5393797.0,35.9375,22.75,tc1
5393847.0,45.8125,22.75,tc1
5393897.0,85.875,22.75,tc1
5393947.0,97.25,22.75,tc1
5393997.0,116.25,22.75,tc1
5394047.0,135.4375,22.8125,tc1
5394097.0,150.875,22.8125,tc1
5394147.0,167.3125,22.8125,tc1
5394197.0,179.875,22.8125,tc1
5394247.0,189.3125,22.8125,tc1
5394297.0,196.4375,22.8125,tc1
5394347.0,201.0625,22.8125,tc1
5394397.0,212.0625,22.8125,tc1
5394447.0,213.625,22.8125,tc1
5394498.0,217.5,22.8125,tc1
5394548.0,219.875,22.75,tc1
5394598.0,222.9375,22.75,tc1
5394648.0,225.25,22.75,tc1
5394698.0,225.25,22.75,tc1
5394749.0,226.0,22.75,tc1
5394798.0,226.8125,22.75,tc1
5394848.0,228.375,22.75,tc1
5394898.0,230.6875,22.75,tc1
5394948.0,230.6875,22.75,tc1
5394998.0,231.4375,22.75,tc1
5395048.0,230.6875,22.75,tc1
5395098.0,231.4375,22.75,tc1
5395148.0,233.0,22.75,tc1
5395198.0,233.75,22.75,tc1
5395248.0,233.75,22.75,tc1
5395298.0,232.25,22.75,tc1
5395348.0,233.0,22.75,tc1
5395398.0,234.5625,22.75,tc1
5395448.0,236.125,22.75,tc1
5395498.0,234.5625,22.75,tc1
5395548.0,234.5625,22.75,tc1
5395598.0,235.3125,22.75,tc1
5395648.0,237.625,22.75,tc1
5395698.0,237.625,22.75,tc1
5395748.0,237.625,22.75,tc1
5395798.0,237.625,22.75,tc1
5395848.0,238.4375,22.75,tc1
5395898.0,239.9375,22.75,tc1
5395948.0,239.1875,22.75,tc1
5395998.0,239.1875,22.75,tc1
5396048.0,239.1875,22.75,tc1
5396098.0,240.75,22.75,tc1
5396148.0,239.1875,22.75,tc1
5396198.0,239.1875,22.75,tc1
5396248.0,236.875,22.75,tc1
5396298.0,238.4375,22.75,tc1
5396348.0,238.4375,22.75,tc1
5396398.0,238.4375,22.75,tc1
5396448.0,234.5625,22.75,tc1
5396499.0,233.0,22.75,tc1
5396549.0,231.4375,22.75,tc1
5396599.0,226.8125,22.75,tc1
5396649.0,222.125,22.75,tc1
5396699.0,217.4375,22.75,tc1
5396749.0,215.875,22.75,tc1
5396799.0,213.5625,22.75,tc1
5396849.0,208.0625,22.75,tc1
5396900.0,203.375,22.75,tc1
5396949.0,201.0,22.75,tc1
5396999.0,199.5,22.75,tc1
5397049.0,197.125,22.75,tc1
5397099.0,193.1875,22.75,tc1
5397149.0,190.0625,22.75,tc1
5397199.0,186.125,22.75,tc1
5397249.0,188.4375,22.75,tc1
5397299.0,186.125,22.75,tc1
5397349.0,182.1875,22.75,tc1
5397399.0,178.25,22.75,tc1
5397449.0,178.25,22.75,tc1
5397499.0,177.4375,22.75,tc1
5397549.0,174.3125,22.75,tc1
5397599.0,171.1875,22.75,tc1
5397649.0,168.0625,22.75,tc1
5397699.0,168.0625,22.75,tc1
5397749.0,168.8125,22.75,tc1
5397799.0,166.5,22.75,tc1
5397849.0,163.375,22.75,tc1
5397899.0,159.4375,22.75,tc1
5397949.0,161.8125,22.75,tc1
5397999.0,160.25,22.75,tc1
5398049.0,157.125,22.75,tc1
5398099.0,154.8125,22.75,tc1
5398149.0,151.6875,22.75,tc1
5398199.0,154.8125,22.75,tc1
5398249.0,153.25,22.75,tc1
5398299.0,150.125,22.75,tc1
5398349.0,147.0,22.75,tc1
5398399.0,147.8125,22.75,tc1
5398449.0,147.0,22.75,tc1
5398500.0,143.9375,22.75,tc1
5398550.0,142.375,22.75,tc1
5398600.0,139.25,22.75,tc1
5398650.0,140.8125,22.75,tc1
5398700.0,140.8125,22.75,tc1
5398750.0,139.25,22.75,tc1
5398801.0,136.9375,22.75,tc1
5398850.0,133.125,22.75,tc1
5398900.0,136.9375,22.75,tc1
5398950.0,135.4375,22.75,tc1
5399000.0,133.125,22.75,tc1
5399050.0,131.5625,22.8125,tc1
5399100.0,129.25,22.8125,tc1
5399151.0,131.5625,22.8125,tc1
5399200.0,131.5625,22.8125,tc1
5399250.0,129.25,22.8125,tc1
5399300.0,124.6875,22.8125,tc1
5399350.0,126.25,22.8125,tc1
5399400.0,127.75,22.8125,tc1
5399450.0,126.25,22.8125,tc1
5399500.0,123.1875,22.8125,tc1
5399550.0,121.625,22.75,tc1
5399600.0,119.375,22.75,tc1
5399650.0,123.1875,22.75,tc1
5399700.0,121.625,22.75,tc1
5399750.0,120.0625,22.75,tc1
5399800.0,115.5,22.75,tc1
5399850.0,118.5,22.75,tc1
5399900.0,119.3125,22.75,tc1
5399950.0,117.0,22.75,tc1
5400000.0,114.6875,22.75,tc1
5400050.0,113.1875,22.75,tc1
5400100.0,114.6875,22.75,tc1
5400150.0,115.5,22.75,tc1
5400200.0,113.25,22.75,tc1
5400250.0,110.9375,22.75,tc1
5400300.0,112.5,22.75,tc1
5400350.0,112.5,22.75,tc1
5400400.0,110.875,22.75,tc1
5400450.0,109.375,22.75,tc1
5400501.0,106.3125,22.75,tc1
5400551.0,106.3125,22.8125,tc1
5400601.0,109.375,22.8125,tc1
5400651.0,107.875,22.8125,tc1
5400701.0,104.8125,22.8125,tc1
5400751.0,101.75,22.8125,tc1
5400801.0,105.5625,22.8125,tc1
5400851.0,105.5625,22.8125,tc1
5400901.0,103.3125,22.8125,tc1
5400951.0,101.75,22.8125,tc1
5401001.0,99.5,22.8125,tc1
5401051.0,100.3125,22.75,tc1
5401101.0,102.5625,22.75,tc1
5401151.0,101.0625,22.75,tc1
5401201.0,98.8125,22.75,tc1
5401251.0,96.4375,22.75,tc1
5401302.0,100.25,22.75,tc1
5401351.0,98.75,22.75,tc1
5401401.0,97.25,22.75,tc1
5401451.0,95.6875,22.75,tc1
5401501.0,93.4375,22.75,tc1
5401551.0,97.25,22.8125,tc1
5401601.0,96.4375,22.8125,tc1
5401651.0,94.9375,22.8125,tc1
5401701.0,92.6875,22.8125,tc1
5401751.0,95.6875,22.8125,tc1
5401801.0,94.9375,22.8125,tc1
5401851.0,93.4375,22.8125,tc1
5401901.0,91.25,22.8125,tc1
5401951.0,89.6875,22.8125,tc1
5402001.0,92.0,22.8125,tc1
5402051.0,92.75,22.75,tc1
5402101.0,91.1875,22.75,tc1
5402151.0,89.625,22.75,tc1
5402201.0,88.125,22.75,tc1
5402251.0,88.875,22.75,tc1
5402301.0,89.625,22.75,tc1
5402351.0,88.125,22.75,tc1
5402401.0,86.625,22.75,tc1
5402451.0,84.375,22.75,tc1
5402502.0,88.875,22.75,tc1
5402552.0,88.125,22.75,tc1
5402602.0,85.875,22.75,tc1
5402652.0,84.375,22.75,tc1
5402702.0,82.875,22.75,tc1
5402752.0,86.625,22.75,tc1
5402802.0,84.375,22.75,tc1
5402852.0,82.875,22.75,tc1
5402902.0,81.375,22.75,tc1
5402952.0,82.125,22.75,tc1
5403002.0,84.375,22.75,tc1
5403052.0,82.875,22.8125,tc1
5403102.0,81.375,22.8125,tc1
5403152.0,79.8125,22.8125,tc1
5403202.0,79.0625,22.8125,tc1
5403252.0,82.875,22.8125,tc1
5403302.0,79.8125,22.8125,tc1
5403352.0,79.0625,22.8125,tc1
5403402.0,76.875,22.8125,tc1
5403453.0,80.625,22.8125,tc1
5403502.0,80.625,22.8125,tc1
5403552.0,79.125,22.75,tc1
5403602.0,77.625,22.75,tc1
5403652.0,76.0625,22.75,tc1
5403702.0,78.3125,22.75,tc1
5403752.0,79.0625,22.75,tc1
5403802.0,76.125,22.75,tc1
5403852.0,75.375,22.75,tc1
5403902.0,74.625,22.75,tc1
5403952.0,78.375,22.75,tc1
5404002.0,76.875,22.75,tc1
5404052.0,75.3125,22.75,tc1
5404102.0,73.8125,22.75,tc1
5404152.0,72.3125,22.75,tc1
5404202.0,76.8125,22.75,tc1
5404252.0,75.3125,22.75,tc1
5404303.0,72.375,22.75,tc1
5404353.0,71.625,22.75,tc1
5404403.0,74.625,22.75,tc1
5404453.0,74.625,22.75,tc1
5404503.0,73.0625,22.75,tc1
5404553.0,71.5625,22.75,tc1
5404603.0,70.0,22.75,tc1
5404653.0,72.3125,22.75,tc1
5404703.0,73.8125,22.75,tc1
5404753.0,70.0,22.75,tc1
5404803.0,69.25,22.75,tc1
5404853.0,67.75,22.75,tc1
5404903.0,72.3125,22.75,tc1
5404953.0,71.5625,22.75,tc1
5405003.0,70.0,22.75,tc1
5405053.0,68.5,22.8125,tc1
5405103.0,66.25,22.8125,tc1
5405153.0,70.8125,22.8125,tc1
5405203.0,70.0,22.8125,tc1
5405253.0,68.5,22.8125,tc1
5405303.0,65.5,22.8125,tc1
5405353.0,67.75,22.8125,tc1
5405403.0,69.25,22.8125,tc1
5405453.0,68.5,22.8125,tc1
5405503.0,66.25,22.8125,tc1
5405553.0,64.8125,22.75,tc1
5405604.0,65.5625,22.75,tc1
5405654.0,68.5625,22.75,tc1
5405704.0,66.3125,22.75,tc1
5405754.0,64.8125,22.75,tc1
5405804.0,63.25,22.75,tc1
5405854.0,67.0,22.75,tc1
5405904.0,66.25,22.75,tc1
5405954.0,64.75,22.75,tc1
5406004.0,63.25,22.75,tc1
5406054.0,61.75,22.75,tc1
5406104.0,66.25,22.75,tc1
5406154.0,65.5,22.75,tc1
5406204.0,63.25,22.75,tc1
5406254.0,62.5,22.75,tc1
5406304.0,64.75,22.75,tc1
5406354.0,64.75,22.75,tc1
5406404.0,63.25,22.75,tc1
5406454.0,61.75,22.75,tc1
5406504.0,60.1875,22.75,tc1
5406554.0,61.75,22.8125,tc1
5406604.0,64.0,22.8125,tc1
5406654.0,62.5,22.8125,tc1
5406704.0,61.0,22.8125,tc1
5406754.0,59.4375,22.8125,tc1
5406804.0,62.5,22.8125,tc1
5406855.0,61.75,22.8125,tc1
5406904.0,60.1875,22.8125,tc1
5406954.0,59.4375,22.8125,tc1
5407004.0,57.1875,22.8125,tc1
5407054.0,61.8125,22.75,tc1
5407104.0,61.0,22.75,tc1
5407154.0,59.5,22.75,tc1
5407204.0,58.75,22.75,tc1
5407254.0,56.5,22.75,tc1
5407304.0,60.1875,22.75,tc1
5407354.0,59.4375,22.75,tc1
5407404.0,57.9375,22.75,tc1
5407454.0,56.4375,22.75,tc1
5407504.0,57.1875,22.75,tc1
5407554.0,60.1875,22.75,tc1
5407604.0,58.6875,22.75,tc1
5407654.0,57.1875,22.75,tc1
5407704.0,55.6875,22.75,tc1
5407754.0,54.9375,22.75,tc1
5407804.0,57.9375,22.75,tc1
5407855.0,56.4375,22.75,tc1
5407904.0,55.6875,22.75,tc1
5407954.0,54.1875,22.75,tc1
5408004.0,57.9375,22.75,tc1
5408054.0,57.9375,22.75,tc1
5408104.0,56.4375,22.75,tc1
5408154.0,54.9375,22.75,tc1
5408204.0,53.4375,22.75,tc1
5408254.0,56.4375,22.75,tc1
5408304.0,57.1875,22.75,tc1
5408354.0,54.1875,22.75,tc1
5408404.0,53.4375,22.75,tc1
5408454.0,52.625,22.75,tc1
5408505.0,56.4375,22.75,tc1
5408555.0,55.6875,22.75,tc1
5408605.0,54.1875,22.75,tc1
5408655.0,52.625,22.75,tc1
5408705.0,51.125,22.75,tc1
5408755.0,55.6875,22.75,tc1
5408805.0,54.9375,22.75,tc1
5408855.0,52.625,22.75,tc1
5408905.0,51.125,22.75,tc1
5408955.0,54.1875,22.75,tc1
5409005.0,54.9375,22.75,tc1
5409055.0,54.1875,22.75,tc1
5409105.0,52.625,22.75,tc1
5409155.0,51.125,22.75,tc1
5409205.0,54.1875,22.75,tc1
5409255.0,54.1875,22.75,tc1
5409305.0,53.4375,22.75,tc1
5409355.0,50.375,22.75,tc1
5409405.0,51.125,22.75,tc1
5409455.0,54.1875,22.75,tc1
5409505.0,53.4375,22.75,tc1
5409556.0,51.125,22.75,tc1
5409605.0,50.375,22.75,tc1
5409655.0,49.625,22.75,tc1
5409705.0,53.4375,22.75,tc1
5409755.0,52.625,22.75,tc1
5409805.0,51.125,22.75,tc1
5409855.0,48.875,22.75,tc1
5409906.0,52.625,22.75,tc1
5409955.0,52.625,22.75,tc1
5410006.0,51.125,22.75,tc1
5410055.0,49.625,22.8125,tc1
5410105.0,48.125,22.8125,tc1
5410155.0,51.125,22.8125,tc1
5410205.0,51.875,22.8125,tc1
5410255.0,50.375,22.8125,tc1
5410305.0,48.875,22.8125,tc1
5410355.0,49.625,22.8125,tc1
5410405.0,51.875,22.8125,tc1
5410455.0,50.375,22.8125,tc1
5410506.0,48.9375,22.8125,tc1
5410556.0,48.1875,22.8125,tc1
5410606.0,46.625,22.8125,tc1
5410656.0,51.1875,22.8125,tc1
5410706.0,50.4375,22.8125,tc1
5410756.0,48.875,22.8125,tc1
5410806.0,47.3125,22.8125,tc1
5410856.0,50.375,22.8125,tc1
5410906.0,50.4375,22.8125,tc1
5410956.0,48.9375,22.8125,tc1
5411006.0,47.375,22.8125,tc1
5411056.0,45.875,22.75,tc1
5411106.0,48.1875,22.75,tc1
5411156.0,49.625,22.75,tc1
5411206.0,48.125,22.75,tc1
5411256.0,46.5625,22.75,tc1
5411306.0,45.8125,22.75,tc1
5411356.0,46.5625,22.75,tc1
5411406.0,48.125,22.75,tc1
5411456.0,47.3125,22.75,tc1
5411506.0,45.8125,22.75,tc1
5411556.0,44.3125,22.75,tc1
5411606.0,48.8125,22.75,tc1
5411656.0,48.0625,22.75,tc1
5411706.0,46.5,22.75,tc1
5411756.0,45.0,22.75,tc1
5411806.0,43.5625,22.75,tc1
5411856.0,48.125,22.75,tc1
5411906.0,47.3125,22.75,tc1
5411956.0,45.0625,22.75,tc1
5412006.0,44.3125,22.75,tc1
5412056.0,45.0625,22.75,tc1
5412106.0,47.3125,22.75,tc1
5412158.0,46.5625,22.75,tc1
5412207.0,45.0625,22.75,tc1
5412256.0,43.5625,22.75,tc1
5412307.0,43.5625,22.75,tc1
5412357.0,47.3125,22.75,tc1
5412407.0,46.5625,22.75,tc1
5412456.0,43.5625,22.75,tc1
5412507.0,42.0,22.75,tc1
5412557.0,46.5625,22.6875,tc1
5412607.0,45.8125,22.6875,tc1
5412657.0,44.3125,22.6875,tc1
5412707.0,42.75,22.6875,tc1
5412757.0,42.0,22.6875,tc1
5412807.0,46.5625,22.6875,tc1
5412857.0,45.8125,22.6875,tc1
5412907.0,44.25,22.6875,tc1
5412957.0,42.75,22.6875,tc1
5413007.0,45.75,22.6875,tc1
5413057.0,45.75,22.75,tc1
5413107.0,44.3125,22.75,tc1
5413157.0,42.75,22.75,tc1
5413207.0,41.25,22.75,tc1
5413257.0,43.5625,22.75,tc1
5413307.0,45.8125,22.75,tc1
5413357.0,44.3125,22.75,tc1
5413407.0,42.75,22.75,tc1
5413457.0,41.25,22.75,tc1
5413507.0,45.0625,22.75,tc1
5413557.0,44.3125,22.75,tc1
5413607.0,42.75,22.75,tc1
5413657.0,42.0,22.75,tc1
5413707.0,40.5,22.75,tc1
5413757.0,45.125,22.75,tc1
5413807.0,44.375,22.75,tc1
5413857.0,42.8125,22.75,tc1
5413907.0,42.0625,22.75,tc1
5413957.0,40.5,22.75,tc1
5414007.0,44.3125,22.75,tc1
5414057.0,43.5625,22.8125,tc1
5414107.0,42.0,22.8125,tc1
5414157.0,40.5,22.8125,tc1
5414207.0,41.25,22.8125,tc1
5414257.0,44.3125,22.8125,tc1
5414308.0,43.5625,22.8125,tc1
5414357.0,41.25,22.8125,tc1
5414408.0,40.5625,22.8125,tc1
5414457.0,39.8125,22.8125,tc1
5414508.0,42.8125,22.8125,tc1
5414558.0,42.0625,22.75,tc1
5414608.0,40.5,22.75,tc1
5414658.0,38.9375,22.75,tc1
5414708.0,43.5625,22.75,tc1
5414758.0,43.5625,22.75,tc1
5414808.0,42.0625,22.75,tc1
5414858.0,40.5625,22.75,tc1
5414908.0,39.0,22.75,tc1
5414958.0,42.0625,22.75,tc1
5415008.0,41.25,22.75,tc1
5415058.0,40.5,22.75,tc1
5415108.0,39.75,22.75,tc1
5415158.0,38.9375,22.75,tc1
5415208.0,42.75,22.75,tc1
5415258.0,42.0,22.75,tc1
5415308.0,40.5,22.75,tc1
5415358.0,38.9375,22.75,tc1
5415408.0,38.1875,22.75,tc1
5415458.0,42.75,22.75,tc1
5415508.0,42.0,22.75,tc1
5415558.0,38.9375,22.75,tc1
5415608.0,38.1875,22.75,tc1
5415660.0,41.3125,22.75,tc1
5415708.0,42.0625,22.75,tc1
5415758.0,40.5625,22.75,tc1
5415808.0,39.0,22.75,tc1
5415858.0,38.25,22.75,tc1
5415908.0,40.5,22.75,tc1
5415958.0,42.0,22.75,tc1
5416008.0,40.5,22.75,tc1
5416058.0,38.1875,22.75,tc1
5416108.0,37.5,22.75,tc1
5416158.0,42.0625,22.75,tc1
5416208.0,41.3125,22.75,tc1
5416258.0,39.0,22.75,tc1
5416308.0,38.25,22.75,tc1
5416358.0,38.25,22.75,tc1
5416408.0,41.3125,22.75,tc1
5416458.0,40.5625,22.75,tc1
5416509.0,37.4375,22.75,tc1
5416560.0,36.6875,22.75,tc1
5416609.0,41.25,22.75,tc1
5416659.0,40.5,22.75,tc1
5416709.0,39.75,22.75,tc1
5416759.0,38.1875,22.75,tc1
5416810.0,36.6875,22.75,tc1
5416859.0,40.5,22.75,tc1
5416909.0,40.5,22.75,tc1
5416959.0,38.9375,22.75,tc1
5417009.0,38.1875,22.75,tc1
5417059.0,37.4375,22.75,tc1
5417109.0,40.5,22.75,tc1
5417159.0,39.75,22.75,tc1
5417209.0,38.25,22.75,tc1
5417259.0,37.5,22.75,tc1
5417309.0,36.75,22.75,tc1
5417359.0,40.5625,22.75,tc1
5417409.0,39.75,22.75,tc1
