time,data,ambient,sensor
3140225.0,58.6875,14.9375,tc1
3140275.0,57.125,14.9375,tc1
3140325.0,55.625,14.9375,tc1
3140375.0,54.125,14.9375,tc1
3140425.0,53.375,14.9375,tc1
3140475.0,53.375,14.9375,tc1
3140525.0,51.125,14.9375,tc1
3140575.0,51.875,14.9375,tc1
3140625.0,50.3125,14.9375,tc1
3140675.0,48.8125,14.9375,tc1
3140725.0,48.0625,14.9375,tc1
3140775.0,48.8125,14.9375,tc1
3140825.0,47.3125,14.875,tc1
3140875.0,46.5625,14.875,tc1
3140925.0,48.0625,14.875,tc1
3140976.0,50.25,14.875,tc1
3141025.0,51.8125,14.875,tc1
3141075.0,55.5625,14.875,tc1
3141125.0,57.125,14.875,tc1
3141175.0,57.125,14.875,tc1
3141225.0,58.625,14.875,tc1
3141275.0,60.875,14.875,tc1
3141325.0,62.375,14.9375,tc1
3141375.0,63.125,14.9375,tc1
3141427.0,63.9375,14.9375,tc1
3141477.0,64.6875,14.9375,tc1
3141527.0,65.4375,14.9375,tc1
3141577.0,65.4375,14.9375,tc1
3141627.0,65.4375,14.9375,tc1
3141677.0,65.4375,14.9375,tc1
3141727.0,66.25,14.9375,tc1
3141777.0,65.4375,14.9375,tc1
3141827.0,63.9375,14.9375,tc1
3141877.0,61.6875,14.9375,tc1
3141927.0,60.9375,14.9375,tc1
3141977.0,60.9375,14.9375,tc1
3142027.0,62.4375,14.9375,tc1
3142077.0,62.4375,14.9375,tc1
3142127.0,62.4375,14.9375,tc1
3142177.0,62.4375,14.9375,tc1
3142227.0,60.9375,14.9375,tc1
3142277.0,60.9375,14.9375,tc1
3142327.0,61.6875,14.9375,tc1
3142377.0,60.9375,14.9375,tc1
3142429.0,62.4375,14.9375,tc1
3142478.0,63.1875,14.9375,tc1
3142528.0,64.6875,14.9375,tc1
3142578.0,65.4375,14.9375,tc1
3142628.0,66.25,14.9375,tc1
3142678.0,66.25,14.9375,tc1
3142728.0,67.0,14.9375,tc1
3142778.0,65.4375,14.9375,tc1
3142828.0,64.6875,14.9375,tc1
3142878.0,64.6875,14.9375,tc1
3142930.0,65.375,14.9375,tc1
3142978.0,64.625,14.9375,tc1
3143028.0,65.375,14.9375,tc1
3143078.0,64.625,14.9375,tc1
3143128.0,63.9375,14.9375,tc1
3143179.0,63.9375,14.9375,tc1
3143228.0,66.25,14.9375,tc1
3143279.0,66.25,14.9375,tc1
3143328.0,66.25,14.875,tc1
3143378.0,66.1875,14.875,tc1
3143428.0,66.9375,14.875,tc1
3143478.0,67.6875,14.875,tc1
3143528.0,67.6875,14.875,tc1
3143578.0,67.75,14.875,tc1
3143628.0,66.25,14.875,tc1
3143678.0,66.25,14.875,tc1
3143728.0,67.0,14.875,tc1
3143778.0,66.9375,14.875,tc1
3143828.0,67.6875,14.875,tc1
3143878.0,68.4375,14.875,tc1
3143928.0,68.4375,14.875,tc1
3143978.0,68.5,14.875,tc1
3144028.0,68.5,14.875,tc1
3144078.0,67.75,14.875,tc1
3144128.0,67.75,14.875,tc1
3144178.0,67.75,14.875,tc1
3144228.0,67.6875,14.875,tc1
3144278.0,67.6875,14.875,tc1
3144328.0,68.4375,14.875,tc1
3144378.0,68.4375,14.875,tc1
3144428.0,68.5,14.875,tc1
3144478.0,68.5,14.875,tc1
3144528.0,68.5,14.875,tc1
3144578.0,67.75,14.875,tc1
3144628.0,68.5,14.875,tc1
3144678.0,69.1875,14.875,tc1
3144728.0,69.1875,14.875,tc1
3144778.0,68.4375,14.875,tc1
3144828.0,67.6875,14.875,tc1
3144878.0,66.1875,14.875,tc1
3144930.0,63.875,14.875,tc1
3144978.0,63.875,14.875,tc1
3145028.0,61.625,14.875,tc1
3145078.0,61.625,14.875,tc1
3145128.0,61.625,14.875,tc1
3145178.0,62.375,14.875,tc1
3145228.0,62.375,14.875,tc1
3145278.0,62.375,14.875,tc1
3145328.0,62.375,14.9375,tc1
3145378.0,62.375,14.9375,tc1
3145429.0,63.125,14.9375,tc1
3145478.0,63.875,14.9375,tc1
3145528.0,64.6875,14.9375,tc1
3145578.0,64.6875,14.9375,tc1
3145629.0,63.9375,14.9375,tc1
3145679.0,64.6875,14.9375,tc1
3145728.0,65.4375,14.9375,tc1
3145779.0,67.0,14.9375,tc1
3145829.0,67.75,14.875,tc1
3145879.0,68.5,14.875,tc1
3145928.0,69.25,14.875,tc1
3145979.0,69.25,14.875,tc1
3146028.0,69.25,14.875,tc1
3146079.0,67.0,14.875,tc1
3146129.0,63.125,14.875,tc1
3146179.0,63.125,14.875,tc1
3146228.0,60.125,14.875,tc1
3146279.0,57.125,14.875,tc1
3146329.0,57.875,14.9375,tc1
3146379.0,57.125,14.9375,tc1
3146428.0,57.125,14.9375,tc1
3146479.0,54.875,14.9375,tc1
3146528.0,53.375,14.9375,tc1
3146579.0,51.125,14.9375,tc1
3146629.0,49.5625,14.9375,tc1
3146679.0,47.3125,14.9375,tc1
3146728.0,48.0625,14.9375,tc1
3146779.0,46.5625,14.9375,tc1
3146829.0,46.5625,14.9375,tc1
3146879.0,48.0625,14.9375,tc1
3146929.0,48.0625,14.9375,tc1
3146979.0,47.3125,14.9375,tc1
3147029.0,47.3125,14.9375,tc1
3147079.0,48.8125,14.9375,tc1
3147129.0,48.0625,14.9375,tc1
3147179.0,46.5625,14.9375,tc1
3147229.0,45.8125,14.9375,tc1
3147279.0,45.0,14.9375,tc1
3147329.0,45.8125,14.875,tc1
3147379.0,48.0625,14.875,tc1
3147429.0,48.8125,14.875,tc1
3147479.0,48.0625,14.875,tc1
3147529.0,48.0625,14.875,tc1
3147579.0,48.8125,14.875,tc1
3147629.0,48.8125,14.875,tc1
3147679.0,48.75,14.875,tc1
3147729.0,45.75,14.875,tc1
3147779.0,44.9375,14.875,tc1
3147829.0,45.75,14.9375,tc1
3147879.0,45.75,14.9375,tc1
3147930.0,46.5,14.9375,tc1
3147979.0,47.25,14.9375,tc1
3148029.0,48.0,14.9375,tc1
3148079.0,48.75,14.9375,tc1
3148129.0,51.125,14.9375,tc1
3148179.0,51.125,14.9375,tc1
3148229.0,54.125,14.9375,tc1
3148279.0,54.875,14.9375,tc1
3148329.0,55.5625,14.9375,tc1
3148379.0,56.3125,14.9375,tc1
3148429.0,56.3125,14.9375,tc1
3148479.0,57.875,14.9375,tc1
3148529.0,57.9375,14.9375,tc1
3148579.0,59.4375,14.9375,tc1
3148629.0,60.1875,14.9375,tc1
3148679.0,60.1875,14.9375,tc1
3148729.0,57.9375,14.9375,tc1
3148779.0,57.125,14.9375,tc1
3148829.0,56.375,14.9375,tc1
3148879.0,55.625,14.9375,tc1
3148929.0,54.125,14.9375,tc1
3148979.0,51.875,14.9375,tc1
3149029.0,51.875,14.9375,tc1
3149079.0,51.875,14.9375,tc1
3149129.0,51.875,14.9375,tc1
3149179.0,54.125,14.9375,tc1
3149229.0,54.875,14.9375,tc1
3149279.0,54.875,14.9375,tc1
3149329.0,55.625,14.9375,tc1
3149379.0,55.625,14.9375,tc1
3149429.0,54.875,14.9375,tc1
3149479.0,53.375,14.9375,tc1
3149529.0,54.125,14.9375,tc1
3149579.0,53.375,14.9375,tc1
3149629.0,53.375,14.9375,tc1
3149679.0,54.125,14.9375,tc1
3149730.0,54.125,14.9375,tc1
3149779.0,53.375,14.9375,tc1
3149829.0,51.875,14.9375,tc1
3149879.0,53.375,14.9375,tc1
3149929.0,53.375,14.9375,tc1
3149979.0,51.125,14.9375,tc1
3150029.0,51.875,14.9375,tc1
3150079.0,51.875,14.9375,tc1
3150129.0,48.8125,14.9375,tc1
3150179.0,48.0625,14.9375,tc1
3150229.0,48.0625,14.9375,tc1
3150279.0,48.0625,14.9375,tc1
3150329.0,48.8125,14.875,tc1
3150379.0,46.5625,14.875,tc1
3150429.0,45.8125,14.875,tc1
3150479.0,43.5,14.875,tc1
3150529.0,45.0,14.875,tc1
3150579.0,46.5625,14.875,tc1
3150629.0,47.3125,14.875,tc1
3150679.0,48.0,14.875,tc1
3150729.0,48.75,14.875,tc1
3150780.0,49.5,14.875,tc1
3150830.0,50.25,14.9375,tc1
3150880.0,51.0625,14.9375,tc1
3150930.0,51.8125,14.9375,tc1
3150980.0,52.5625,14.9375,tc1
3151030.0,53.3125,14.9375,tc1
3151080.0,54.0625,14.9375,tc1
3151130.0,55.625,14.9375,tc1
3151180.0,54.875,14.9375,tc1
3151230.0,52.625,14.9375,tc1
3151280.0,51.125,14.9375,tc1
3151330.0,48.8125,14.9375,tc1
3151380.0,46.5625,14.9375,tc1
3151430.0,45.8125,14.9375,tc1
3151480.0,45.8125,14.9375,tc1
3151530.0,46.5625,14.9375,tc1
3151580.0,44.9375,14.9375,tc1
3151630.0,44.9375,14.9375,tc1
3151680.0,46.5,14.9375,tc1
3151730.0,45.75,14.9375,tc1
3151780.0,45.0,14.9375,tc1
3151830.0,45.0,14.875,tc1
3151880.0,44.25,14.875,tc1
3151930.0,45.8125,14.875,tc1
3151980.0,44.25,14.875,tc1
3152030.0,43.5,14.875,tc1
3152080.0,42.75,14.875,tc1
3152130.0,41.25,14.875,tc1
3152180.0,42.75,14.875,tc1
3152230.0,42.6875,14.875,tc1
3152280.0,42.6875,14.875,tc1
3152330.0,42.6875,14.9375,tc1
3152380.0,40.375,14.9375,tc1
3152430.0,39.625,14.9375,tc1
3152480.0,41.9375,14.9375,tc1
3152530.0,40.375,14.9375,tc1
3152580.0,38.875,14.9375,tc1
3152630.0,38.9375,14.9375,tc1
3152680.0,38.1875,14.9375,tc1
3152730.0,37.375,14.9375,tc1
3152781.0,38.1875,14.9375,tc1
3152831.0,39.6875,14.9375,tc1
3152881.0,41.25,14.9375,tc1
3152931.0,42.75,14.9375,tc1
3152981.0,42.75,14.9375,tc1
3153031.0,44.25,14.9375,tc1
3153081.0,45.0,14.9375,tc1
3153131.0,45.8125,14.9375,tc1
3153181.0,47.3125,14.9375,tc1
3153231.0,48.8125,14.9375,tc1
3153281.0,48.8125,14.9375,tc1
3153331.0,49.5625,14.9375,tc1
3153381.0,49.5625,14.9375,tc1
3153431.0,48.8125,14.9375,tc1
3153481.0,45.0,14.9375,tc1
3153531.0,43.5,14.9375,tc1
3153581.0,42.0,14.9375,tc1
3153631.0,40.4375,14.9375,tc1
3153681.0,39.6875,14.9375,tc1
3153731.0,40.4375,14.9375,tc1
3153781.0,40.4375,14.9375,tc1
3153831.0,40.4375,14.9375,tc1
3153881.0,40.4375,14.9375,tc1
3153931.0,40.4375,14.9375,tc1
3153981.0,40.4375,14.9375,tc1
3154032.0,39.6875,14.9375,tc1
3154081.0,39.6875,14.9375,tc1
3154132.0,38.9375,14.9375,tc1
3154181.0,39.6875,14.9375,tc1
3154231.0,39.6875,14.9375,tc1
3154281.0,39.6875,14.9375,tc1
3154331.0,38.9375,14.875,tc1
3154381.0,38.875,14.875,tc1
3154431.0,38.875,14.875,tc1
3154481.0,38.875,14.875,tc1
3154531.0,37.375,14.875,tc1
3154581.0,37.375,14.875,tc1
3154631.0,36.625,14.875,tc1
3154681.0,34.375,14.875,tc1
3154731.0,33.5625,14.875,tc1
3154782.0,33.5,14.875,tc1
3154832.0,33.5,14.9375,tc1
3154882.0,34.3125,14.9375,tc1
3154932.0,36.5625,14.9375,tc1
3154982.0,36.5625,14.9375,tc1
3155032.0,38.1875,14.9375,tc1
3155082.0,38.9375,14.9375,tc1
3155132.0,42.0,14.9375,tc1
3155182.0,43.5,14.9375,tc1
3155232.0,43.5,14.9375,tc1
3155282.0,44.25,14.9375,tc1
3155332.0,45.0,14.9375,tc1
3155382.0,47.3125,14.9375,tc1
3155432.0,47.3125,14.9375,tc1
3155482.0,47.3125,14.9375,tc1
3155532.0,48.0625,14.9375,tc1
3155582.0,48.8125,14.9375,tc1
3155632.0,49.5625,14.9375,tc1
3155682.0,49.5625,14.9375,tc1
3155732.0,49.5625,14.9375,tc1
3155782.0,50.3125,14.9375,tc1
3155832.0,50.3125,14.9375,tc1
3155882.0,51.125,14.9375,tc1
3155932.0,51.875,14.9375,tc1
3155982.0,51.125,14.9375,tc1
3156032.0,51.875,14.9375,tc1
3156082.0,51.875,14.9375,tc1
3156132.0,52.625,14.9375,tc1
3156183.0,52.625,14.9375,tc1
3156232.0,52.625,14.9375,tc1
3156283.0,52.625,14.9375,tc1
3156333.0,52.625,14.9375,tc1
3156382.0,52.625,14.9375,tc1
3156432.0,52.625,14.9375,tc1
3156483.0,52.625,14.9375,tc1
3156533.0,53.375,14.9375,tc1
3156583.0,53.375,14.9375,tc1
3156633.0,53.375,14.9375,tc1
3156682.0,53.375,14.9375,tc1
3156733.0,53.375,14.9375,tc1
3156783.0,54.125,14.9375,tc1
3156833.0,54.125,14.875,tc1
3156883.0,54.125,14.875,tc1
3156933.0,54.125,14.875,tc1
3156983.0,54.875,14.875,tc1
3157033.0,54.875,14.875,tc1
3157083.0,54.875,14.875,tc1
3157133.0,54.875,14.875,tc1
3157183.0,55.5625,14.875,tc1
3157233.0,55.5625,14.875,tc1
3157283.0,56.3125,14.875,tc1
3157333.0,57.125,14.9375,tc1
3157383.0,58.0,14.9375,tc1
3157433.0,58.75,14.9375,tc1
3157483.0,58.75,14.9375,tc1
3157533.0,58.75,14.9375,tc1
3157583.0,58.6875,14.9375,tc1
3157633.0,58.6875,14.9375,tc1
3157683.0,58.6875,14.9375,tc1
3157733.0,58.6875,14.9375,tc1
3157783.0,58.6875,14.9375,tc1
3157833.0,59.4375,14.875,tc1
3157883.0,59.4375,14.875,tc1
3157933.0,59.4375,14.875,tc1
3157983.0,60.1875,14.875,tc1
3158033.0,60.1875,14.875,tc1
3158083.0,59.4375,14.875,tc1
3158133.0,58.6875,14.875,tc1
3158183.0,58.6875,14.875,tc1
3158233.0,59.375,14.875,tc1
3158283.0,59.375,14.875,tc1
3158333.0,59.375,14.9375,tc1
3158383.0,59.375,14.9375,tc1
3158434.0,59.375,14.9375,tc1
3158483.0,59.4375,14.9375,tc1
3158533.0,59.4375,14.9375,tc1
3158583.0,59.4375,14.9375,tc1
3158633.0,59.4375,14.9375,tc1
3158683.0,59.4375,14.9375,tc1
3158733.0,59.4375,14.9375,tc1
3158784.0,60.1875,14.9375,tc1
3158834.0,60.1875,14.875,tc1
3158884.0,60.1875,14.875,tc1
3158934.0,60.1875,14.875,tc1
3158984.0,60.9375,14.875,tc1
3159034.0,60.9375,14.875,tc1
3159084.0,60.9375,14.875,tc1
3159134.0,60.9375,14.875,tc1
3159184.0,60.9375,14.875,tc1
3159234.0,60.9375,14.875,tc1
3159284.0,60.9375,14.875,tc1
3159334.0,61.625,14.875,tc1
3159384.0,61.625,14.875,tc1
3159434.0,61.625,14.875,tc1
3159484.0,61.625,14.875,tc1
3159534.0,62.4375,14.875,tc1
3159584.0,62.4375,14.875,tc1
3159634.0,62.4375,14.875,tc1
3159684.0,63.1875,14.875,tc1
3159734.0,63.1875,14.875,tc1
3159784.0,63.125,14.875,tc1
3159834.0,63.125,14.9375,tc1
3159884.0,62.375,14.9375,tc1
3159934.0,62.375,14.9375,tc1
3159984.0,61.6875,14.9375,tc1
3160034.0,60.9375,14.9375,tc1
3160084.0,60.9375,14.9375,tc1
3160134.0,60.9375,14.9375,tc1
3160184.0,60.9375,14.9375,tc1
3160234.0,60.9375,14.9375,tc1
3160284.0,60.9375,14.9375,tc1
3160334.0,61.6875,14.875,tc1
3160384.0,61.6875,14.875,tc1
3160434.0,61.75,14.875,tc1
3160484.0,61.75,14.875,tc1
3160534.0,61.75,14.875,tc1
3160584.0,61.75,14.875,tc1
3160634.0,61.6875,14.875,tc1
3160684.0,61.6875,14.875,tc1
3160734.0,61.6875,14.875,tc1
3160785.0,62.4375,14.875,tc1
3160835.0,62.375,14.9375,tc1
3160885.0,61.625,14.9375,tc1
3160935.0,61.625,14.9375,tc1
3160985.0,61.625,14.9375,tc1
3161035.0,61.6875,14.9375,tc1
3161085.0,61.6875,14.9375,tc1
3161135.0,61.6875,14.9375,tc1
3161185.0,61.6875,14.9375,tc1
3161235.0,62.4375,14.9375,tc1
3161285.0,62.4375,14.9375,tc1
3161335.0,61.6875,14.9375,tc1
3161385.0,62.4375,14.9375,tc1
3161435.0,62.4375,14.9375,tc1
3161485.0,62.4375,14.9375,tc1
3161535.0,62.4375,14.9375,tc1
3161585.0,62.4375,14.9375,tc1
3161635.0,62.4375,14.9375,tc1
3161685.0,61.6875,14.9375,tc1
3161735.0,61.6875,14.9375,tc1
3161785.0,62.4375,14.9375,tc1
3161835.0,62.4375,14.9375,tc1
3161885.0,62.4375,14.9375,tc1
3161935.0,62.4375,14.9375,tc1
3161985.0,63.1875,14.9375,tc1
3162035.0,63.1875,14.9375,tc1
3162085.0,63.1875,14.9375,tc1
3162135.0,63.1875,14.9375,tc1
3162185.0,63.9375,14.9375,tc1
3162235.0,63.9375,14.9375,tc1
3162285.0,63.9375,14.9375,tc1
3162335.0,63.9375,14.9375,tc1
3162385.0,63.9375,14.9375,tc1
3162435.0,63.9375,14.9375,tc1
3162485.0,63.9375,14.9375,tc1
3162535.0,63.9375,14.9375,tc1
3162585.0,63.9375,14.9375,tc1
3162635.0,63.9375,14.9375,tc1
3162685.0,63.9375,14.9375,tc1
3162735.0,63.9375,14.9375,tc1
3162786.0,63.1875,14.9375,tc1
3162837.0,63.1875,14.9375,tc1
3162886.0,63.1875,14.9375,tc1
3162936.0,63.1875,14.9375,tc1
3162986.0,63.9375,14.9375,tc1
3163036.0,63.9375,14.9375,tc1
3163086.0,63.9375,14.9375,tc1
3163136.0,63.9375,14.9375,tc1
3163186.0,63.9375,14.9375,tc1
3163236.0,63.9375,14.9375,tc1
3163286.0,63.9375,14.9375,tc1
3163336.0,63.1875,14.9375,tc1
3163386.0,63.1875,14.9375,tc1
3163436.0,63.1875,14.9375,tc1
3163486.0,63.1875,14.9375,tc1
3163536.0,63.1875,14.9375,tc1
3163586.0,63.1875,14.9375,tc1
3163636.0,63.1875,14.9375,tc1
3163686.0,63.1875,14.9375,tc1
3163736.0,63.1875,14.9375,tc1
3163786.0,63.1875,14.9375,tc1
3163836.0,63.25,14.9375,tc1
3163886.0,63.25,14.9375,tc1
3163936.0,63.25,14.9375,tc1
3163986.0,63.25,14.9375,tc1
3164036.0,63.25,14.9375,tc1
3164086.0,63.1875,14.9375,tc1
3164136.0,62.4375,14.9375,tc1
3164186.0,62.4375,14.9375,tc1
3164236.0,62.4375,14.9375,tc1
3164286.0,61.6875,14.9375,tc1
3164336.0,61.6875,15.0,tc1
3164386.0,61.6875,15.0,tc1
3164437.0,61.6875,15.0,tc1
3164486.0,61.6875,15.0,tc1
3164536.0,61.6875,15.0,tc1
3164586.0,60.9375,15.0,tc1
3164636.0,60.9375,15.0,tc1
3164686.0,60.9375,15.0,tc1
3164736.0,61.0,15.0,tc1
3164787.0,61.0,15.0,tc1
3164837.0,61.0,15.0,tc1
3164887.0,61.75,15.0,tc1
3164937.0,61.6875,15.0,tc1
3164988.0,60.9375,15.0,tc1
3165037.0,60.9375,15.0,tc1
3165087.0,60.9375,15.0,tc1
3165137.0,61.0,15.0,tc1
3165187.0,61.0,15.0,tc1
3165237.0,61.0,15.0,tc1
3165287.0,61.0,15.0,tc1
3165337.0,61.0,14.9375,tc1
3165387.0,61.6875,14.9375,tc1
3165437.0,60.9375,14.9375,tc1
3165487.0,60.9375,14.9375,tc1
3165537.0,60.9375,14.9375,tc1
3165587.0,60.9375,14.9375,tc1
3165637.0,60.9375,14.9375,tc1
3165687.0,60.9375,14.9375,tc1
3165737.0,60.9375,14.9375,tc1
3165787.0,60.9375,14.9375,tc1
3165837.0,60.9375,14.9375,tc1
3165887.0,60.9375,14.9375,tc1
3165937.0,60.9375,14.9375,tc1
3165987.0,60.9375,14.9375,tc1
3166037.0,61.0,14.9375,tc1
3166087.0,61.0,14.9375,tc1
3166137.0,61.75,14.9375,tc1
3166187.0,61.75,14.9375,tc1
3166237.0,61.6875,14.9375,tc1
3166287.0,61.6875,14.9375,tc1
3166337.0,61.6875,14.875,tc1
3166387.0,60.9375,14.875,tc1
3166439.0,61.6875,14.875,tc1
3166489.0,61.6875,14.875,tc1
3166539.0,61.6875,14.875,tc1
3166589.0,61.6875,14.875,tc1
3166639.0,61.6875,14.875,tc1
3166689.0,61.625,14.875,tc1
3166739.0,62.375,14.875,tc1
3166789.0,62.375,14.875,tc1
3166839.0,62.375,14.9375,tc1
3166889.0,62.4375,14.9375,tc1
3166939.0,62.4375,14.9375,tc1
3166989.0,62.4375,14.9375,tc1
3167039.0,62.4375,14.9375,tc1
3167089.0,62.4375,14.9375,tc1
3167139.0,62.4375,14.9375,tc1
3167189.0,62.4375,14.9375,tc1
3167239.0,62.4375,14.9375,tc1
3167289.0,62.4375,14.9375,tc1
3167339.0,62.4375,14.9375,tc1
3167389.0,62.4375,14.9375,tc1
3167439.0,62.4375,14.9375,tc1
3167489.0,62.4375,14.9375,tc1
3167539.0,62.4375,14.9375,tc1
3167589.0,62.4375,14.9375,tc1
3167639.0,62.4375,14.9375,tc1
3167689.0,62.4375,14.9375,tc1
3167739.0,61.6875,14.9375,tc1
3167789.0,61.6875,14.9375,tc1
3167839.0,61.6875,14.9375,tc1
3167889.0,61.6875,14.9375,tc1
3167939.0,62.4375,14.9375,tc1
3167989.0,62.4375,14.9375,tc1
3168039.0,62.4375,14.9375,tc1
3168089.0,62.4375,14.9375,tc1
3168139.0,62.4375,14.9375,tc1
3168189.0,62.4375,14.9375,tc1
3168239.0,62.4375,14.9375,tc1
3168289.0,62.4375,14.9375,tc1
3168339.0,62.4375,14.9375,tc1
3168389.0,62.4375,14.9375,tc1
3168439.0,61.6875,14.9375,tc1
3168489.0,61.6875,14.9375,tc1
3168539.0,60.9375,14.9375,tc1
3168589.0,60.9375,14.9375,tc1
3168639.0,60.9375,14.9375,tc1
3168689.0,60.9375,14.9375,tc1
3168739.0,60.9375,14.9375,tc1
3168789.0,60.9375,14.9375,tc1
3168839.0,60.9375,14.9375,tc1
3168889.0,60.9375,14.9375,tc1
3168939.0,60.9375,14.9375,tc1
3168989.0,60.9375,14.9375,tc1
3169039.0,61.0,14.9375,tc1
3169089.0,61.0,14.9375,tc1
3169139.0,61.0,14.9375,tc1
3169189.0,61.0,14.9375,tc1
3169239.0,60.9375,14.9375,tc1
3169290.0,60.9375,14.9375,tc1
3169340.0,60.9375,14.9375,tc1
3169390.0,60.9375,14.9375,tc1
3169440.0,60.9375,14.9375,tc1
3169490.0,60.9375,14.9375,tc1
3169540.0,60.9375,14.9375,tc1
3169590.0,60.9375,14.9375,tc1
3169640.0,60.9375,14.9375,tc1
3169690.0,60.1875,14.9375,tc1
3169740.0,60.1875,14.9375,tc1
3169790.0,60.1875,14.9375,tc1
3169840.0,60.1875,14.9375,tc1
3169890.0,60.1875,14.9375,tc1
3169940.0,60.9375,14.9375,tc1
3169990.0,60.9375,14.9375,tc1
3170040.0,60.9375,14.9375,tc1
3170090.0,60.9375,14.9375,tc1
3170140.0,60.9375,14.9375,tc1
3170190.0,60.9375,14.9375,tc1
3170240.0,60.9375,14.9375,tc1
3170290.0,60.9375,14.9375,tc1
3170340.0,60.9375,14.9375,tc1
3170390.0,60.9375,14.9375,tc1
3170440.0,60.9375,14.9375,tc1
3170490.0,60.9375,14.9375,tc1
3170540.0,60.9375,14.9375,tc1
3170590.0,60.1875,14.9375,tc1
3170640.0,60.1875,14.9375,tc1
3170690.0,60.1875,14.9375,tc1
3170740.0,60.1875,14.9375,tc1
3170790.0,60.9375,14.9375,tc1
3170840.0,60.9375,14.9375,tc1
3170890.0,60.9375,14.9375,tc1
3170940.0,60.9375,14.9375,tc1
3170990.0,60.9375,14.9375,tc1
3171040.0,60.9375,14.9375,tc1
3171090.0,60.9375,14.9375,tc1
3171140.0,60.9375,14.9375,tc1
3171190.0,60.1875,14.9375,tc1
3171240.0,60.1875,14.9375,tc1
3171290.0,60.1875,14.9375,tc1
3171340.0,60.1875,14.9375,tc1
3171390.0,60.1875,14.9375,tc1
3171440.0,60.1875,14.9375,tc1
3171490.0,60.1875,14.9375,tc1
3171540.0,60.1875,14.9375,tc1
3171590.0,60.1875,14.9375,tc1
3171640.0,59.4375,14.9375,tc1
3171690.0,59.4375,14.9375,tc1
3171740.0,59.4375,14.9375,tc1
3171790.0,59.4375,14.9375,tc1
3171840.0,59.5,14.9375,tc1
3171890.0,59.5,14.9375,tc1
3171940.0,59.5,14.9375,tc1
3171990.0,59.5,14.9375,tc1
3172040.0,59.5,14.9375,tc1
3172090.0,59.4375,14.9375,tc1
3172140.0,59.4375,14.9375,tc1
3172190.0,59.4375,14.9375,tc1
3172240.0,59.4375,14.9375,tc1
3172290.0,59.4375,14.9375,tc1
3172340.0,59.4375,14.9375,tc1
3172390.0,59.4375,14.9375,tc1
3172440.0,58.6875,14.9375,tc1
3172490.0,58.6875,14.9375,tc1
3172540.0,58.6875,14.9375,tc1
3172591.0,58.6875,14.9375,tc1
3172640.0,58.6875,14.9375,tc1
3172690.0,58.6875,14.9375,tc1
3172740.0,58.6875,14.9375,tc1
3172791.0,58.6875,14.9375,tc1
3172841.0,58.6875,14.9375,tc1
3172891.0,58.6875,14.9375,tc1
3172941.0,58.75,14.9375,tc1
3172991.0,58.75,14.9375,tc1
3173041.0,58.75,14.9375,tc1
3173091.0,58.75,14.9375,tc1
3173141.0,58.6875,14.9375,tc1
3173191.0,58.6875,14.9375,tc1
3173241.0,58.6875,14.9375,tc1
3173291.0,58.6875,14.9375,tc1
3173341.0,58.6875,14.9375,tc1
3173391.0,58.6875,14.9375,tc1
3173441.0,58.6875,14.9375,tc1
3173491.0,58.6875,14.9375,tc1
3173541.0,58.6875,14.9375,tc1
3173591.0,58.6875,14.9375,tc1
3173641.0,59.4375,14.9375,tc1
3173692.0,59.4375,14.9375,tc1
3173741.0,59.4375,14.9375,tc1
3173791.0,59.4375,14.9375,tc1
3173841.0,58.6875,14.9375,tc1
3173891.0,58.6875,14.9375,tc1
3173941.0,58.6875,14.9375,tc1
3173991.0,58.6875,14.9375,tc1
3174041.0,58.6875,14.9375,tc1
3174091.0,58.6875,14.9375,tc1
3174141.0,58.6875,14.9375,tc1
3174191.0,59.4375,14.9375,tc1
3174241.0,59.4375,14.9375,tc1
3174291.0,58.6875,14.9375,tc1
3174341.0,58.6875,14.9375,tc1
3174391.0,58.6875,14.9375,tc1
3174441.0,58.625,14.9375,tc1
3174491.0,58.625,14.9375,tc1
3174541.0,58.625,14.9375,tc1
3174591.0,58.625,14.9375,tc1
3174641.0,58.6875,14.9375,tc1
3174691.0,58.6875,14.9375,tc1
3174741.0,58.6875,14.9375,tc1
3174792.0,58.6875,14.9375,tc1
3174842.0,58.6875,14.9375,tc1
3174892.0,57.875,14.9375,tc1
3174942.0,57.875,14.9375,tc1
3174992.0,57.875,14.9375,tc1
3175042.0,57.875,14.9375,tc1
3175092.0,58.0,14.9375,tc1
3175142.0,58.0,14.9375,tc1
3175192.0,58.0,14.9375,tc1
3175242.0,57.1875,14.9375,tc1
3175292.0,57.125,14.9375,tc1
3175342.0,57.9375,14.9375,tc1
3175392.0,57.125,14.9375,tc1
3175442.0,57.9375,14.9375,tc1
3175492.0,57.9375,14.9375,tc1
3175542.0,57.9375,14.9375,tc1
3175592.0,57.9375,14.9375,tc1
3175642.0,57.9375,14.9375,tc1
3175692.0,57.9375,14.9375,tc1
3175742.0,57.9375,14.9375,tc1
3175792.0,57.9375,14.9375,tc1
3175842.0,57.9375,14.9375,tc1
3175892.0,57.9375,14.9375,tc1
3175942.0,57.9375,14.9375,tc1
3175992.0,57.9375,14.9375,tc1
3176042.0,57.9375,14.9375,tc1
3176092.0,57.9375,14.9375,tc1
3176142.0,57.9375,14.9375,tc1
3176192.0,57.9375,14.9375,tc1
3176242.0,57.125,14.9375,tc1
