time,data,ambient,sensor
3918087.0,37.5625,22.875,tc1
3918138.0,38.3125,22.875,tc1
3918187.0,39.0625,22.875,tc1
3918237.0,39.0625,22.875,tc1
3918287.0,39.875,22.875,tc1
3918337.0,40.625,22.875,tc1
3918387.0,41.375,22.875,tc1
3918437.0,41.375,22.875,tc1
3918487.0,42.125,22.875,tc1
3918537.0,43.6875,22.875,tc1
3918587.0,43.6875,22.875,tc1
3918637.0,44.4375,22.875,tc1
3918687.0,44.4375,22.875,tc1
3918737.0,45.1875,22.875,tc1
3918787.0,46.0,22.875,tc1
3918837.0,46.75,22.875,tc1
3918887.0,46.75,22.875,tc1
3918937.0,47.5,22.875,tc1
3918987.0,48.25,22.875,tc1
3919037.0,48.25,22.875,tc1
3919087.0,49.0,22.875,tc1
3919137.0,49.75,22.875,tc1
3919187.0,50.5,22.875,tc1
3919237.0,50.5,22.875,tc1
3919287.0,51.25,22.875,tc1
3919337.0,52.0,22.875,tc1
3919387.0,52.75,22.875,tc1
3919437.0,53.5,22.875,tc1
3919487.0,53.5,22.875,tc1
3919537.0,55.0625,22.875,tc1
3919587.0,55.0625,22.875,tc1
3919637.0,55.8125,22.875,tc1
3919687.0,56.5625,22.875,tc1
3919737.0,56.5625,22.875,tc1
3919787.0,57.3125,22.875,tc1
3919837.0,57.3125,22.875,tc1
3919887.0,57.3125,22.875,tc1
3919937.0,58.0625,22.875,tc1
3919988.0,58.0625,22.875,tc1
3920038.0,58.875,22.875,tc1
3920088.0,58.875,22.875,tc1
3920138.0,59.625,22.875,tc1
3920188.0,59.625,22.875,tc1
3920238.0,59.625,22.875,tc1
3920289.0,60.3125,22.875,tc1
3920338.0,60.3125,22.875,tc1
3920389.0,61.0625,22.875,tc1
3920438.0,61.0625,22.875,tc1
3920488.0,61.0625,22.875,tc1
3920538.0,61.875,22.875,tc1
3920588.0,61.875,22.875,tc1
3920638.0,62.625,22.875,tc1
3920688.0,62.625,22.875,tc1
3920738.0,62.625,22.875,tc1
3920788.0,63.375,22.875,tc1
3920838.0,64.125,22.875,tc1
3920888.0,64.125,22.875,tc1
3920938.0,64.125,22.875,tc1
3920988.0,64.875,22.875,tc1
3921039.0,64.875,22.9375,tc1
3921088.0,64.875,22.9375,tc1
3921138.0,65.625,22.9375,tc1
3921188.0,65.625,22.9375,tc1
3921238.0,66.375,22.9375,tc1
3921288.0,66.375,22.9375,tc1
3921338.0,67.1875,22.9375,tc1
3921388.0,67.1875,22.9375,tc1
3921438.0,67.1875,22.9375,tc1
3921488.0,67.9375,22.9375,tc1
3921538.0,67.9375,22.875,tc1
3921588.0,67.9375,22.875,tc1
3921638.0,68.6875,22.875,tc1
3921688.0,68.6875,22.875,tc1
3921738.0,68.6875,22.875,tc1
3921788.0,68.625,22.875,tc1
3921838.0,69.375,22.875,tc1
3921888.0,69.375,22.875,tc1
3921938.0,69.375,22.875,tc1
3921989.0,69.375,22.875,tc1
3922039.0,70.125,22.875,tc1
3922089.0,70.125,22.875,tc1
3922139.0,70.125,22.875,tc1
3922189.0,70.125,22.875,tc1
3922239.0,70.125,22.875,tc1
3922289.0,70.125,22.875,tc1
3922339.0,70.125,22.875,tc1
3922389.0,70.125,22.875,tc1
3922440.0,70.875,22.875,tc1
3922489.0,70.875,22.875,tc1
3922540.0,70.875,22.9375,tc1
3922590.0,70.125,22.9375,tc1
3922640.0,69.375,22.9375,tc1
3922690.0,70.125,22.9375,tc1
3922739.0,70.875,22.9375,tc1
3922790.0,70.875,22.9375,tc1
3922840.0,70.875,22.9375,tc1
3922890.0,70.9375,22.9375,tc1
3922939.0,70.9375,22.9375,tc1
3922990.0,70.9375,22.9375,tc1
3923040.0,70.9375,22.875,tc1
3923090.0,70.875,22.875,tc1
3923139.0,70.875,22.875,tc1
3923190.0,70.875,22.875,tc1
3923239.0,70.875,22.875,tc1
3923290.0,71.6875,22.875,tc1
3923340.0,71.6875,22.875,tc1
3923390.0,71.6875,22.875,tc1
3923440.0,71.6875,22.875,tc1
3923490.0,71.6875,22.875,tc1
3923540.0,71.6875,22.875,tc1
3923590.0,71.6875,22.875,tc1
3923640.0,71.6875,22.875,tc1
3923690.0,71.6875,22.875,tc1
3923740.0,71.6875,22.875,tc1
3923790.0,71.6875,22.875,tc1
3923840.0,71.6875,22.875,tc1
3923890.0,71.6875,22.875,tc1
3923940.0,71.6875,22.875,tc1
3923990.0,71.6875,22.875,tc1
3924040.0,71.6875,22.875,tc1
3924090.0,71.6875,22.875,tc1
3924140.0,71.75,22.875,tc1
3924192.0,71.75,22.875,tc1
3924240.0,71.75,22.875,tc1
3924290.0,71.75,22.875,tc1
3924340.0,71.75,22.875,tc1
3924390.0,71.6875,22.875,tc1
3924440.0,71.6875,22.875,tc1
3924490.0,71.6875,22.875,tc1
3924540.0,71.6875,22.875,tc1
3924590.0,71.6875,22.875,tc1
3924640.0,71.6875,22.875,tc1
3924690.0,71.6875,22.875,tc1
3924740.0,71.6875,22.875,tc1
3924790.0,71.6875,22.875,tc1
3924840.0,71.6875,22.875,tc1
3924890.0,71.6875,22.875,tc1
3924940.0,71.6875,22.875,tc1
3924990.0,71.6875,22.875,tc1
3925040.0,71.6875,22.875,tc1
3925090.0,71.6875,22.875,tc1
3925140.0,71.6875,22.875,tc1
3925190.0,71.6875,22.875,tc1
3925240.0,71.6875,22.875,tc1
3925290.0,71.6875,22.875,tc1
3925340.0,71.6875,22.875,tc1
3925390.0,71.6875,22.875,tc1
3925440.0,71.6875,22.875,tc1
3925490.0,71.6875,22.875,tc1
3925540.0,71.6875,22.875,tc1
3925590.0,71.6875,22.875,tc1
3925640.0,71.6875,22.875,tc1
3925690.0,71.6875,22.875,tc1
3925740.0,71.6875,22.875,tc1
3925790.0,71.6875,22.875,tc1
3925840.0,71.6875,22.875,tc1
3925890.0,71.6875,22.875,tc1
3925940.0,71.6875,22.875,tc1
3925991.0,71.6875,22.875,tc1
3926041.0,71.6875,22.875,tc1
3926091.0,71.6875,22.875,tc1
3926141.0,71.6875,22.875,tc1
3926191.0,71.6875,22.875,tc1
3926243.0,71.6875,22.875,tc1
3926291.0,71.6875,22.875,tc1
3926341.0,71.6875,22.875,tc1
3926391.0,71.6875,22.875,tc1
3926441.0,71.6875,22.875,tc1
3926491.0,71.6875,22.875,tc1
3926541.0,71.6875,22.875,tc1
3926591.0,72.4375,22.875,tc1
3926641.0,72.4375,22.875,tc1
3926691.0,72.4375,22.875,tc1
3926741.0,72.4375,22.875,tc1
3926791.0,72.4375,22.875,tc1
3926842.0,72.4375,22.875,tc1
3926891.0,72.4375,22.875,tc1
3926941.0,72.4375,22.875,tc1
3926991.0,72.4375,22.875,tc1
3927041.0,72.4375,22.875,tc1
3927091.0,72.4375,22.875,tc1
3927141.0,72.5,22.875,tc1
3927191.0,72.5,22.875,tc1
3927241.0,72.5,22.875,tc1
3927291.0,72.5,22.875,tc1
3927341.0,72.5,22.875,tc1
3927391.0,72.4375,22.875,tc1
3927441.0,72.4375,22.875,tc1
3927491.0,72.4375,22.875,tc1
3927541.0,72.4375,22.875,tc1
3927591.0,72.4375,22.875,tc1
3927641.0,72.4375,22.875,tc1
3927691.0,72.4375,22.875,tc1
3927741.0,72.4375,22.875,tc1
3927791.0,72.4375,22.875,tc1
3927841.0,72.4375,22.875,tc1
3927891.0,72.4375,22.875,tc1
3927941.0,72.4375,22.875,tc1
3927992.0,72.4375,22.875,tc1
3928042.0,72.4375,22.9375,tc1
3928092.0,72.4375,22.9375,tc1
3928142.0,72.4375,22.9375,tc1
3928192.0,72.4375,22.9375,tc1
3928242.0,72.4375,22.9375,tc1
3928292.0,72.4375,22.9375,tc1
3928342.0,72.4375,22.9375,tc1
3928392.0,72.4375,22.9375,tc1
3928442.0,72.4375,22.9375,tc1
3928492.0,72.5,22.9375,tc1
3928542.0,72.5,22.875,tc1
3928592.0,72.5,22.875,tc1
3928642.0,72.5,22.875,tc1
3928692.0,72.4375,22.875,tc1
3928742.0,72.4375,22.875,tc1
3928792.0,72.4375,22.875,tc1
3928842.0,72.4375,22.875,tc1
3928892.0,72.4375,22.875,tc1
3928942.0,72.4375,22.875,tc1
3928993.0,72.4375,22.875,tc1
3929044.0,73.1875,22.875,tc1
3929092.0,73.1875,22.875,tc1
3929142.0,73.1875,22.875,tc1
3929192.0,73.1875,22.875,tc1
3929242.0,73.1875,22.875,tc1
3929292.0,73.1875,22.875,tc1
3929342.0,73.1875,22.875,tc1
3929392.0,73.1875,22.875,tc1
3929442.0,73.1875,22.875,tc1
3929492.0,73.1875,22.875,tc1
3929542.0,73.1875,22.875,tc1
3929592.0,72.4375,22.875,tc1
3929642.0,72.4375,22.875,tc1
3929692.0,72.4375,22.875,tc1
3929742.0,72.4375,22.875,tc1
3929792.0,72.4375,22.875,tc1
3929842.0,72.4375,22.875,tc1
3929892.0,72.4375,22.875,tc1
3929942.0,72.4375,22.875,tc1
3929993.0,72.4375,22.875,tc1
3930043.0,72.4375,22.9375,tc1
3930093.0,72.4375,22.9375,tc1
3930143.0,72.4375,22.9375,tc1
3930193.0,72.4375,22.9375,tc1
3930243.0,72.4375,22.9375,tc1
3930293.0,72.4375,22.9375,tc1
3930343.0,72.4375,22.9375,tc1
3930393.0,72.5,22.9375,tc1
3930443.0,72.5,22.9375,tc1
3930493.0,72.5,22.9375,tc1
3930543.0,72.5,22.875,tc1
3930593.0,72.4375,22.875,tc1
3930643.0,72.4375,22.875,tc1
3930693.0,72.4375,22.875,tc1
3930743.0,72.4375,22.875,tc1
3930793.0,72.4375,22.875,tc1
3930843.0,72.4375,22.875,tc1
3930893.0,72.4375,22.875,tc1
3930943.0,71.6875,22.875,tc1
3930993.0,71.6875,22.875,tc1
3931043.0,71.6875,22.875,tc1
3931093.0,71.6875,22.875,tc1
3931143.0,71.6875,22.875,tc1
3931193.0,71.6875,22.875,tc1
3931244.0,71.6875,22.875,tc1
3931293.0,71.75,22.875,tc1
3931343.0,71.75,22.875,tc1
3931393.0,71.75,22.875,tc1
3931443.0,71.75,22.875,tc1
3931493.0,71.6875,22.875,tc1
3931543.0,72.4375,22.875,tc1
3931593.0,71.6875,22.875,tc1
3931643.0,72.4375,22.875,tc1
3931694.0,71.6875,22.875,tc1
3931743.0,71.6875,22.875,tc1
3931793.0,71.6875,22.875,tc1
3931844.0,71.6875,22.875,tc1
3931894.0,71.6875,22.875,tc1
3931943.0,71.6875,22.875,tc1
3931994.0,71.6875,22.875,tc1
3932044.0,71.6875,22.875,tc1
3932094.0,71.6875,22.875,tc1
3932144.0,71.6875,22.875,tc1
3932194.0,71.6875,22.875,tc1
3932244.0,71.6875,22.875,tc1
3932294.0,71.6875,22.875,tc1
3932344.0,71.6875,22.875,tc1
3932394.0,71.6875,22.875,tc1
3932444.0,71.6875,22.875,tc1
3932494.0,71.6875,22.875,tc1
3932544.0,71.75,22.875,tc1
3932594.0,71.75,22.875,tc1
3932644.0,71.75,22.875,tc1
3932694.0,71.75,22.875,tc1
3932744.0,71.75,22.875,tc1
3932794.0,71.6875,22.875,tc1
3932844.0,71.6875,22.875,tc1
3932894.0,72.4375,22.875,tc1
3932944.0,72.4375,22.875,tc1
3932994.0,72.4375,22.875,tc1
3933044.0,72.4375,22.875,tc1
3933094.0,72.4375,22.875,tc1
3933144.0,72.4375,22.875,tc1
3933194.0,72.4375,22.875,tc1
3933244.0,72.4375,22.875,tc1
3933295.0,72.4375,22.875,tc1
3933344.0,72.4375,22.875,tc1
3933395.0,72.4375,22.875,tc1
3933444.0,72.4375,22.875,tc1
3933494.0,72.4375,22.875,tc1
3933544.0,72.4375,22.9375,tc1
3933594.0,72.4375,22.9375,tc1
3933644.0,72.4375,22.9375,tc1
3933694.0,72.4375,22.9375,tc1
3933744.0,72.4375,22.9375,tc1
3933794.0,72.4375,22.9375,tc1
3933844.0,72.5,22.9375,tc1
3933894.0,72.5,22.9375,tc1
3933944.0,72.5,22.9375,tc1
3933995.0,72.5,22.9375,tc1
3934045.0,72.4375,22.875,tc1
3934095.0,72.4375,22.875,tc1
3934145.0,72.4375,22.875,tc1
3934195.0,72.4375,22.875,tc1
3934245.0,71.6875,22.875,tc1
3934295.0,71.75,22.875,tc1
3934345.0,71.75,22.875,tc1
3934395.0,71.75,22.875,tc1
3934445.0,71.75,22.875,tc1
3934495.0,71.6875,22.875,tc1
3934545.0,71.6875,22.875,tc1
3934595.0,71.6875,22.875,tc1
3934645.0,71.6875,22.875,tc1
3934695.0,71.6875,22.875,tc1
3934745.0,71.75,22.875,tc1
3934795.0,71.75,22.875,tc1
3934845.0,71.75,22.875,tc1
3934895.0,71.75,22.875,tc1
3934945.0,71.6875,22.875,tc1
3934995.0,71.6875,22.875,tc1
3935045.0,71.6875,22.9375,tc1
3935095.0,72.4375,22.9375,tc1
3935147.0,72.4375,22.9375,tc1
3935195.0,72.4375,22.9375,tc1
3935245.0,72.4375,22.9375,tc1
3935295.0,72.4375,22.9375,tc1
3935345.0,72.5,22.9375,tc1
3935395.0,72.5,22.9375,tc1
3935445.0,72.5,22.9375,tc1
3935495.0,72.5,22.9375,tc1
3935546.0,72.4375,22.875,tc1
3935595.0,72.4375,22.875,tc1
3935645.0,72.4375,22.875,tc1
3935695.0,72.4375,22.875,tc1
3935745.0,72.4375,22.875,tc1
3935796.0,72.5,22.875,tc1
3935846.0,72.5,22.875,tc1
3935896.0,72.5,22.875,tc1
3935946.0,72.5,22.875,tc1
3935996.0,71.6875,22.875,tc1
3936046.0,71.6875,22.875,tc1
3936096.0,71.6875,22.875,tc1
3936146.0,71.6875,22.875,tc1
3936196.0,71.6875,22.875,tc1
3936246.0,71.75,22.875,tc1
3936296.0,71.75,22.875,tc1
3936346.0,71.75,22.875,tc1
3936396.0,72.5,22.875,tc1
3936446.0,72.4375,22.875,tc1
3936496.0,72.4375,22.875,tc1
3936546.0,72.4375,22.875,tc1
3936596.0,72.4375,22.875,tc1
3936646.0,72.4375,22.875,tc1
3936696.0,72.4375,22.875,tc1
3936746.0,72.4375,22.875,tc1
3936796.0,72.4375,22.875,tc1
3936846.0,72.4375,22.875,tc1
3936896.0,72.4375,22.875,tc1
3936946.0,72.4375,22.875,tc1
3936996.0,72.4375,22.875,tc1
3937046.0,72.5,22.9375,tc1
3937096.0,72.5,22.9375,tc1
3937146.0,72.5,22.9375,tc1
3937196.0,72.5,22.9375,tc1
3937246.0,72.5,22.9375,tc1
3937296.0,71.6875,22.9375,tc1
3937346.0,71.6875,22.9375,tc1
3937396.0,71.6875,22.9375,tc1
3937446.0,71.6875,22.9375,tc1
3937496.0,71.75,22.9375,tc1
3937546.0,71.75,22.875,tc1
3937596.0,71.75,22.875,tc1
3937646.0,71.75,22.875,tc1
3937697.0,71.75,22.875,tc1
3937746.0,71.6875,22.875,tc1
3937797.0,71.6875,22.875,tc1
3937846.0,71.6875,22.875,tc1
3937896.0,71.6875,22.875,tc1
3937946.0,71.6875,22.875,tc1
3937997.0,71.6875,22.875,tc1
3938047.0,71.6875,22.875,tc1
3938097.0,71.6875,22.875,tc1
3938147.0,71.6875,22.875,tc1
3938197.0,71.6875,22.875,tc1
3938247.0,71.6875,22.875,tc1
3938297.0,71.6875,22.875,tc1
3938347.0,71.6875,22.875,tc1
3938397.0,71.6875,22.875,tc1
3938447.0,71.6875,22.875,tc1
3938497.0,71.6875,22.875,tc1
3938547.0,71.6875,22.9375,tc1
3938597.0,71.6875,22.9375,tc1
3938647.0,71.6875,22.9375,tc1
3938697.0,71.6875,22.9375,tc1
3938747.0,71.6875,22.9375,tc1
3938797.0,71.75,22.9375,tc1
3938847.0,71.75,22.9375,tc1
3938897.0,71.75,22.9375,tc1
3938947.0,71.75,22.9375,tc1
3938997.0,71.75,22.9375,tc1
3939047.0,71.75,22.875,tc1
3939097.0,71.75,22.875,tc1
3939147.0,71.75,22.875,tc1
3939197.0,71.75,22.875,tc1
3939247.0,71.6875,22.875,tc1
3939297.0,71.6875,22.875,tc1
3939347.0,71.6875,22.875,tc1
3939397.0,71.6875,22.875,tc1
3939447.0,71.6875,22.875,tc1
3939497.0,71.6875,22.875,tc1
3939547.0,71.6875,22.875,tc1
3939597.0,71.6875,22.875,tc1
3939648.0,71.6875,22.875,tc1
3939697.0,71.6875,22.875,tc1
3939747.0,71.6875,22.875,tc1
3939797.0,71.6875,22.875,tc1
3939848.0,71.6875,22.875,tc1
3939897.0,71.6875,22.875,tc1
3939948.0,71.6875,22.875,tc1
3939998.0,71.6875,22.875,tc1
3940048.0,71.6875,22.875,tc1
3940098.0,70.9375,22.875,tc1
3940148.0,70.9375,22.875,tc1
3940198.0,70.9375,22.875,tc1
3940248.0,70.9375,22.875,tc1
3940298.0,70.875,22.875,tc1
3940348.0,70.875,22.875,tc1
3940398.0,70.875,22.875,tc1
3940448.0,70.875,22.875,tc1
3940498.0,70.875,22.875,tc1
3940548.0,70.875,22.875,tc1
3940598.0,70.875,22.875,tc1
3940648.0,70.875,22.875,tc1
3940698.0,70.875,22.875,tc1
3940748.0,70.875,22.875,tc1
3940798.0,70.875,22.875,tc1
3940848.0,70.875,22.875,tc1
3940898.0,70.875,22.875,tc1
3940948.0,70.875,22.875,tc1
3940998.0,70.875,22.875,tc1
3941048.0,70.875,22.875,tc1
3941098.0,70.875,22.875,tc1
3941148.0,70.875,22.875,tc1
3941198.0,70.875,22.875,tc1
3941248.0,70.875,22.875,tc1
3941298.0,70.875,22.875,tc1
3941348.0,70.875,22.875,tc1
3941398.0,70.875,22.875,tc1
3941448.0,70.875,22.875,tc1
3941498.0,70.875,22.875,tc1
3941548.0,70.125,22.875,tc1
3941598.0,70.1875,22.875,tc1
3941648.0,70.1875,22.875,tc1
3941698.0,70.1875,22.875,tc1
3941748.0,70.1875,22.875,tc1
3941799.0,70.1875,22.875,tc1
3941848.0,70.1875,22.875,tc1
3941898.0,70.1875,22.875,tc1
3941948.0,70.1875,22.875,tc1
3941999.0,70.1875,22.875,tc1
3942049.0,70.125,22.875,tc1
3942100.0,70.125,22.875,tc1
3942149.0,70.125,22.875,tc1
3942199.0,70.125,22.875,tc1
3942249.0,70.125,22.875,tc1
3942300.0,70.125,22.875,tc1
3942349.0,69.375,22.875,tc1
3942399.0,69.375,22.875,tc1
3942449.0,69.375,22.875,tc1
3942499.0,69.375,22.875,tc1
3942549.0,69.375,22.9375,tc1
3942599.0,69.375,22.9375,tc1
3942649.0,68.625,22.9375,tc1
3942699.0,68.625,22.9375,tc1
3942749.0,68.625,22.9375,tc1
3942799.0,68.625,22.9375,tc1
3942849.0,68.6875,22.9375,tc1
3942899.0,68.6875,22.9375,tc1
3942949.0,68.6875,22.9375,tc1
3942999.0,68.6875,22.9375,tc1
3943049.0,68.6875,22.875,tc1
3943099.0,68.6875,22.875,tc1
3943149.0,68.6875,22.875,tc1
3943199.0,67.9375,22.875,tc1
3943249.0,67.9375,22.875,tc1
3943299.0,67.875,22.875,tc1
3943349.0,67.875,22.875,tc1
3943399.0,67.875,22.875,tc1
3943449.0,67.875,22.875,tc1
3943499.0,67.875,22.875,tc1
3943549.0,67.875,22.875,tc1
3943599.0,67.875,22.875,tc1
3943649.0,67.875,22.875,tc1
3943699.0,67.875,22.875,tc1
3943749.0,67.875,22.875,tc1
3943799.0,67.125,22.875,tc1
3943849.0,67.125,22.875,tc1
3943899.0,67.125,22.875,tc1
3943949.0,67.125,22.875,tc1
3944000.0,67.125,22.875,tc1
3944050.0,67.125,22.9375,tc1
3944100.0,67.125,22.9375,tc1
3944150.0,67.1875,22.9375,tc1
3944200.0,67.1875,22.9375,tc1
3944251.0,67.1875,22.9375,tc1
3944301.0,66.4375,22.9375,tc1
3944351.0,66.4375,22.9375,tc1
3944401.0,66.4375,22.9375,tc1
3944451.0,66.4375,22.9375,tc1
3944501.0,66.4375,22.9375,tc1
3944551.0,66.4375,22.875,tc1
3944601.0,66.375,22.875,tc1
3944651.0,66.375,22.875,tc1
3944701.0,66.375,22.875,tc1
3944751.0,67.125,22.875,tc1
3944801.0,67.125,22.875,tc1
3944851.0,67.125,22.875,tc1
3944901.0,67.125,22.875,tc1
3944951.0,67.125,22.875,tc1
3945001.0,67.125,22.875,tc1
3945051.0,67.125,22.875,tc1
3945101.0,67.125,22.875,tc1
3945151.0,67.125,22.875,tc1
3945201.0,67.125,22.875,tc1
3945251.0,67.125,22.875,tc1
3945301.0,67.125,22.875,tc1
3945351.0,67.125,22.875,tc1
3945401.0,67.125,22.875,tc1
3945451.0,67.125,22.875,tc1
3945501.0,67.125,22.875,tc1
3945551.0,66.375,22.875,tc1
3945601.0,66.375,22.875,tc1
3945651.0,66.375,22.875,tc1
3945701.0,66.4375,22.875,tc1
3945751.0,66.4375,22.875,tc1
3945801.0,66.4375,22.875,tc1
3945851.0,66.4375,22.875,tc1
3945901.0,66.375,22.875,tc1
3945951.0,66.375,22.875,tc1
3946001.0,66.375,22.875,tc1
3946051.0,66.375,22.875,tc1
3946101.0,66.375,22.875,tc1
3946151.0,66.375,22.875,tc1
3946201.0,66.375,22.875,tc1
3946251.0,66.375,22.875,tc1
3946301.0,66.375,22.875,tc1
3946351.0,66.375,22.875,tc1
3946401.0,66.375,22.875,tc1
3946451.0,66.375,22.875,tc1
3946502.0,66.375,22.875,tc1
3946551.0,66.375,22.875,tc1
3946601.0,65.625,22.875,tc1
3946651.0,65.625,22.875,tc1
3946701.0,65.625,22.875,tc1
3946751.0,65.625,22.875,tc1
3946801.0,65.625,22.875,tc1
3946851.0,65.625,22.875,tc1
3946901.0,65.625,22.875,tc1
3946951.0,65.625,22.875,tc1
3947001.0,64.875,22.875,tc1
3947051.0,64.875,22.875,tc1
3947101.0,64.875,22.875,tc1
3947151.0,64.875,22.875,tc1
3947201.0,64.875,22.875,tc1
3947251.0,64.875,22.875,tc1
3947301.0,64.875,22.875,tc1
3947351.0,64.875,22.875,tc1
3947401.0,64.875,22.875,tc1
3947451.0,64.875,22.875,tc1
3947501.0,64.875,22.875,tc1
3947551.0,64.875,22.875,tc1
3947601.0,64.875,22.875,tc1
3947651.0,64.875,22.875,tc1
3947701.0,64.875,22.875,tc1
3947751.0,64.875,22.875,tc1
3947801.0,64.875,22.875,tc1
3947851.0,64.875,22.875,tc1
3947901.0,64.875,22.875,tc1
3947951.0,64.125,22.875,tc1
3948002.0,64.125,22.875,tc1
3948052.0,64.125,22.875,tc1
3948102.0,64.125,22.875,tc1
3948152.0,64.125,22.875,tc1
3948202.0,64.125,22.875,tc1
3948252.0,64.125,22.875,tc1
3948302.0,64.125,22.875,tc1
3948352.0,63.375,22.875,tc1
3948402.0,63.375,22.875,tc1
3948452.0,63.375,22.875,tc1
3948502.0,63.375,22.875,tc1
3948552.0,63.375,22.875,tc1
3948602.0,63.375,22.875,tc1
3948653.0,63.375,22.875,tc1
3948702.0,63.375,22.875,tc1
3948752.0,63.375,22.875,tc1
3948802.0,62.625,22.875,tc1
3948852.0,62.625,22.875,tc1
3948902.0,62.625,22.875,tc1
3948952.0,62.625,22.875,tc1
3949002.0,62.625,22.875,tc1
3949052.0,62.625,22.875,tc1
3949102.0,62.625,22.875,tc1
3949152.0,62.625,22.875,tc1
3949202.0,62.625,22.875,tc1
3949252.0,61.875,22.875,tc1
3949302.0,61.875,22.875,tc1
3949352.0,61.875,22.875,tc1
3949402.0,61.875,22.875,tc1
3949452.0,61.875,22.875,tc1
3949502.0,61.875,22.875,tc1
3949552.0,61.875,22.875,tc1
3949602.0,61.875,22.875,tc1
3949652.0,61.875,22.875,tc1
3949703.0,61.875,22.875,tc1
3949753.0,62.625,22.875,tc1
3949803.0,62.625,22.875,tc1
3949853.0,61.875,22.875,tc1
3949903.0,62.625,22.875,tc1
3949953.0,61.875,22.875,tc1
3950003.0,61.875,22.875,tc1
3950053.0,61.875,22.875,tc1
3950103.0,61.875,22.875,tc1
3950153.0,61.875,22.875,tc1
3950203.0,61.8125,22.875,tc1
3950253.0,61.8125,22.875,tc1
3950303.0,61.8125,22.875,tc1
3950353.0,61.8125,22.875,tc1
3950403.0,61.8125,22.875,tc1
3950453.0,61.875,22.875,tc1
3950503.0,61.875,22.875,tc1
3950553.0,62.625,22.875,tc1
3950603.0,62.625,22.875,tc1
3950653.0,62.625,22.875,tc1
3950703.0,62.625,22.875,tc1
3950753.0,62.625,22.875,tc1
3950804.0,61.875,22.875,tc1
3950853.0,62.625,22.875,tc1
3950903.0,61.875,22.875,tc1
3950953.0,61.875,22.875,tc1
3951003.0,61.875,22.875,tc1
3951053.0,61.875,22.875,tc1
3951103.0,61.875,22.875,tc1
3951153.0,61.875,22.875,tc1
3951203.0,61.875,22.875,tc1
3951253.0,61.875,22.875,tc1
3951303.0,61.875,22.875,tc1
3951353.0,61.875,22.875,tc1
3951403.0,61.875,22.875,tc1
3951453.0,61.875,22.875,tc1
3951503.0,61.875,22.875,tc1
3951553.0,61.875,22.875,tc1
3951603.0,61.875,22.875,tc1
3951653.0,61.875,22.875,tc1
3951703.0,61.875,22.875,tc1
3951753.0,61.875,22.875,tc1
3951803.0,61.875,22.875,tc1
3951853.0,61.875,22.875,tc1
3951903.0,61.875,22.875,tc1
3951953.0,61.875,22.875,tc1
3952004.0,61.875,22.875,tc1
3952054.0,61.875,22.875,tc1
3952104.0,61.875,22.875,tc1
3952154.0,61.875,22.875,tc1
3952204.0,61.875,22.875,tc1
3952254.0,61.875,22.875,tc1
3952304.0,61.875,22.875,tc1
3952354.0,61.875,22.875,tc1
3952404.0,61.875,22.875,tc1
3952454.0,61.875,22.875,tc1
3952504.0,61.875,22.875,tc1
3952554.0,61.875,22.875,tc1
3952604.0,61.875,22.875,tc1
3952656.0,61.875,22.875,tc1
3952704.0,61.875,22.875,tc1
3952754.0,61.875,22.875,tc1
3952804.0,61.875,22.875,tc1
3952854.0,61.875,22.875,tc1
3952904.0,61.875,22.875,tc1
3952955.0,61.875,22.875,tc1
3953005.0,61.875,22.875,tc1
3953055.0,61.875,22.875,tc1
3953105.0,61.0625,22.875,tc1
3953155.0,61.0625,22.875,tc1
3953205.0,61.0625,22.875,tc1
3953255.0,61.0625,22.875,tc1
3953305.0,61.0625,22.875,tc1
3953355.0,61.0625,22.875,tc1
3953405.0,61.0625,22.875,tc1
3953455.0,61.0625,22.875,tc1
3953505.0,61.0625,22.875,tc1
3953555.0,61.0625,22.875,tc1
3953605.0,61.0625,22.875,tc1
3953655.0,61.0625,22.875,tc1
3953705.0,61.0625,22.875,tc1
3953755.0,61.0625,22.875,tc1
3953805.0,61.0625,22.875,tc1
3953855.0,61.0625,22.875,tc1
3953905.0,61.0625,22.875,tc1
3953955.0,61.0625,22.875,tc1
3954005.0,61.0625,22.875,tc1
3954055.0,61.0625,22.875,tc1
3954105.0,61.875,22.875,tc1
3954155.0,61.0625,22.875,tc1
3954205.0,61.875,22.875,tc1
3954255.0,61.875,22.875,tc1
3954305.0,61.875,22.875,tc1
3954355.0,61.875,22.875,tc1
3954405.0,61.875,22.875,tc1
3954455.0,61.875,22.875,tc1
3954505.0,61.0625,22.875,tc1
3954555.0,61.0625,22.875,tc1
3954605.0,61.0625,22.875,tc1
3954656.0,61.0625,22.875,tc1
3954706.0,61.0625,22.875,tc1
3954756.0,61.0625,22.875,tc1
3954806.0,61.0625,22.875,tc1
3954856.0,61.0625,22.875,tc1
3954906.0,61.0625,22.875,tc1
3954956.0,61.0625,22.875,tc1
3955006.0,61.0625,22.875,tc1
3955056.0,61.0625,22.875,tc1
3955106.0,61.0625,22.875,tc1
3955156.0,61.0625,22.875,tc1
3955206.0,61.0625,22.875,tc1
3955256.0,61.0625,22.875,tc1
3955306.0,60.3125,22.875,tc1
3955356.0,60.3125,22.875,tc1
3955406.0,60.3125,22.875,tc1
3955456.0,60.3125,22.875,tc1
3955506.0,60.3125,22.875,tc1
3955556.0,60.3125,22.875,tc1
