time,data,ambient,sensor
1773765.0,75.25,22.625,tc1
1773815.0,75.1875,22.625,tc1
1773864.0,75.1875,22.625,tc1
1773915.0,75.9375,22.625,tc1
1773965.0,75.9375,22.6875,tc1
1774015.0,76.0,22.6875,tc1
1774064.0,76.0,22.6875,tc1
1774115.0,76.0,22.6875,tc1
1774164.0,76.0,22.6875,tc1
1774215.0,75.9375,22.6875,tc1
1774265.0,76.6875,22.6875,tc1
1774315.0,76.6875,22.6875,tc1
1774364.0,76.6875,22.6875,tc1
1774415.0,76.75,22.6875,tc1
1774465.0,76.75,22.6875,tc1
1774515.0,76.75,22.6875,tc1
1774564.0,76.75,22.6875,tc1
1774615.0,77.5,22.6875,tc1
1774665.0,77.4375,22.6875,tc1
1774715.0,77.4375,22.6875,tc1
1774765.0,77.4375,22.6875,tc1
1774815.0,77.4375,22.6875,tc1
1774865.0,77.5,22.6875,tc1
1774915.0,77.5,22.6875,tc1
1774965.0,77.5,22.6875,tc1
1775015.0,77.5,22.6875,tc1
1775065.0,77.5,22.6875,tc1
1775115.0,77.5,22.6875,tc1
1775165.0,77.5,22.6875,tc1
1775215.0,77.5,22.6875,tc1
1775265.0,77.5,22.6875,tc1
1775315.0,77.5,22.6875,tc1
1775365.0,77.5,22.6875,tc1
1775415.0,77.5,22.6875,tc1
1775465.0,78.25,22.6875,tc1
1775515.0,78.25,22.6875,tc1
1775567.0,78.25,22.6875,tc1
1775615.0,78.25,22.6875,tc1
1775665.0,78.25,22.6875,tc1
1775716.0,78.25,22.6875,tc1
1775765.0,78.25,22.6875,tc1
1775815.0,78.25,22.6875,tc1
1775865.0,79.0,22.6875,tc1
1775915.0,79.0,22.6875,tc1
1775965.0,79.0,22.6875,tc1
1776015.0,79.0,22.6875,tc1
1776065.0,79.0,22.6875,tc1
1776117.0,79.0,22.6875,tc1
1776165.0,78.9375,22.6875,tc1
1776215.0,78.9375,22.6875,tc1
1776265.0,78.9375,22.6875,tc1
1776315.0,78.9375,22.6875,tc1
1776365.0,79.0,22.6875,tc1
1776415.0,78.25,22.6875,tc1
1776465.0,78.25,22.6875,tc1
1776515.0,78.25,22.6875,tc1
1776565.0,78.25,22.6875,tc1
1776615.0,78.25,22.6875,tc1
1776665.0,78.25,22.6875,tc1
1776715.0,78.25,22.6875,tc1
1776765.0,78.25,22.6875,tc1
1776815.0,78.25,22.6875,tc1
1776865.0,78.25,22.6875,tc1
1776916.0,78.25,22.6875,tc1
1776966.0,78.25,22.625,tc1
1777016.0,79.0,22.625,tc1
1777068.0,79.0,22.625,tc1
1777118.0,79.0,22.625,tc1
1777168.0,79.0,22.625,tc1
1777218.0,79.0,22.625,tc1
1777268.0,79.0,22.625,tc1
1777318.0,79.75,22.625,tc1
1777368.0,79.75,22.625,tc1
1777418.0,79.75,22.625,tc1
1777468.0,78.9375,22.625,tc1
1777518.0,78.9375,22.625,tc1
1777568.0,78.9375,22.625,tc1
1777618.0,78.9375,22.625,tc1
1777668.0,79.0,22.625,tc1
1777718.0,79.0,22.625,tc1
1777768.0,79.0,22.625,tc1
1777818.0,79.0,22.625,tc1
1777868.0,78.9375,22.625,tc1
1777918.0,78.9375,22.625,tc1
1777969.0,78.9375,22.6875,tc1
1778018.0,78.9375,22.6875,tc1
1778068.0,79.0,22.6875,tc1
1778118.0,79.0,22.6875,tc1
1778168.0,79.0,22.6875,tc1
1778218.0,79.0,22.6875,tc1
1778268.0,79.0,22.6875,tc1
1778318.0,79.0,22.6875,tc1
1778368.0,79.75,22.6875,tc1
1778418.0,79.75,22.6875,tc1
1778468.0,79.75,22.6875,tc1
1778518.0,79.75,22.6875,tc1
1778568.0,79.75,22.6875,tc1
1778618.0,79.75,22.6875,tc1
1778668.0,79.75,22.6875,tc1
1778718.0,79.75,22.6875,tc1
1778768.0,80.5,22.6875,tc1
1778818.0,80.5,22.6875,tc1
1778868.0,80.5,22.6875,tc1
1778918.0,79.75,22.6875,tc1
1778968.0,79.75,22.6875,tc1
1779018.0,79.75,22.6875,tc1
1779068.0,79.75,22.6875,tc1
1779118.0,75.25,22.6875,tc1
1779168.0,63.125,22.6875,tc1
1779218.0,60.0625,22.6875,tc1
1779268.0,58.5625,22.6875,tc1
1779318.0,57.8125,22.6875,tc1
1779368.0,55.625,22.6875,tc1
1779419.0,54.125,22.6875,tc1
1779468.0,53.375,22.625,tc1
1779518.0,52.5625,22.625,tc1
1779570.0,52.5625,22.625,tc1
1779618.0,51.0625,22.625,tc1
1779668.0,48.8125,22.625,tc1
1779719.0,48.8125,22.625,tc1
1779768.0,48.0625,22.625,tc1
1779818.0,47.1875,22.625,tc1
1779868.0,46.4375,22.625,tc1
1779918.0,46.4375,22.625,tc1
1779968.0,45.6875,22.6875,tc1
1780019.0,45.0,22.6875,tc1
1780069.0,45.0,22.6875,tc1
1780119.0,44.25,22.6875,tc1
1780168.0,42.75,22.6875,tc1
1780219.0,42.75,22.6875,tc1
1780269.0,42.75,22.6875,tc1
1780319.0,42.75,22.6875,tc1
1780369.0,41.9375,22.6875,tc1
1780418.0,41.1875,22.6875,tc1
1780469.0,41.1875,22.6875,tc1
1780519.0,40.4375,22.6875,tc1
1780569.0,40.4375,22.6875,tc1
1780619.0,40.4375,22.6875,tc1
1780669.0,39.6875,22.6875,tc1
1780719.0,40.4375,22.6875,tc1
1780769.0,39.6875,22.6875,tc1
1780819.0,39.6875,22.6875,tc1
1780869.0,39.6875,22.6875,tc1
1780919.0,38.9375,22.6875,tc1
1780969.0,38.9375,22.6875,tc1
1781019.0,38.9375,22.6875,tc1
1781069.0,38.9375,22.6875,tc1
1781119.0,38.9375,22.6875,tc1
1781169.0,38.9375,22.6875,tc1
1781219.0,39.6875,22.6875,tc1
1781269.0,40.4375,22.6875,tc1
1781319.0,41.9375,22.6875,tc1
1781369.0,42.75,22.6875,tc1
1781419.0,43.5,22.6875,tc1
1781469.0,44.25,22.6875,tc1
1781519.0,45.0,22.6875,tc1
1781569.0,45.6875,22.6875,tc1
1781619.0,45.6875,22.6875,tc1
1781669.0,46.4375,22.6875,tc1
1781719.0,47.1875,22.6875,tc1
1781769.0,47.1875,22.6875,tc1
1781819.0,47.1875,22.6875,tc1
1781869.0,48.0,22.6875,tc1
1781919.0,48.0,22.6875,tc1
1781969.0,48.8125,22.625,tc1
1782019.0,49.5625,22.625,tc1
1782069.0,49.5625,22.625,tc1
1782119.0,49.5625,22.625,tc1
1782169.0,50.25,22.625,tc1
1782219.0,50.25,22.625,tc1
1782269.0,50.25,22.625,tc1
1782319.0,46.4375,22.625,tc1
1782369.0,46.4375,22.625,tc1
1782419.0,46.4375,22.625,tc1
1782469.0,47.1875,22.6875,tc1
1782519.0,45.6875,22.6875,tc1
1782569.0,45.6875,22.6875,tc1
1782619.0,45.6875,22.6875,tc1
1782669.0,44.9375,22.6875,tc1
1782719.0,44.1875,22.6875,tc1
1782769.0,43.4375,22.6875,tc1
1782819.0,43.5,22.6875,tc1
1782869.0,43.5,22.6875,tc1
1782919.0,43.5,22.6875,tc1
1782969.0,42.75,22.6875,tc1
1783019.0,41.9375,22.6875,tc1
1783069.0,41.9375,22.6875,tc1
1783119.0,41.9375,22.6875,tc1
1783169.0,41.1875,22.6875,tc1
1783219.0,41.1875,22.6875,tc1
1783269.0,41.9375,22.6875,tc1
1783319.0,41.1875,22.6875,tc1
1783369.0,41.1875,22.6875,tc1
1783419.0,41.1875,22.6875,tc1
1783470.0,41.1875,22.625,tc1
1783520.0,41.1875,22.625,tc1
1783569.0,40.4375,22.625,tc1
1783620.0,39.6875,22.625,tc1
1783669.0,39.6875,22.625,tc1
1783720.0,39.6875,22.625,tc1
1783770.0,39.6875,22.625,tc1
1783820.0,39.6875,22.625,tc1
1783869.0,39.6875,22.625,tc1
1783920.0,38.875,22.625,tc1
1783970.0,38.875,22.6875,tc1
1784019.0,38.0625,22.6875,tc1
1784069.0,38.0625,22.6875,tc1
1784120.0,38.125,22.6875,tc1
1784169.0,38.125,22.6875,tc1
1784220.0,38.125,22.6875,tc1
1784270.0,38.125,22.6875,tc1
1784319.0,37.375,22.6875,tc1
1784369.0,37.375,22.6875,tc1
1784420.0,37.375,22.6875,tc1
1784470.0,37.375,22.6875,tc1
1784520.0,37.375,22.6875,tc1
1784570.0,37.375,22.6875,tc1
1784620.0,37.375,22.6875,tc1
1784670.0,36.625,22.6875,tc1
1784720.0,38.125,22.6875,tc1
1784770.0,38.125,22.6875,tc1
1784820.0,39.6875,22.6875,tc1
1784870.0,40.4375,22.6875,tc1
1784920.0,41.1875,22.6875,tc1
1784970.0,41.9375,22.6875,tc1
1785020.0,41.9375,22.6875,tc1
1785070.0,42.75,22.6875,tc1
1785120.0,42.75,22.6875,tc1
1785170.0,43.5,22.6875,tc1
1785220.0,44.25,22.6875,tc1
1785270.0,45.0,22.6875,tc1
1785320.0,45.0,22.6875,tc1
1785370.0,45.75,22.6875,tc1
1785420.0,45.75,22.6875,tc1
1785470.0,46.5,22.625,tc1
1785520.0,46.5,22.625,tc1
1785570.0,46.5,22.625,tc1
1785620.0,46.5,22.625,tc1
1785670.0,46.5,22.625,tc1
1785720.0,46.5,22.625,tc1
1785770.0,47.25,22.625,tc1
1785820.0,47.25,22.625,tc1
1785870.0,45.6875,22.625,tc1
1785920.0,44.1875,22.625,tc1
1785970.0,41.875,22.625,tc1
1786020.0,41.125,22.625,tc1
1786070.0,39.625,22.625,tc1
1786120.0,38.875,22.625,tc1
1786170.0,38.875,22.625,tc1
1786220.0,38.875,22.625,tc1
1786270.0,38.875,22.625,tc1
1786320.0,38.0625,22.625,tc1
1786370.0,38.0625,22.625,tc1
1786420.0,37.3125,22.625,tc1
1786471.0,38.0625,22.6875,tc1
1786520.0,37.375,22.6875,tc1
1786571.0,37.375,22.6875,tc1
1786620.0,36.625,22.6875,tc1
1786670.0,36.625,22.6875,tc1
1786720.0,36.625,22.6875,tc1
1786770.0,36.625,22.6875,tc1
1786820.0,36.625,22.6875,tc1
1786870.0,36.625,22.6875,tc1
1786921.0,35.875,22.6875,tc1
1786971.0,35.875,22.6875,tc1
1787021.0,35.875,22.6875,tc1
1787071.0,35.875,22.6875,tc1
1787121.0,36.625,22.6875,tc1
1787171.0,36.625,22.6875,tc1
1787221.0,36.625,22.6875,tc1
1787271.0,36.625,22.6875,tc1
1787321.0,37.375,22.6875,tc1
1787371.0,36.625,22.6875,tc1
1787421.0,36.625,22.6875,tc1
1787471.0,36.625,22.6875,tc1
1787521.0,36.625,22.6875,tc1
1787571.0,36.625,22.6875,tc1
1787621.0,35.875,22.6875,tc1
1787671.0,35.875,22.6875,tc1
1787721.0,35.875,22.6875,tc1
1787771.0,35.875,22.6875,tc1
1787821.0,35.875,22.6875,tc1
1787871.0,35.875,22.6875,tc1
1787921.0,35.875,22.6875,tc1
1787971.0,35.875,22.6875,tc1
1788021.0,35.875,22.6875,tc1
1788071.0,35.875,22.6875,tc1
1788121.0,35.875,22.6875,tc1
1788171.0,35.0625,22.6875,tc1
1788221.0,35.0,22.6875,tc1
1788271.0,35.8125,22.6875,tc1
1788321.0,36.5625,22.6875,tc1
1788371.0,36.5625,22.6875,tc1
1788421.0,37.375,22.6875,tc1
1788471.0,38.125,22.6875,tc1
1788521.0,38.125,22.6875,tc1
1788571.0,38.9375,22.6875,tc1
1788621.0,38.9375,22.6875,tc1
1788671.0,39.625,22.6875,tc1
1788722.0,40.375,22.6875,tc1
1788771.0,40.375,22.6875,tc1
1788821.0,40.375,22.6875,tc1
1788871.0,41.1875,22.6875,tc1
1788922.0,41.1875,22.6875,tc1
1788972.0,41.9375,22.6875,tc1
1789022.0,42.75,22.6875,tc1
1789072.0,43.5,22.6875,tc1
1789122.0,43.5,22.6875,tc1
1789172.0,44.25,22.6875,tc1
1789222.0,44.25,22.6875,tc1
1789272.0,44.25,22.6875,tc1
1789322.0,45.0,22.6875,tc1
1789372.0,45.0,22.6875,tc1
1789422.0,45.0,22.6875,tc1
1789472.0,45.0,22.6875,tc1
1789522.0,45.0,22.6875,tc1
1789572.0,45.75,22.6875,tc1
1789622.0,45.75,22.6875,tc1
1789672.0,45.75,22.6875,tc1
1789722.0,45.6875,22.6875,tc1
1789772.0,46.4375,22.6875,tc1
1789822.0,46.4375,22.6875,tc1
1789872.0,46.4375,22.6875,tc1
1789922.0,47.1875,22.6875,tc1
1789972.0,47.25,22.6875,tc1
1790022.0,48.0625,22.6875,tc1
1790072.0,48.0625,22.6875,tc1
1790122.0,48.0625,22.6875,tc1
1790172.0,48.0625,22.6875,tc1
1790222.0,48.8125,22.6875,tc1
1790272.0,48.8125,22.6875,tc1
1790322.0,48.8125,22.6875,tc1
1790372.0,48.8125,22.6875,tc1
1790422.0,49.5625,22.6875,tc1
1790472.0,49.5625,22.6875,tc1
1790522.0,49.5625,22.6875,tc1
1790572.0,50.3125,22.6875,tc1
1790622.0,50.3125,22.6875,tc1
1790672.0,50.3125,22.6875,tc1
1790722.0,50.3125,22.6875,tc1
1790772.0,50.3125,22.6875,tc1
1790822.0,50.3125,22.6875,tc1
1790873.0,51.0625,22.6875,tc1
1790923.0,51.0625,22.6875,tc1
1790974.0,51.0625,22.625,tc1
1791023.0,51.8125,22.625,tc1
1791073.0,51.8125,22.625,tc1
1791123.0,51.8125,22.625,tc1
1791173.0,51.8125,22.625,tc1
1791223.0,52.5625,22.625,tc1
1791273.0,52.5625,22.625,tc1
1791323.0,52.5625,22.625,tc1
1791373.0,53.375,22.625,tc1
1791423.0,53.3125,22.625,tc1
1791473.0,53.3125,22.6875,tc1
1791523.0,53.3125,22.6875,tc1
1791573.0,54.0625,22.6875,tc1
1791623.0,54.0625,22.6875,tc1
1791673.0,54.0625,22.6875,tc1
1791724.0,54.8125,22.6875,tc1
1791773.0,54.8125,22.6875,tc1
1791823.0,55.5625,22.6875,tc1
1791873.0,55.625,22.6875,tc1
1791923.0,55.625,22.6875,tc1
1791973.0,55.625,22.6875,tc1
1792023.0,55.625,22.6875,tc1
1792073.0,55.625,22.6875,tc1
1792123.0,56.375,22.6875,tc1
1792173.0,56.375,22.6875,tc1
1792223.0,56.375,22.6875,tc1
1792273.0,56.375,22.6875,tc1
1792323.0,56.375,22.6875,tc1
1792373.0,56.375,22.6875,tc1
1792423.0,56.375,22.6875,tc1
1792473.0,56.375,22.6875,tc1
1792523.0,56.375,22.6875,tc1
1792573.0,56.375,22.6875,tc1
1792623.0,56.375,22.6875,tc1
1792673.0,57.125,22.6875,tc1
1792723.0,57.125,22.6875,tc1
1792773.0,57.125,22.6875,tc1
1792823.0,57.125,22.6875,tc1
1792873.0,57.125,22.6875,tc1
1792924.0,57.125,22.6875,tc1
1792974.0,57.875,22.6875,tc1
1793024.0,57.875,22.6875,tc1
1793074.0,57.875,22.6875,tc1
1793125.0,57.875,22.6875,tc1
1793174.0,57.875,22.6875,tc1
1793224.0,57.875,22.6875,tc1
1793274.0,57.875,22.6875,tc1
1793324.0,57.875,22.6875,tc1
1793374.0,58.625,22.6875,tc1
1793424.0,58.625,22.6875,tc1
1793474.0,58.625,22.6875,tc1
1793524.0,58.625,22.6875,tc1
1793574.0,59.375,22.6875,tc1
1793624.0,59.3125,22.6875,tc1
1793674.0,59.3125,22.6875,tc1
1793724.0,59.3125,22.6875,tc1
1793774.0,59.3125,22.6875,tc1
1793824.0,60.125,22.6875,tc1
1793874.0,60.125,22.6875,tc1
1793924.0,60.125,22.6875,tc1
1793974.0,60.125,22.6875,tc1
1794024.0,60.125,22.6875,tc1
1794074.0,60.125,22.6875,tc1
1794124.0,60.125,22.6875,tc1
1794174.0,60.125,22.6875,tc1
1794224.0,60.125,22.6875,tc1
1794274.0,60.9375,22.6875,tc1
1794324.0,60.9375,22.6875,tc1
1794374.0,60.9375,22.6875,tc1
1794424.0,60.9375,22.6875,tc1
1794474.0,60.9375,22.6875,tc1
1794524.0,60.9375,22.6875,tc1
1794574.0,60.9375,22.6875,tc1
1794624.0,60.9375,22.6875,tc1
1794674.0,61.6875,22.6875,tc1
1794724.0,61.6875,22.6875,tc1
1794774.0,61.6875,22.6875,tc1
1794824.0,61.6875,22.6875,tc1
1794874.0,61.6875,22.6875,tc1
1794925.0,61.6875,22.6875,tc1
1794975.0,61.6875,22.6875,tc1
1795025.0,61.6875,22.6875,tc1
1795075.0,61.625,22.6875,tc1
1795125.0,61.625,22.6875,tc1
1795175.0,61.625,22.6875,tc1
1795225.0,61.625,22.6875,tc1
1795275.0,61.625,22.6875,tc1
1795325.0,61.6875,22.6875,tc1
1795376.0,61.6875,22.6875,tc1
1795425.0,61.6875,22.6875,tc1
1795475.0,61.6875,22.6875,tc1
1795525.0,61.6875,22.6875,tc1
1795575.0,61.6875,22.6875,tc1
1795625.0,61.6875,22.6875,tc1
1795675.0,61.6875,22.6875,tc1
1795725.0,61.6875,22.6875,tc1
1795775.0,61.6875,22.6875,tc1
1795825.0,61.6875,22.6875,tc1
1795875.0,61.6875,22.6875,tc1
1795925.0,62.4375,22.6875,tc1
1795975.0,62.4375,22.6875,tc1
1796025.0,62.4375,22.6875,tc1
1796075.0,62.4375,22.6875,tc1
1796125.0,62.4375,22.6875,tc1
1796175.0,62.4375,22.6875,tc1
1796225.0,62.4375,22.6875,tc1
1796275.0,62.4375,22.6875,tc1
1796325.0,62.4375,22.6875,tc1
1796375.0,62.4375,22.6875,tc1
1796425.0,62.4375,22.6875,tc1
1796475.0,62.4375,22.6875,tc1
1796525.0,62.4375,22.6875,tc1
1796575.0,63.1875,22.6875,tc1
1796625.0,63.1875,22.6875,tc1
1796675.0,63.1875,22.6875,tc1
1796725.0,63.1875,22.6875,tc1
1796775.0,63.1875,22.6875,tc1
1796825.0,63.1875,22.6875,tc1
1796875.0,63.1875,22.6875,tc1
1796926.0,63.1875,22.6875,tc1
1796976.0,62.4375,22.6875,tc1
1797026.0,62.4375,22.6875,tc1
1797076.0,62.4375,22.6875,tc1
1797126.0,62.4375,22.6875,tc1
1797176.0,62.4375,22.6875,tc1
1797226.0,62.4375,22.6875,tc1
1797276.0,62.4375,22.6875,tc1
1797326.0,62.4375,22.6875,tc1
1797376.0,62.4375,22.6875,tc1
1797426.0,62.4375,22.6875,tc1
1797476.0,62.4375,22.6875,tc1
1797526.0,62.4375,22.6875,tc1
1797576.0,62.4375,22.6875,tc1
1797626.0,62.4375,22.6875,tc1
1797676.0,62.4375,22.6875,tc1
1797726.0,61.6875,22.6875,tc1
1797776.0,61.6875,22.6875,tc1
1797826.0,61.6875,22.6875,tc1
1797876.0,61.6875,22.6875,tc1
1797926.0,61.6875,22.6875,tc1
1797976.0,61.6875,22.6875,tc1
1798026.0,62.4375,22.6875,tc1
1798076.0,61.6875,22.6875,tc1
1798126.0,62.4375,22.6875,tc1
1798176.0,61.6875,22.6875,tc1
1798226.0,62.4375,22.6875,tc1
1798276.0,62.4375,22.6875,tc1
1798326.0,62.4375,22.6875,tc1
1798376.0,62.4375,22.6875,tc1
1798426.0,62.4375,22.6875,tc1
1798476.0,62.4375,22.6875,tc1
1798526.0,62.4375,22.6875,tc1
1798576.0,62.4375,22.6875,tc1
1798626.0,62.4375,22.6875,tc1
1798676.0,62.4375,22.6875,tc1
1798726.0,62.4375,22.6875,tc1
1798776.0,62.4375,22.6875,tc1
1798826.0,63.1875,22.6875,tc1
1798876.0,63.1875,22.6875,tc1
1798927.0,63.1875,22.6875,tc1
1798977.0,63.1875,22.625,tc1
1799027.0,63.1875,22.625,tc1
1799077.0,63.1875,22.625,tc1
1799127.0,63.1875,22.625,tc1
1799177.0,63.1875,22.625,tc1
1799227.0,63.1875,22.625,tc1
1799277.0,63.1875,22.625,tc1
1799327.0,63.1875,22.625,tc1
1799377.0,63.1875,22.625,tc1
1799427.0,63.125,22.625,tc1
1799477.0,63.875,22.6875,tc1
1799527.0,63.875,22.6875,tc1
1799578.0,63.875,22.6875,tc1
1799628.0,63.9375,22.6875,tc1
1799678.0,63.9375,22.6875,tc1
1799728.0,63.9375,22.6875,tc1
1799778.0,63.9375,22.6875,tc1
1799828.0,63.9375,22.6875,tc1
1799878.0,63.9375,22.6875,tc1
1799928.0,63.9375,22.6875,tc1
1799978.0,63.9375,22.6875,tc1
1800028.0,63.9375,22.6875,tc1
1800078.0,64.0,22.6875,tc1
1800128.0,64.0,22.6875,tc1
1800178.0,64.75,22.6875,tc1
1800228.0,64.75,22.6875,tc1
1800278.0,64.6875,22.6875,tc1
1800328.0,64.6875,22.6875,tc1
1800378.0,64.6875,22.6875,tc1
1800428.0,63.9375,22.6875,tc1
1800478.0,63.9375,22.6875,tc1
1800528.0,63.9375,22.6875,tc1
1800578.0,63.9375,22.6875,tc1
1800628.0,63.9375,22.6875,tc1
1800678.0,63.9375,22.6875,tc1
1800728.0,63.875,22.6875,tc1
1800778.0,63.875,22.6875,tc1
1800828.0,63.875,22.6875,tc1
1800878.0,63.875,22.6875,tc1
1800928.0,63.9375,22.6875,tc1
1800978.0,63.9375,22.6875,tc1
1801028.0,63.9375,22.6875,tc1
1801078.0,63.9375,22.6875,tc1
1801128.0,63.9375,22.6875,tc1
1801178.0,63.9375,22.6875,tc1
1801228.0,63.9375,22.6875,tc1
1801278.0,63.9375,22.6875,tc1
1801328.0,63.9375,22.6875,tc1
1801378.0,63.9375,22.6875,tc1
1801428.0,63.9375,22.6875,tc1
1801478.0,63.1875,22.75,tc1
1801528.0,63.1875,22.75,tc1
1801578.0,63.1875,22.75,tc1
1801628.0,63.1875,22.75,tc1
1801678.0,63.1875,22.75,tc1
1801728.0,63.1875,22.75,tc1
1801778.0,63.25,22.75,tc1
1801829.0,63.25,22.75,tc1
1801878.0,63.25,22.75,tc1
1801928.0,63.25,22.75,tc1
1801980.0,63.1875,22.6875,tc1
1802029.0,63.1875,22.6875,tc1
1802079.0,63.1875,22.6875,tc1
1802129.0,63.1875,22.6875,tc1
1802179.0,63.9375,22.6875,tc1
1802229.0,63.9375,22.6875,tc1
1802279.0,63.9375,22.6875,tc1
1802329.0,63.9375,22.6875,tc1
1802379.0,63.9375,22.6875,tc1
1802429.0,63.9375,22.6875,tc1
1802479.0,63.9375,22.6875,tc1
1802529.0,63.9375,22.6875,tc1
1802579.0,63.9375,22.6875,tc1
1802629.0,63.9375,22.6875,tc1
1802679.0,63.9375,22.6875,tc1
1802729.0,63.9375,22.6875,tc1
1802779.0,63.9375,22.6875,tc1
1802829.0,63.9375,22.6875,tc1
1802879.0,63.9375,22.6875,tc1
1802929.0,63.9375,22.6875,tc1
1802979.0,63.9375,22.6875,tc1
1803029.0,63.1875,22.6875,tc1
1803079.0,63.9375,22.6875,tc1
1803129.0,63.9375,22.6875,tc1
1803179.0,63.9375,22.6875,tc1
1803229.0,63.1875,22.6875,tc1
1803279.0,63.1875,22.6875,tc1
1803329.0,63.1875,22.6875,tc1
1803379.0,63.9375,22.6875,tc1
1803429.0,63.9375,22.6875,tc1
1803479.0,63.9375,22.625,tc1
1803529.0,63.9375,22.625,tc1
1803580.0,63.9375,22.625,tc1
1803629.0,63.9375,22.625,tc1
1803679.0,63.9375,22.625,tc1
1803729.0,63.9375,22.625,tc1
1803779.0,63.9375,22.625,tc1
1803829.0,63.9375,22.625,tc1
1803880.0,63.9375,22.625,tc1
1803930.0,63.875,22.625,tc1
1803980.0,63.875,22.6875,tc1
1804030.0,63.875,22.6875,tc1
1804080.0,63.875,22.6875,tc1
1804130.0,63.9375,22.6875,tc1
1804180.0,63.9375,22.6875,tc1
1804230.0,63.9375,22.6875,tc1
1804280.0,63.9375,22.6875,tc1
1804330.0,63.9375,22.6875,tc1
1804380.0,63.9375,22.6875,tc1
1804430.0,63.9375,22.6875,tc1
1804480.0,63.9375,22.6875,tc1
1804530.0,63.9375,22.6875,tc1
1804580.0,64.6875,22.6875,tc1
1804630.0,64.6875,22.6875,tc1
1804680.0,64.6875,22.6875,tc1
1804730.0,64.6875,22.6875,tc1
1804780.0,64.6875,22.6875,tc1
1804830.0,64.6875,22.6875,tc1
1804880.0,64.6875,22.6875,tc1
1804930.0,64.6875,22.6875,tc1
1804980.0,64.6875,22.6875,tc1
1805030.0,64.6875,22.6875,tc1
1805080.0,64.6875,22.6875,tc1
1805130.0,64.6875,22.6875,tc1
1805180.0,64.6875,22.6875,tc1
1805230.0,64.6875,22.6875,tc1
1805280.0,64.6875,22.6875,tc1
1805330.0,64.6875,22.6875,tc1
1805380.0,64.6875,22.6875,tc1
1805430.0,64.6875,22.6875,tc1
1805480.0,64.6875,22.6875,tc1
1805530.0,63.9375,22.6875,tc1
1805580.0,63.9375,22.6875,tc1
1805630.0,63.9375,22.6875,tc1
1805680.0,63.9375,22.6875,tc1
1805730.0,63.9375,22.6875,tc1
1805780.0,63.9375,22.6875,tc1
1805830.0,63.9375,22.6875,tc1
1805880.0,63.9375,22.6875,tc1
1805930.0,63.9375,22.6875,tc1
1805980.0,63.9375,22.6875,tc1
1806030.0,63.9375,22.6875,tc1
1806080.0,63.9375,22.6875,tc1
1806130.0,63.9375,22.6875,tc1
1806180.0,63.9375,22.6875,tc1
1806230.0,63.9375,22.6875,tc1
1806280.0,63.9375,22.6875,tc1
1806330.0,63.9375,22.6875,tc1
1806380.0,63.9375,22.6875,tc1
1806430.0,63.9375,22.6875,tc1
1806480.0,63.9375,22.6875,tc1
1806530.0,63.9375,22.6875,tc1
1806580.0,63.9375,22.6875,tc1
1806630.0,63.9375,22.6875,tc1
1806680.0,63.9375,22.6875,tc1
1806730.0,63.9375,22.6875,tc1
1806780.0,63.9375,22.6875,tc1
1806830.0,63.9375,22.6875,tc1
1806880.0,63.9375,22.6875,tc1
1806931.0,63.9375,22.6875,tc1
1806981.0,63.9375,22.6875,tc1
1807031.0,63.9375,22.6875,tc1
1807081.0,63.9375,22.6875,tc1
1807131.0,63.9375,22.6875,tc1
1807181.0,63.9375,22.6875,tc1
1807231.0,63.9375,22.6875,tc1
1807281.0,63.9375,22.6875,tc1
1807331.0,63.9375,22.6875,tc1
1807381.0,63.9375,22.6875,tc1
1807431.0,63.9375,22.6875,tc1
1807481.0,63.9375,22.6875,tc1
1807531.0,64.6875,22.6875,tc1
1807581.0,64.6875,22.6875,tc1
1807631.0,64.6875,22.6875,tc1
1807681.0,64.6875,22.6875,tc1
1807731.0,64.6875,22.6875,tc1
1807781.0,64.6875,22.6875,tc1
1807831.0,64.6875,22.6875,tc1
1807881.0,64.6875,22.6875,tc1
1807931.0,64.6875,22.6875,tc1
1807981.0,64.6875,22.6875,tc1
1808031.0,64.6875,22.6875,tc1
1808081.0,63.9375,22.6875,tc1
1808131.0,63.9375,22.6875,tc1
1808181.0,63.9375,22.6875,tc1
1808231.0,63.9375,22.6875,tc1
1808282.0,63.9375,22.6875,tc1
1808331.0,63.9375,22.6875,tc1
1808382.0,63.9375,22.6875,tc1
1808431.0,64.6875,22.6875,tc1
1808481.0,63.9375,22.6875,tc1
1808531.0,63.9375,22.6875,tc1
1808581.0,63.9375,22.6875,tc1
1808631.0,63.9375,22.6875,tc1
1808681.0,64.0,22.6875,tc1
1808731.0,64.0,22.6875,tc1
1808781.0,63.25,22.6875,tc1
1808831.0,63.25,22.6875,tc1
1808881.0,63.1875,22.6875,tc1
1808932.0,63.1875,22.6875,tc1
1808982.0,63.1875,22.6875,tc1
1809032.0,63.1875,22.6875,tc1
1809082.0,63.1875,22.6875,tc1
1809132.0,63.1875,22.6875,tc1
1809182.0,63.1875,22.6875,tc1
1809232.0,63.1875,22.6875,tc1
1809282.0,63.1875,22.6875,tc1
1809332.0,63.1875,22.6875,tc1
1809382.0,63.1875,22.6875,tc1
1809432.0,63.1875,22.6875,tc1
1809482.0,63.1875,22.6875,tc1
1809532.0,63.1875,22.6875,tc1
1809582.0,63.1875,22.6875,tc1
1809632.0,63.1875,22.6875,tc1
