time,data,ambient,sensor
703657.0,47.625,14.5,tc1
703707.0,47.625,14.5,tc1
703757.0,47.625,14.5,tc1
703807.0,47.625,14.5,tc1
703857.0,47.625,14.5,tc1
703907.0,47.625,14.5,tc1
703957.0,47.625,14.5,tc1
704007.0,47.625,14.5,tc1
704057.0,47.625,14.5,tc1
704107.0,47.625,14.5,tc1
704157.0,46.875,14.5,tc1
704207.0,46.875,14.5,tc1
704257.0,46.875,14.5,tc1
704308.0,46.875,14.5,tc1
704357.0,46.875,14.5,tc1
704407.0,47.625,14.5,tc1
704457.0,46.875,14.5,tc1
704507.0,46.875,14.5,tc1
704557.0,46.875,14.5,tc1
704607.0,46.875,14.5,tc1
704657.0,46.875,14.5,tc1
704707.0,46.875,14.5,tc1
704757.0,46.875,14.5,tc1
704807.0,46.875,14.5,tc1
704857.0,46.875,14.5,tc1
704907.0,46.875,14.5,tc1
704957.0,46.875,14.5,tc1
705007.0,46.875,14.5,tc1
705057.0,46.875,14.5,tc1
705107.0,46.875,14.5,tc1
705157.0,46.875,14.5,tc1
705207.0,46.875,14.5,tc1
705257.0,46.875,14.5,tc1
705307.0,47.625,14.5,tc1
705357.0,46.875,14.5,tc1
705407.0,46.875,14.5,tc1
705457.0,46.875,14.5,tc1
705507.0,46.875,14.5,tc1
705558.0,46.875,14.5,tc1
705608.0,46.875,14.5625,tc1
705658.0,46.875,14.5625,tc1
705708.0,46.875,14.5625,tc1
705758.0,46.875,14.5625,tc1
705808.0,46.875,14.5625,tc1
705858.0,46.875,14.5625,tc1
705908.0,46.9375,14.5625,tc1
705958.0,46.9375,14.5625,tc1
706008.0,46.9375,14.5625,tc1
706058.0,46.9375,14.5625,tc1
706108.0,46.1875,14.5625,tc1
706158.0,46.125,14.5625,tc1
706208.0,46.125,14.5625,tc1
706258.0,46.125,14.5625,tc1
706308.0,46.125,14.5625,tc1
706359.0,46.1875,14.5625,tc1
706408.0,46.1875,14.5625,tc1
706458.0,46.1875,14.5625,tc1
706508.0,46.1875,14.5625,tc1
706558.0,46.1875,14.5625,tc1
706608.0,46.1875,14.5,tc1
706658.0,46.1875,14.5,tc1
706708.0,46.1875,14.5,tc1
706758.0,46.125,14.5,tc1
706808.0,46.125,14.5,tc1
706858.0,46.125,14.5,tc1
706908.0,46.125,14.5,tc1
706958.0,46.125,14.5,tc1
707008.0,46.125,14.5,tc1
707058.0,46.125,14.5,tc1
707108.0,46.125,14.5,tc1
707158.0,46.125,14.5,tc1
707208.0,46.1875,14.5,tc1
707258.0,46.1875,14.5,tc1
707308.0,46.1875,14.5,tc1
707358.0,46.1875,14.5,tc1
707408.0,46.1875,14.5,tc1
707458.0,46.125,14.5,tc1
707508.0,46.125,14.5,tc1
707559.0,46.125,14.5,tc1
707609.0,46.125,14.5,tc1
707659.0,46.125,14.5,tc1
707709.0,46.125,14.5,tc1
707759.0,46.125,14.5,tc1
707809.0,46.125,14.5,tc1
707859.0,46.125,14.5,tc1
707909.0,46.1875,14.5,tc1
707959.0,46.1875,14.5,tc1
708009.0,46.1875,14.5,tc1
708059.0,46.1875,14.5,tc1
708109.0,46.125,14.5,tc1
708159.0,46.125,14.5,tc1
708209.0,45.375,14.5,tc1
708259.0,45.375,14.5,tc1
708309.0,45.375,14.5,tc1
708359.0,45.375,14.5,tc1
708409.0,45.375,14.5,tc1
708459.0,45.375,14.5,tc1
708509.0,45.375,14.5,tc1
708559.0,45.375,14.5,tc1
708610.0,45.375,14.5,tc1
708659.0,45.375,14.5,tc1
708709.0,45.375,14.5,tc1
708759.0,45.375,14.5,tc1
708809.0,45.375,14.5,tc1
708859.0,44.625,14.5,tc1
708909.0,44.625,14.5,tc1
708959.0,44.625,14.5,tc1
709009.0,44.625,14.5,tc1
709059.0,43.8125,14.5,tc1
709109.0,43.8125,14.5,tc1
709159.0,43.8125,14.5,tc1
709209.0,43.8125,14.5,tc1
709259.0,43.8125,14.5,tc1
709309.0,43.8125,14.5,tc1
709359.0,43.125,14.5,tc1
709409.0,43.125,14.5,tc1
709459.0,43.125,14.5,tc1
709509.0,43.125,14.5,tc1
709560.0,43.125,14.5,tc1
709610.0,43.0625,14.5,tc1
709660.0,43.0625,14.5,tc1
709710.0,43.0625,14.5,tc1
709760.0,43.0625,14.5,tc1
709810.0,43.0625,14.5,tc1
709860.0,43.0625,14.5,tc1
709910.0,43.0625,14.5,tc1
709960.0,43.0625,14.5,tc1
710010.0,42.3125,14.5,tc1
710060.0,42.3125,14.5,tc1
710110.0,42.3125,14.5,tc1
710160.0,42.3125,14.5,tc1
710210.0,42.3125,14.5,tc1
710261.0,42.3125,14.5,tc1
710310.0,42.3125,14.5,tc1
710360.0,42.3125,14.5,tc1
710410.0,42.3125,14.5,tc1
710460.0,42.3125,14.5,tc1
710510.0,42.3125,14.5,tc1
710560.0,42.3125,14.5,tc1
710610.0,42.3125,14.5,tc1
710660.0,42.375,14.5,tc1
710710.0,42.375,14.5,tc1
710760.0,43.125,14.5,tc1
710810.0,43.125,14.5,tc1
710861.0,43.125,14.5,tc1
710910.0,43.0625,14.5,tc1
710960.0,43.0625,14.5,tc1
711010.0,42.3125,14.5,tc1
711060.0,43.0625,14.5,tc1
711110.0,43.0625,14.5,tc1
711160.0,43.0625,14.5,tc1
711210.0,43.0625,14.5,tc1
711260.0,43.0625,14.5,tc1
711310.0,43.0625,14.5,tc1
711360.0,42.3125,14.5,tc1
711410.0,42.3125,14.5,tc1
711460.0,42.3125,14.5,tc1
711510.0,43.0625,14.5,tc1
711561.0,43.0625,14.5,tc1
711611.0,43.0625,14.5,tc1
711661.0,43.0625,14.5,tc1
711711.0,43.0625,14.5,tc1
711761.0,43.125,14.5,tc1
711811.0,43.125,14.5,tc1
711861.0,42.375,14.5,tc1
711911.0,42.375,14.5,tc1
711961.0,42.3125,14.5,tc1
712011.0,42.3125,14.5,tc1
712061.0,42.3125,14.5,tc1
712111.0,42.3125,14.5,tc1
712161.0,42.3125,14.5,tc1
712211.0,43.0625,14.5,tc1
712261.0,42.3125,14.5,tc1
712311.0,42.3125,14.5,tc1
712361.0,42.3125,14.5,tc1
712411.0,42.3125,14.5,tc1
712461.0,42.3125,14.5,tc1
712511.0,42.3125,14.5,tc1
712561.0,42.3125,14.5,tc1
712611.0,42.3125,14.5,tc1
712661.0,42.375,14.5,tc1
712711.0,42.375,14.5,tc1
712761.0,42.375,14.5,tc1
712811.0,42.375,14.5,tc1
712861.0,42.3125,14.5,tc1
712911.0,42.3125,14.5,tc1
712961.0,42.3125,14.5,tc1
713012.0,42.3125,14.5,tc1
713061.0,42.3125,14.5,tc1
713111.0,42.3125,14.5,tc1
713161.0,42.3125,14.5,tc1
713211.0,42.3125,14.5,tc1
713261.0,42.3125,14.5,tc1
713311.0,42.3125,14.5,tc1
713361.0,42.3125,14.5,tc1
713411.0,42.3125,14.5,tc1
713461.0,43.0625,14.5,tc1
713511.0,43.0625,14.5,tc1
713562.0,43.0625,14.5,tc1
713612.0,43.0625,14.5,tc1
713662.0,42.3125,14.5,tc1
713712.0,42.3125,14.5,tc1
713762.0,42.3125,14.5,tc1
713812.0,42.3125,14.5,tc1
713862.0,42.3125,14.5,tc1
713912.0,42.3125,14.5,tc1
713962.0,42.3125,14.5,tc1
714012.0,42.3125,14.5,tc1
714062.0,42.3125,14.5,tc1
714112.0,42.3125,14.5625,tc1
714162.0,42.3125,14.5625,tc1
714212.0,42.3125,14.5625,tc1
714264.0,41.5625,14.5625,tc1
714312.0,41.5625,14.5625,tc1
714362.0,41.5625,14.5625,tc1
714413.0,41.5625,14.5625,tc1
714462.0,41.5625,14.5625,tc1
714512.0,41.5625,14.5625,tc1
714562.0,40.875,14.5625,tc1
714612.0,40.875,14.5,tc1
714662.0,41.625,14.5,tc1
714712.0,41.625,14.5,tc1
714762.0,41.625,14.5,tc1
714812.0,41.5625,14.5,tc1
714862.0,41.5625,14.5,tc1
714912.0,41.5625,14.5,tc1
714962.0,40.8125,14.5,tc1
715012.0,40.8125,14.5,tc1
715062.0,40.8125,14.5,tc1
715112.0,40.8125,14.5,tc1
715163.0,40.8125,14.5,tc1
715212.0,41.5625,14.5,tc1
715262.0,41.5625,14.5,tc1
715312.0,41.5625,14.5,tc1
715362.0,41.5625,14.5,tc1
715412.0,41.5625,14.5,tc1
715462.0,41.5625,14.5,tc1
715512.0,41.5625,14.5,tc1
715563.0,41.5625,14.5,tc1
715613.0,41.5625,14.5625,tc1
715663.0,41.5625,14.5625,tc1
715713.0,41.5625,14.5625,tc1
715763.0,41.5625,14.5625,tc1
715813.0,41.5625,14.5625,tc1
715863.0,41.5625,14.5625,tc1
715913.0,41.5625,14.5625,tc1
715963.0,41.5625,14.5625,tc1
716013.0,41.5625,14.5625,tc1
716063.0,41.5625,14.5625,tc1
716113.0,41.625,14.5,tc1
716163.0,41.625,14.5,tc1
716213.0,42.375,14.5,tc1
716263.0,42.375,14.5,tc1
716313.0,42.3125,14.5,tc1
716363.0,41.5625,14.5,tc1
716413.0,41.5625,14.5,tc1
716463.0,41.5625,14.5,tc1
716513.0,41.5625,14.5,tc1
716563.0,41.5625,14.5,tc1
716613.0,41.5625,14.5,tc1
716663.0,41.5625,14.5,tc1
716713.0,41.5625,14.5,tc1
716763.0,41.5625,14.5,tc1
716813.0,41.5625,14.5,tc1
716863.0,41.5625,14.5,tc1
716913.0,41.5625,14.5,tc1
716963.0,41.5625,14.5,tc1
717013.0,41.5625,14.5,tc1
717063.0,41.5625,14.5,tc1
717113.0,40.8125,14.5,tc1
717163.0,40.875,14.5,tc1
717213.0,40.875,14.5,tc1
717263.0,40.875,14.5,tc1
717314.0,40.875,14.5,tc1
717363.0,40.875,14.5,tc1
717414.0,40.8125,14.5,tc1
717463.0,40.8125,14.5,tc1
717513.0,40.8125,14.5,tc1
717564.0,40.8125,14.5,tc1
717614.0,40.8125,14.5,tc1
717664.0,41.5625,14.5,tc1
717714.0,41.5625,14.5,tc1
717764.0,41.5625,14.5,tc1
717814.0,41.5625,14.5,tc1
717864.0,41.5625,14.5,tc1
717914.0,41.5625,14.5,tc1
717964.0,41.5625,14.5,tc1
718014.0,41.5625,14.5,tc1
718064.0,41.5625,14.5,tc1
718114.0,41.5625,14.5625,tc1
718164.0,41.5625,14.5625,tc1
718214.0,41.5625,14.5625,tc1
718264.0,41.5625,14.5625,tc1
718314.0,41.5625,14.5625,tc1
718364.0,41.5625,14.5625,tc1
718414.0,41.5625,14.5625,tc1
718464.0,41.625,14.5625,tc1
718514.0,41.625,14.5625,tc1
718564.0,41.625,14.5625,tc1
718614.0,41.625,14.5625,tc1
718664.0,41.5625,14.5625,tc1
718714.0,41.5625,14.5625,tc1
718764.0,41.5625,14.5625,tc1
718814.0,41.5625,14.5625,tc1
718864.0,41.5625,14.5625,tc1
718914.0,41.5625,14.5625,tc1
718964.0,41.5625,14.5625,tc1
719014.0,41.5625,14.5625,tc1
719064.0,41.5625,14.5625,tc1
719114.0,41.625,14.5625,tc1
719164.0,41.625,14.5625,tc1
719214.0,41.625,14.5625,tc1
719264.0,41.625,14.5625,tc1
719314.0,41.5625,14.5625,tc1
719364.0,41.5625,14.5625,tc1
719414.0,41.5625,14.5625,tc1
719465.0,41.5625,14.5625,tc1
719515.0,41.5625,14.5625,tc1
719566.0,41.625,14.5625,tc1
719615.0,41.625,14.5625,tc1
719665.0,41.625,14.5625,tc1
719715.0,41.5625,14.5625,tc1
719765.0,41.5625,14.5625,tc1
719815.0,41.5625,14.5625,tc1
719865.0,41.5625,14.5625,tc1
719915.0,41.5625,14.5625,tc1
719965.0,41.625,14.5625,tc1
720015.0,41.625,14.5625,tc1
720065.0,41.625,14.5625,tc1
720115.0,41.625,14.5625,tc1
720165.0,41.5625,14.5625,tc1
720215.0,41.5625,14.5625,tc1
720265.0,41.5625,14.5625,tc1
720315.0,41.5625,14.5625,tc1
720365.0,41.5625,14.5625,tc1
720415.0,41.625,14.5625,tc1
720465.0,41.625,14.5625,tc1
720515.0,41.625,14.5625,tc1
720565.0,41.625,14.5625,tc1
720615.0,41.5625,14.5,tc1
720665.0,41.5625,14.5,tc1
720716.0,41.5625,14.5,tc1
720765.0,41.5625,14.5,tc1
720815.0,41.5625,14.5,tc1
720865.0,41.625,14.5,tc1
720915.0,41.625,14.5,tc1
720965.0,41.625,14.5,tc1
721015.0,40.875,14.5,tc1
721065.0,40.8125,14.5,tc1
721115.0,40.8125,14.5625,tc1
721165.0,40.8125,14.5625,tc1
721215.0,40.8125,14.5625,tc1
721265.0,40.0,14.5625,tc1
721315.0,40.0,14.5625,tc1
721365.0,40.0,14.5625,tc1
721415.0,40.0,14.5625,tc1
721465.0,40.0625,14.5625,tc1
721515.0,40.0625,14.5625,tc1
721566.0,40.0625,14.5625,tc1
721616.0,40.0625,14.5,tc1
721666.0,40.0625,14.5,tc1
721717.0,39.25,14.5,tc1
721766.0,39.25,14.5,tc1
721816.0,39.25,14.5,tc1
721866.0,39.25,14.5,tc1
721916.0,39.25,14.5,tc1
721966.0,39.25,14.5,tc1
722016.0,39.25,14.5,tc1
722066.0,39.25,14.5,tc1
722116.0,39.25,14.5,tc1
722166.0,39.3125,14.5,tc1
722216.0,39.3125,14.5,tc1
722266.0,39.3125,14.5,tc1
722316.0,40.0625,14.5,tc1
722366.0,40.0625,14.5,tc1
722416.0,40.0625,14.5,tc1
722466.0,40.0625,14.5,tc1
722516.0,40.0625,14.5,tc1
722566.0,40.0,14.5,tc1
722616.0,40.0,14.5,tc1
722666.0,40.0,14.5,tc1
722716.0,40.8125,14.5,tc1
722766.0,40.875,14.5,tc1
722816.0,40.875,14.5,tc1
722866.0,40.875,14.5,tc1
722916.0,40.875,14.5,tc1
722966.0,40.875,14.5,tc1
723016.0,40.8125,14.5,tc1
723066.0,40.8125,14.5,tc1
723116.0,40.8125,14.5,tc1
723166.0,40.8125,14.5,tc1
723216.0,40.875,14.5,tc1
723266.0,40.875,14.5,tc1
723316.0,40.875,14.5,tc1
723366.0,40.875,14.5,tc1
723417.0,40.875,14.5,tc1
723466.0,40.8125,14.5,tc1
723516.0,40.8125,14.5,tc1
723567.0,40.8125,14.5,tc1
723617.0,40.8125,14.5,tc1
723667.0,40.875,14.5,tc1
723717.0,40.875,14.5,tc1
723767.0,40.875,14.5,tc1
723817.0,40.875,14.5,tc1
723868.0,40.875,14.5,tc1
723918.0,40.875,14.5,tc1
723968.0,40.875,14.5,tc1
724018.0,40.875,14.5,tc1
724068.0,40.8125,14.5,tc1
724118.0,40.8125,14.5,tc1
724168.0,40.8125,14.5,tc1
724218.0,40.8125,14.5,tc1
724268.0,40.8125,14.5,tc1
724318.0,40.8125,14.5,tc1
724368.0,40.8125,14.5,tc1
724418.0,40.8125,14.5,tc1
724468.0,40.8125,14.5,tc1
724518.0,40.8125,14.5,tc1
724568.0,40.8125,14.5,tc1
724618.0,40.8125,14.5625,tc1
724668.0,40.8125,14.5625,tc1
724718.0,40.8125,14.5625,tc1
724768.0,40.8125,14.5625,tc1
724818.0,40.8125,14.5625,tc1
724868.0,40.8125,14.5625,tc1
724918.0,40.8125,14.5625,tc1
724968.0,40.875,14.5625,tc1
725018.0,40.875,14.5625,tc1
725068.0,40.875,14.5625,tc1
725118.0,40.875,14.5625,tc1
725168.0,40.8125,14.5625,tc1
725218.0,40.8125,14.5625,tc1
725268.0,40.8125,14.5625,tc1
725318.0,40.8125,14.5625,tc1
725368.0,40.8125,14.5625,tc1
725418.0,40.8125,14.5625,tc1
725468.0,40.8125,14.5625,tc1
725518.0,40.8125,14.5625,tc1
725568.0,40.875,14.5625,tc1
725618.0,40.875,14.5,tc1
725668.0,40.875,14.5,tc1
725718.0,40.875,14.5,tc1
725768.0,40.875,14.5,tc1
725818.0,40.8125,14.5,tc1
725868.0,40.8125,14.5,tc1
725918.0,40.8125,14.5,tc1
725968.0,40.8125,14.5,tc1
726018.0,40.8125,14.5,tc1
726068.0,40.8125,14.5,tc1
726118.0,40.8125,14.5,tc1
726168.0,41.5625,14.5,tc1
726218.0,41.5625,14.5,tc1
726268.0,41.625,14.5,tc1
726318.0,41.625,14.5,tc1
726368.0,41.625,14.5,tc1
726418.0,41.625,14.5,tc1
726468.0,41.5625,14.5,tc1
726518.0,41.5625,14.5,tc1
726568.0,41.5625,14.5,tc1
726618.0,41.5625,14.5625,tc1
726668.0,41.5625,14.5625,tc1
726718.0,41.5625,14.5625,tc1
726768.0,41.5625,14.5625,tc1
726818.0,41.5625,14.5625,tc1
726868.0,41.625,14.5625,tc1
726918.0,41.625,14.5625,tc1
726968.0,41.625,14.5625,tc1
727018.0,41.625,14.5625,tc1
727068.0,41.625,14.5625,tc1
727118.0,41.625,14.5,tc1
727168.0,41.625,14.5,tc1
727218.0,41.625,14.5,tc1
727268.0,41.625,14.5,tc1
727318.0,41.5625,14.5,tc1
727369.0,41.5625,14.5,tc1
727418.0,41.5625,14.5,tc1
727468.0,41.5625,14.5,tc1
727518.0,41.5625,14.5,tc1
727569.0,41.5625,14.5,tc1
727619.0,40.8125,14.5625,tc1
727669.0,40.8125,14.5625,tc1
727719.0,40.8125,14.5625,tc1
727769.0,40.875,14.5625,tc1
727819.0,40.875,14.5625,tc1
727869.0,40.875,14.5625,tc1
727919.0,40.875,14.5625,tc1
727969.0,40.875,14.5625,tc1
728019.0,40.875,14.5625,tc1
728069.0,40.875,14.5625,tc1
728119.0,40.875,14.5,tc1
728169.0,40.875,14.5,tc1
728219.0,40.875,14.5,tc1
728270.0,40.875,14.5,tc1
728319.0,41.625,14.5,tc1
728369.0,40.875,14.5,tc1
728419.0,40.875,14.5,tc1
728469.0,40.875,14.5,tc1
728519.0,40.875,14.5,tc1
728569.0,40.875,14.5,tc1
728619.0,40.8125,14.5625,tc1
728669.0,40.8125,14.5625,tc1
728719.0,40.8125,14.5625,tc1
728769.0,40.8125,14.5625,tc1
728819.0,40.8125,14.5625,tc1
728869.0,40.8125,14.5625,tc1
728919.0,40.8125,14.5625,tc1
728969.0,40.8125,14.5625,tc1
729019.0,40.8125,14.5625,tc1
729069.0,40.875,14.5625,tc1
729119.0,40.875,14.5625,tc1
729169.0,40.875,14.5625,tc1
729219.0,40.875,14.5625,tc1
729269.0,40.875,14.5625,tc1
729319.0,40.875,14.5625,tc1
729369.0,40.875,14.5625,tc1
729419.0,40.875,14.5625,tc1
729469.0,40.875,14.5625,tc1
729519.0,40.875,14.5625,tc1
729570.0,40.875,14.5625,tc1
729620.0,40.875,14.5625,tc1
729670.0,40.875,14.5625,tc1
729722.0,40.875,14.5625,tc1
729770.0,40.875,14.5625,tc1
729820.0,40.875,14.5625,tc1
729870.0,40.875,14.5625,tc1
729920.0,40.875,14.5625,tc1
729970.0,40.0625,14.5625,tc1
730020.0,40.0625,14.5625,tc1
730070.0,39.3125,14.5625,tc1
730120.0,39.25,14.5,tc1
730170.0,39.25,14.5,tc1
730220.0,39.25,14.5,tc1
730270.0,39.25,14.5,tc1
730320.0,39.25,14.5,tc1
730370.0,38.5,14.5,tc1
730421.0,38.5,14.5,tc1
730470.0,38.5,14.5,tc1
730520.0,38.5,14.5,tc1
730570.0,38.5,14.5,tc1
730620.0,38.5,14.5,tc1
730670.0,38.5,14.5,tc1
730721.0,38.5,14.5,tc1
730770.0,38.5,14.5,tc1
730820.0,38.5,14.5,tc1
730870.0,37.75,14.5,tc1
730920.0,37.75,14.5,tc1
730970.0,37.75,14.5,tc1
731020.0,37.75,14.5,tc1
731070.0,37.75,14.5,tc1
731120.0,38.5,14.5,tc1
731170.0,38.5,14.5,tc1
731220.0,38.5,14.5,tc1
731270.0,38.5,14.5,tc1
731320.0,38.5,14.5,tc1
731370.0,38.5,14.5,tc1
731421.0,38.5,14.5,tc1
731470.0,38.5,14.5,tc1
731520.0,38.5,14.5,tc1
731571.0,38.5,14.5,tc1
731621.0,38.5,14.5625,tc1
731671.0,38.5,14.5625,tc1
731721.0,38.5,14.5625,tc1
731771.0,38.5,14.5625,tc1
731821.0,38.5,14.5625,tc1
731871.0,38.5625,14.5625,tc1
731921.0,38.5625,14.5625,tc1
731971.0,38.5625,14.5625,tc1
732021.0,38.5625,14.5625,tc1
732071.0,38.5625,14.5625,tc1
732121.0,38.5625,14.5625,tc1
732171.0,38.5625,14.5625,tc1
732221.0,38.5625,14.5625,tc1
732271.0,38.5,14.5625,tc1
732321.0,38.5,14.5625,tc1
732371.0,38.5,14.5625,tc1
732421.0,38.5,14.5625,tc1
732471.0,38.5,14.5625,tc1
732521.0,38.5625,14.5625,tc1
732572.0,38.5625,14.5625,tc1
732621.0,38.5625,14.625,tc1
732671.0,38.5625,14.625,tc1
732721.0,38.5625,14.625,tc1
732771.0,38.5625,14.625,tc1
732821.0,38.5625,14.625,tc1
732872.0,38.5625,14.625,tc1
732921.0,38.5625,14.625,tc1
732971.0,38.5625,14.625,tc1
733021.0,38.5625,14.625,tc1
733071.0,38.5625,14.625,tc1
733121.0,38.625,14.5625,tc1
733171.0,38.625,14.5625,tc1
733221.0,38.625,14.5625,tc1
733271.0,38.625,14.5625,tc1
733321.0,38.625,14.5625,tc1
733371.0,38.5625,14.5625,tc1
733421.0,38.5625,14.5625,tc1
733471.0,38.5625,14.5625,tc1
733521.0,38.5625,14.5625,tc1
733572.0,38.5625,14.5625,tc1
733622.0,38.5625,14.5,tc1
733672.0,38.5625,14.5,tc1
733722.0,38.5625,14.5,tc1
733773.0,37.8125,14.5,tc1
733822.0,37.8125,14.5,tc1
733872.0,37.8125,14.5,tc1
733922.0,37.8125,14.5,tc1
733972.0,37.8125,14.5,tc1
734022.0,37.75,14.5,tc1
734072.0,37.75,14.5,tc1
734122.0,37.75,14.5625,tc1
734172.0,37.75,14.5625,tc1
734222.0,37.0625,14.5625,tc1
734272.0,37.0625,14.5625,tc1
734322.0,37.0625,14.5625,tc1
734372.0,37.0625,14.5625,tc1
734422.0,37.0625,14.5625,tc1
734472.0,37.0625,14.5625,tc1
734522.0,37.0625,14.5625,tc1
734572.0,37.0625,14.5625,tc1
734622.0,37.0625,14.5625,tc1
734672.0,37.0625,14.5625,tc1
734724.0,37.0625,14.5625,tc1
734772.0,37.0625,14.5625,tc1
734823.0,37.0625,14.5625,tc1
734873.0,37.0625,14.5625,tc1
734922.0,37.0625,14.5625,tc1
734972.0,37.0625,14.5625,tc1
735022.0,37.0625,14.5625,tc1
735072.0,37.0625,14.5625,tc1
735122.0,37.0625,14.5,tc1
735172.0,37.0625,14.5,tc1
735222.0,37.0625,14.5,tc1
735272.0,37.0625,14.5,tc1
735322.0,37.0625,14.5,tc1
735372.0,37.0625,14.5,tc1
735422.0,37.0625,14.5,tc1
735472.0,37.0625,14.5,tc1
735522.0,37.0,14.5,tc1
735573.0,37.0,14.5,tc1
735623.0,37.0,14.5,tc1
735673.0,37.75,14.5,tc1
735723.0,37.75,14.5,tc1
735773.0,37.75,14.5,tc1
735823.0,37.75,14.5,tc1
735873.0,37.75,14.5,tc1
735923.0,37.75,14.5,tc1
735973.0,37.75,14.5,tc1
736023.0,37.75,14.5,tc1
736073.0,37.75,14.5,tc1
736123.0,37.75,14.5625,tc1
736173.0,37.8125,14.5625,tc1
736223.0,37.8125,14.5625,tc1
736273.0,37.8125,14.5625,tc1
736323.0,37.8125,14.5625,tc1
736373.0,37.8125,14.5625,tc1
736423.0,37.8125,14.5625,tc1
736473.0,37.8125,14.5625,tc1
736523.0,37.8125,14.5625,tc1
736573.0,37.8125,14.5625,tc1
736623.0,37.8125,14.5625,tc1
736673.0,37.8125,14.5625,tc1
736725.0,37.8125,14.5625,tc1
736773.0,37.8125,14.5625,tc1
736823.0,37.8125,14.5625,tc1
736874.0,37.8125,14.5625,tc1
736923.0,37.8125,14.5625,tc1
736974.0,37.8125,14.5625,tc1
737023.0,37.8125,14.5625,tc1
737073.0,37.8125,14.5625,tc1
737123.0,37.8125,14.5,tc1
737173.0,37.8125,14.5,tc1
737223.0,37.8125,14.5,tc1
737273.0,37.8125,14.5,tc1
737323.0,37.8125,14.5,tc1
737373.0,37.8125,14.5,tc1
737423.0,37.8125,14.5,tc1
737473.0,37.75,14.5,tc1
737523.0,37.75,14.5,tc1
737574.0,37.75,14.5,tc1
737624.0,37.75,14.5625,tc1
737674.0,37.8125,14.5625,tc1
737726.0,37.8125,14.5625,tc1
737776.0,37.8125,14.5625,tc1
737826.0,37.8125,14.5625,tc1
737876.0,37.8125,14.5625,tc1
737926.0,37.8125,14.5625,tc1
737976.0,37.8125,14.5625,tc1
738026.0,37.8125,14.5625,tc1
738076.0,37.8125,14.5625,tc1
738126.0,37.8125,14.5625,tc1
738176.0,37.8125,14.5625,tc1
738226.0,37.8125,14.5625,tc1
738276.0,37.8125,14.5625,tc1
738326.0,37.8125,14.5625,tc1
738376.0,37.8125,14.5625,tc1
738426.0,37.8125,14.5625,tc1
738476.0,37.8125,14.5625,tc1
738526.0,37.8125,14.5625,tc1
738576.0,37.8125,14.5625,tc1
738626.0,37.8125,14.5,tc1
738676.0,37.8125,14.5,tc1
738726.0,37.8125,14.5,tc1
738776.0,37.8125,14.5,tc1
738826.0,37.8125,14.5,tc1
738876.0,37.8125,14.5,tc1
738926.0,37.8125,14.5,tc1
738976.0,37.75,14.5,tc1
739026.0,37.75,14.5,tc1
739076.0,37.75,14.5,tc1
739126.0,37.75,14.5625,tc1
739176.0,37.8125,14.5625,tc1
739227.0,37.8125,14.5625,tc1
739276.0,37.8125,14.5625,tc1
739326.0,37.8125,14.5625,tc1
739376.0,37.8125,14.5625,tc1
739426.0,37.8125,14.5625,tc1
739476.0,37.8125,14.5625,tc1
739526.0,37.8125,14.5625,tc1
739576.0,37.8125,14.5625,tc1
739626.0,37.8125,14.5625,tc1
739676.0,37.8125,14.5625,tc1
739726.0,37.8125,14.5625,tc1
739776.0,37.8125,14.5625,tc1
739826.0,37.8125,14.5625,tc1
739876.0,37.8125,14.5625,tc1
739926.0,37.8125,14.5625,tc1
739976.0,37.8125,14.5625,tc1
740026.0,37.8125,14.5625,tc1
740076.0,37.8125,14.5625,tc1
740126.0,37.8125,14.5625,tc1
740176.0,37.8125,14.5625,tc1
740226.0,37.8125,14.5625,tc1
740276.0,37.75,14.5625,tc1
740326.0,37.75,14.5625,tc1
740376.0,37.75,14.5625,tc1
740426.0,37.75,14.5625,tc1
740476.0,37.8125,14.5625,tc1
740526.0,37.8125,14.5625,tc1
740576.0,37.8125,14.5625,tc1
740626.0,37.8125,14.5625,tc1
740676.0,38.5625,14.5625,tc1
740726.0,38.5625,14.5625,tc1
740776.0,38.5625,14.5625,tc1
740826.0,38.5625,14.5625,tc1
740876.0,38.5625,14.5625,tc1
740926.0,38.5625,14.5625,tc1
740976.0,38.5625,14.5625,tc1
741026.0,38.5625,14.5625,tc1
741076.0,38.5625,14.5625,tc1
741126.0,38.5625,14.5625,tc1
741176.0,38.5625,14.5625,tc1
741226.0,38.5625,14.5625,tc1
741276.0,38.5625,14.5625,tc1
741326.0,38.5625,14.5625,tc1
741377.0,38.5625,14.5625,tc1
741426.0,38.5625,14.5625,tc1
741476.0,38.5625,14.5625,tc1
741526.0,38.5625,14.5625,tc1
741576.0,38.5625,14.5625,tc1
741628.0,38.5625,14.5,tc1
741676.0,38.5625,14.5,tc1
741726.0,38.5625,14.5,tc1
741777.0,39.25,14.5,tc1
741826.0,38.5,14.5,tc1
741876.0,38.5,14.5,tc1
741926.0,39.25,14.5,tc1
741976.0,39.25,14.5,tc1
742026.0,39.25,14.5,tc1
742076.0,39.25,14.5,tc1
742126.0,39.25,14.5625,tc1
742176.0,39.25,14.5625,tc1
742226.0,39.3125,14.5625,tc1
742276.0,39.3125,14.5625,tc1
742326.0,39.3125,14.5625,tc1
742376.0,39.3125,14.5625,tc1
742426.0,39.3125,14.5625,tc1
